Date,close,ret,rf,state,lam,p_bear,raw_state,vm_alarm
2007-05-11,1603.56005859375,0.0024254880679492,0.0001871031806582,0.0,,0.04596100278551532,0.0,0.0
2007-05-14,1605.77001953125,0.0013781591314003,0.000186507928939,0.0,,0.04596100278551532,0.0,0.0
2007-05-15,1589.3699951171875,-0.0102131838398937,0.0001861111133817,0.0,,0.04596100278551532,0.0,0.0
2007-05-16,1600.5999755859375,0.0070656804288808,0.0001829365132346,0.0,,0.04596100278551532,0.0,0.0
2007-05-17,1615.5799560546875,0.0093589783189058,0.0001849206288655,0.0,,0.04596100278551532,0.0,0.0
2007-05-18,1612.25,-0.0020611521220028,0.000185912696142,0.0,,0.04596100278551532,0.0,0.0
2007-05-21,1628.199951171875,0.0098929763819972,0.0001869047634185,0.0,,0.04596100278551532,0.0,0.0
2007-05-22,1642.8800048828125,0.0090161246475728,0.0001894841307685,0.0,,0.04596100278551532,0.0,0.0
2007-05-23,1646.5899658203125,0.002258205667166,0.0001890872962891,0.0,,0.04596100278551532,0.0,0.0
2007-05-25,1644.56005859375,-0.0012327946050316,0.0001880952290126,0.0,,0.04596100278551532,0.0,0.0
2007-05-28,1657.9100341796875,0.0081176576776118,0.0001880952290126,0.0,,0.04596100278551532,0.0,0.0
2007-05-29,1661.800048828125,0.0023463363923497,0.000185912696142,0.0,,0.04596100278551532,0.0,0.0
2007-05-30,1662.719970703125,0.000553569531815,0.0001867063461788,0.0,,0.04596100278551532,0.0,0.0
2007-05-31,1700.9100341796875,0.0229684277265358,0.0001821428631979,0.0,,0.04596100278551532,0.0,0.0
2007-06-01,1716.239990234375,0.0090127965304647,0.0001847222305479,0.0,,0.04596100278551532,0.0,0.0
2007-06-04,1737.5899658203125,0.0124399709291367,0.0001835317460317,0.0,,0.04596100278551532,0.0,0.0
2007-06-05,1742.18994140625,0.0026473308872763,0.0001861111133817,0.0,,0.04596100278551532,0.0,0.0
2007-06-07,1753.0400390625,0.0062278500170263,0.0001849206288655,0.0,,0.04596100278551532,0.0,0.0
2007-06-08,1727.280029296875,-0.0146944788433931,0.0001837301632714,0.0,,0.04596100278551532,0.0,0.0
2007-06-11,1716.56005859375,-0.0062062725911842,0.0001821428631979,0.0,,0.04596100278551532,0.0,0.0
2007-06-12,1729.8800048828125,0.0077596739026857,0.0001821428631979,0.0,,0.04596100278551532,0.0,0.0
2007-06-13,1721.989990234375,-0.0045610184672734,0.0001791666613684,0.0,,0.04596100278551532,0.0,0.0
2007-06-14,1769.1800537109375,0.0274043773449226,0.0001789682630508,0.0,,0.04596100278551532,0.0,0.0
2007-06-15,1772.260009765625,0.0017408946298185,0.0001757936439816,0.0,,0.04596100278551532,0.0,0.0
2007-06-18,1806.8800048828125,0.0195343769686289,0.0001749999939449,0.0,,0.04596100278551532,0.0,0.0
2007-06-19,1807.8499755859373,0.0005368207631406,0.0001791666613684,0.0,,0.04596100278551532,0.0,0.0
2007-06-20,1783.7900390625,-0.0133085913368664,0.0001825396787552,0.0,,0.04596100278551532,0.0,0.0
2007-06-21,1794.239990234375,0.0058582854164648,0.0001809523786817,0.0,,0.04596100278551532,0.0,0.0
2007-06-22,1770.97998046875,-0.012963711595006,0.0001819444459582,0.0,,0.04596100278551532,0.0,0.0
2007-06-25,1757.72998046875,-0.0074817333601325,0.0001841269788287,0.0,,0.04596100278551532,0.0,0.0
2007-06-26,1749.550048828125,-0.0046536906871461,0.0001855158805847,0.0,,0.04596100278551532,0.0,0.0
2007-06-27,1733.0999755859375,-0.0094024593655985,0.0001839285805111,0.0,,0.04596100278551532,0.0,0.0
2007-06-28,1751.75,0.0107610782279061,0.0001841269788287,0.0,,0.04596100278551532,0.0,0.0
2007-06-29,1743.5999755859375,-0.0046525043037319,0.0001853174633449,0.0,,0.04596100278551532,0.0,0.0
2007-07-02,1771.3499755859375,0.0159153477796274,0.0001876984134552,0.0,,0.04596100278551532,0.0,0.0
2007-07-03,1805.5,0.0192790949754388,0.000191071430842,0.0,,0.04596100278551532,0.0,0.0
2007-07-04,1838.4100341796875,0.0182276567043409,0.000191071430842,0.0,,0.04596100278551532,0.0,0.0
2007-07-05,1847.7900390625,0.0051022376447145,0.0001908730136023,0.0,,0.04596100278551532,0.0,0.0
2007-07-06,1861.010009765625,0.0071544766578741,0.0001900793635655,0.0,,0.04596100278551532,0.0,0.0
2007-07-09,1883.5899658203125,0.0121331728127196,0.0001898809463258,0.0,,0.04596100278551532,0.0,0.0
2007-07-10,1894.530029296875,0.0058080918220426,0.0001906745963626,0.0,,0.04596100278551532,0.0,0.0
2007-07-11,1889.9599609375,-0.002412243822322,0.0001906745963626,0.0,,0.04596100278551532,0.0,0.0
2007-07-12,1909.75,0.0104711419667764,0.000191071430842,0.0,,0.04596100278551532,0.0,0.0
2007-07-13,1962.9300537109373,0.0278466049016559,0.0001912698480818,0.0,,0.04596100278551532,0.0,0.0
2007-07-16,1949.510009765625,-0.0068367407793984,0.0001900793635655,0.0,,0.04596100278551532,0.0,0.0
2007-07-18,1930.699951171875,-0.0096486083680131,0.000191071430842,0.0,,0.04596100278551532,0.0,0.0
2007-07-19,1937.9000244140625,0.0037292554121717,0.0001916666636391,0.0,,0.04596100278551532,0.0,0.0
2007-07-20,1983.5400390625,0.0235512740974535,0.0001914682463994,0.0,,0.04596100278551532,0.0,0.0
2007-07-23,1993.050048828125,0.0047944632214833,0.0001926587309156,0.0,,0.04596100278551532,0.0,0.0
2007-07-24,1992.260009765625,-0.0003963970011513,0.0001934523809523,0.0,,0.04596100278551532,0.0,0.0
2007-07-25,2004.219970703125,0.006003212873257,0.0001918650808788,0.0,,0.04596100278551532,0.0,0.0
2007-07-26,1963.5400390625,-0.0202971391540188,0.0001892857135288,0.0,,0.04596100278551532,0.0,0.0
2007-07-27,1883.219970703125,-0.0409057451141786,0.0001867063461788,0.0,,0.15656565656565657,0.0,0.31098717754701694
2007-07-30,1906.7099609375,0.0124733119868118,0.0001873015789758,0.0,,0.15656565656565657,0.0,0.31098717754701694
2007-07-31,1933.27001953125,0.0139297843604335,0.0001908730136023,0.0,,0.15656565656565657,0.0,0.33057331728730155
2007-08-01,1856.449951171875,-0.0397358194061278,0.0001880952290126,0.0,,1.0,0.0,0.631193154221417
2007-08-02,1853.0699462890625,-0.001820681931489,0.0001882936462523,1.0,,,1.0,0.6216903578912426
2007-08-03,1876.800048828125,0.0128058320661796,0.000186507928939,1.0,,,1.0,0.6216903578912426
2007-08-06,1855.050048828125,-0.0115888743788027,0.0001871031806582,1.0,,,1.0,0.5880735442932901
2007-08-07,1859.8199462890625,0.0025713039192396,0.0001898809463258,1.0,,,1.0,0.5906386925458829
2007-08-08,1903.4100341796875,0.0234377999749928,0.0001906745963626,0.0,,1.0,0.0,0.5906386925458829
2007-08-09,1908.6800537109373,0.0027687253070098,0.0001873015789758,0.0,,1.0,0.0,0.5937991999709181
2007-08-10,1828.489990234375,-0.0420133606576195,0.0001751984111846,0.0,,1.0,0.0,0.6139699044396906
2007-08-13,1849.260009765625,0.0113591103271983,0.0001797619130876,1.0,,,1.0,0.6139699044396906
2007-08-14,1817.8900146484373,-0.0169635394436304,0.0001785714285714,1.0,,,1.0,0.5958108304354958
2007-08-16,1691.97998046875,-0.0692616347331865,0.0001468253987176,1.0,,,1.0,1.0
2007-08-17,1638.0699462890625,-0.0318620993167733,0.0001436507891094,1.0,,,1.0,1.0
2007-08-20,1731.27001953125,0.0568962720141017,0.0001170634939557,1.0,,,1.0,1.0
2007-08-21,1736.1800537109375,0.0028360880303448,0.0001357142887418,1.0,,,1.0,1.0
2007-08-22,1759.5,0.0134317556748899,0.0001414682562389,1.0,,,1.0,1.0
2007-08-23,1799.719970703125,0.0228587500444017,0.0001472222237359,1.0,,,1.0,1.0
2007-08-24,1791.3299560546875,-0.0046618445008195,0.0001619047588772,1.0,,,1.0,1.0
2007-08-27,1803.030029296875,0.0065315009122921,0.0001738095283508,1.0,,,1.0,1.0
2007-08-28,1829.31005859375,0.0145754806463891,0.0001694444436875,1.0,,,1.0,1.0
2007-08-29,1826.18994140625,-0.0017056251196139,0.0001527777739933,1.0,,,1.0,1.0
2007-08-30,1841.699951171875,0.0084930977955566,0.0001480158737727,1.0,,,1.0,0.011364653313621104
2007-08-31,1873.239990234375,0.0171255035557942,0.0001583333337117,1.0,,,1.0,0.0
2007-09-03,1881.81005859375,0.004574997546525,0.0001583333337117,0.0,,0.04596100278551532,0.0,0.0
2007-09-04,1874.739990234375,-0.0037570573752052,0.0001698412781669,0.0,,0.04596100278551532,0.0,0.0
2007-09-05,1865.5899658203125,-0.004880689835244,0.0001674603091345,0.0,,0.04596100278551532,0.0,0.0
2007-09-06,1888.81005859375,0.0124465146140659,0.0001650793590242,0.0,,0.04596100278551532,0.0,0.0
2007-09-07,1884.9000244140625,-0.0020701044882186,0.0001563492086198,0.0,,0.04596100278551532,0.0,0.0
2007-09-10,1835.8699951171875,-0.0260120052320103,0.0001535714240301,0.0,,0.04596100278551532,0.0,0.0
2007-09-11,1847.3599853515625,0.0062586077799269,0.0001583333337117,0.0,,0.04596100278551532,0.0,0.0
2007-09-12,1813.52001953125,-0.0183180138622914,0.0001547619085463,0.0,,0.04596100278551532,0.0,0.0
2007-09-13,1848.02001953125,0.0190237767592538,0.0001567460336382,0.0,,0.04596100278551532,0.0,0.0
2007-09-14,1870.02001953125,0.0119046329409246,0.0001539682585095,0.0,,0.04596100278551532,0.0,0.0
2007-09-17,1871.6800537109373,0.0008877093091781,0.0001583333337117,0.0,,0.04596100278551532,0.0,0.0
2007-09-18,1838.6099853515625,-0.0176686545832486,0.0001531745990117,0.0,,0.04596100278551532,0.0,0.007539746334887923
2007-09-19,1902.6500244140625,0.0348306816414112,0.0001511904739198,0.0,,0.05263157894736842,0.0,0.025494002363528244
2007-09-20,1908.969970703125,0.0033216546437691,0.0001456349236624,0.0,,0.05263157894736842,0.0,0.025473664514059163
2007-09-21,1919.260009765625,0.005390361933619,0.0001436507891094,0.0,,0.05263157894736842,0.0,0.02932306699545472
2007-09-27,1945.280029296875,0.0135573186534676,0.0001428571390727,0.0,,0.04596100278551532,0.0,0.0
2007-09-28,1946.47998046875,0.0006168526658389,0.0001468253987176,0.0,,0.04596100278551532,0.0,0.0
2007-10-01,1962.6700439453125,0.0083176110923388,0.0001505952411227,0.0,,0.04596100278551532,0.0,0.0
2007-10-02,2014.0899658203125,0.0261989640253728,0.0001527777739933,0.0,,0.04596100278551532,0.0,0.0
2007-10-04,2003.5999755859373,-0.0052083027135795,0.0001521825411963,0.0,,0.04596100278551532,0.0,0.0
2007-10-05,1996.030029296875,-0.003778172480187,0.0001535714240301,0.0,,0.04596100278551532,0.0,0.0
2007-10-08,2012.8199462890625,0.0084116555090616,0.0001533730162514,0.0,,0.04596100278551532,0.0,0.0
2007-10-09,2014.1300048828125,0.0006508573189396,0.0001551587335647,0.0,,0.04596100278551532,0.0,0.0
2007-10-10,2041.1199951171875,0.013400321810878,0.0001561507913801,0.0,,0.04596100278551532,0.0,0.0
2007-10-11,2058.85009765625,0.0086864577200149,0.0001589285759698,0.0,,0.04596100278551532,0.0,0.0
2007-10-12,2026.43994140625,-0.0157418727506655,0.0001619047588772,0.0,,0.04596100278551532,0.0,0.0
2007-10-15,2035.3900146484373,0.004416648655265,0.0001650793590242,0.0,,0.04596100278551532,0.0,0.0
2007-10-16,2005.760009765625,-0.0145574089828333,0.0001636904761904,0.0,,0.04596100278551532,0.0,0.0
2007-10-17,1983.93994140625,-0.0108787034606022,0.0001543650835279,0.0,,0.04596100278551532,0.0,0.0
2007-10-18,2005.0899658203125,0.010660617276081,0.0001444444486073,0.0,,0.04596100278551532,0.0,0.0
2007-10-19,1970.0999755859373,-0.0174505836799498,0.0001484126987911,0.0,,0.04596100278551532,0.0,0.0
2007-10-22,1903.81005859375,-0.0336479964538204,0.0001531745990117,0.0,,0.15656565656565657,0.0,0.13638868177778524
2007-10-23,1947.97998046875,0.0232008028719137,0.0001531745990117,0.0,,0.15656565656565657,0.0,0.13638868177778524
2007-10-24,1933.3599853515625,-0.0075052080944227,0.0001472222237359,0.0,,0.15656565656565657,0.0,0.09873570868419639
2007-10-25,1976.75,0.0224428016392133,0.0001515872989382,0.0,,0.15656565656565657,0.0,0.09873570868419639
2007-10-26,2028.06005859375,0.0259567768274946,0.0001523809489749,0.0,,0.15656565656565657,0.0,0.11674121794619227
2007-10-29,2062.919921875,0.0171887726566746,0.0001531745990117,0.0,,0.15656565656565657,0.0,0.1162552597201775
2007-10-30,2052.3701171875,-0.0051140156123516,0.0001527777739933,0.0,,0.15656565656565657,0.0,0.09993496376780751
2007-10-31,2064.85009765625,0.0060807650453671,0.0001515872989382,0.0,,0.15656565656565657,0.0,0.11509338330750454
2007-11-01,2063.139892578125,-0.0008282466025336,0.0001470238064962,0.0,,0.15656565656565657,0.0,0.10970801265202476
2007-11-02,2019.3399658203125,-0.0212297415775716,0.0001388888888888,0.0,,0.15656565656565657,0.0,0.1513866633411577
2007-11-05,2015.760009765625,-0.0017728347456508,0.0001420634890359,0.0,,0.04596100278551532,0.0,0.0
2007-11-06,2054.239990234375,0.0190895643738979,0.0001440476235889,0.0,,0.04596100278551532,0.0,0.0
2007-11-07,2043.18994140625,-0.0053791421064022,0.0001333333291704,0.0,,0.04596100278551532,0.0,0.0
2007-11-08,1979.56005859375,-0.0311424217215487,0.0001301587290234,0.0,,0.15656565656565657,0.0,0.08792132279596436
2007-11-09,1990.469970703125,0.0055112811869548,0.0001257936538211,0.0,,0.15656565656565657,0.0,0.08792132279596436
2007-11-12,1923.4200439453125,-0.0336854751614903,0.0001261904788395,0.0,,0.15656565656565657,0.0,0.3165208825955235
2007-11-13,1932.8900146484373,0.0049235062995911,0.0001333333291704,0.0,,0.15656565656565657,0.0,0.34203854062942946
2007-11-14,1972.5799560546875,0.0205339885381266,0.0001315476213182,0.0,,0.15656565656565657,0.0,0.34203854062942946
2007-11-15,1947.739990234375,-0.0125926281183523,0.0001265873038579,0.0,,0.15656565656565657,0.0,0.31489788772410016
2007-11-16,1926.199951171875,-0.0110589910206176,0.0001305555540417,0.0,,0.15656565656565657,0.0,0.27009986157588095
2007-11-19,1893.469970703125,-0.016991995274861,0.0001299603212447,0.0,,0.15656565656565657,0.0,0.25944442569560927
2007-11-20,1872.239990234375,-0.0112122086947417,0.0001253968288028,0.0,,0.15656565656565657,0.0,0.20763598431833075
2007-11-21,1806.989990234375,-0.0348513012970264,0.0001206349191211,0.0,,0.15656565656565657,0.0,0.34706288828620074
2007-11-22,1799.02001953125,-0.00441063356532,0.0001206349191211,0.0,,0.15656565656565657,0.0,0.271406320621657
2007-11-23,1772.8800048828125,-0.0145301410571564,0.000124603178766,0.0,,0.15656565656565657,0.0,0.2056591838521832
2007-11-26,1855.3299560546875,0.0465062220481893,0.0001212301613792,0.0,,0.15656565656565657,0.0,0.06267718348521811
2007-11-27,1859.7900390625,0.0024039298202767,0.000122023811416,0.0,,0.15656565656565657,0.0,0.06252649586573321
2007-11-28,1834.68994140625,-0.0134961996403113,0.000117460318974,0.0,,0.04892198804768836,0.0,0.016307187004916783
2007-11-29,1877.56005859375,0.0233664098875698,0.0001144841266056,0.0,,0.15656565656565657,0.0,0.06348621569753807
2007-11-30,1906.0,0.01514728718055,0.0001218253941763,0.0,,0.15656565656565657,0.0,0.10234432276924349
2007-12-03,1902.4300537109373,-0.0018730043489311,0.000117460318974,0.0,,0.15656565656565657,0.0,0.09493189141228311
2007-12-04,1917.8299560546875,0.0080948586328895,0.0001182539690108,0.0,,0.15656565656565657,0.0,0.11226397490507072
2007-12-05,1938.199951171875,0.0106213770688472,0.0001182539690108,0.0,,0.04596100278551532,0.0,0.0
2007-12-06,1953.1700439453125,0.0077237091892332,0.000117460318974,0.0,,0.04596100278551532,0.0,0.0
2007-12-07,1934.3199462890625,-0.00965102742318,0.0001198412690843,0.0,,0.04596100278551532,0.0,0.0
2007-12-10,1906.4200439453125,-0.0144236233500435,0.0001178571439924,0.0,,0.04596100278551532,0.0,0.0
2007-12-11,1925.0699462890625,0.0097826826794971,0.0001138888843475,0.0,,0.04596100278551532,0.0,0.0
2007-12-12,1927.449951171875,0.0012363212502488,0.0001115079342372,0.0,,0.04596100278551532,0.0,0.0
2007-12-13,1915.9000244140625,-0.0059923354952953,0.0001103174591821,0.0,,0.04596100278551532,0.0,0.0
2007-12-14,1895.050048828125,-0.0108826010335868,0.0001109127014402,0.0,,0.04596100278551532,0.0,0.0
2007-12-17,1839.8199462890625,-0.0291444031112614,0.0001162698439189,0.0,,0.04596100278551532,0.0,0.0
2007-12-18,1861.469970703125,0.0117674691252971,0.0001178571439924,0.0,,0.04596100278551532,0.0,0.0
2007-12-20,1844.3699951171875,-0.0091862752851599,0.0001113095264586,0.0,,0.04596100278551532,0.0,0.0
2007-12-21,1878.3199462890625,0.0184073430286517,0.0001150793688637,0.0,,0.04596100278551532,0.0,0.0
2007-12-24,1919.469970703125,0.0219078887467287,0.0001269841288763,0.0,,0.04596100278551532,0.0,0.0
2007-12-26,1906.719970703125,-0.0066424586967253,0.0001279761866917,0.0,,0.04596100278551532,0.0,0.0
2007-12-27,1908.6199951171875,0.0009964884425905,0.000122023811416,0.0,,0.04596100278551532,0.0,0.0
2007-12-28,1897.1300048828125,-0.0060200512746223,0.0001222222191946,0.0,,0.04596100278551532,0.0,0.0
2008-01-02,1853.449951171875,-0.0230242806758178,0.0001257936538211,0.0,,0.1377245508982036,0.0,0.06690507377263803
2008-01-03,1852.72998046875,-0.0003884489584786,0.0001250000037844,0.0,,0.1377245508982036,0.0,0.08897881990035544
2008-01-04,1863.9000244140625,0.0060289648589193,0.0001236111114895,0.0,,0.0552546045503792,0.0,0.0
2008-01-07,1831.1400146484373,-0.0175760552264189,0.0001255952365814,0.0,,0.0552546045503792,0.0,0.0
2008-01-08,1826.22998046875,-0.0026814083797027,0.0001253968288028,0.0,,0.0552546045503792,0.0,0.0
2008-01-09,1844.469970703125,0.0099877838111568,0.0001234126942498,0.0,,0.0552546045503792,0.0,0.0
2008-01-10,1824.780029296875,-0.0106751216983728,0.0001242063537476,0.0,,0.0552546045503792,0.0,0.0
2008-01-11,1782.27001953125,-0.0232959639425717,0.000119444444066,0.0,,0.0552546045503792,0.0,0.018673271536251153
2008-01-14,1765.8800048828125,-0.0091961456282299,0.0001224206364344,0.0,,0.0552546045503792,0.0,0.0
2008-01-15,1746.949951171875,-0.0107198981010001,0.0001224206364344,0.0,,0.0552546045503792,0.0,0.0
2008-01-16,1704.969970703125,-0.0240304425668229,0.0001206349191211,0.0,,0.0552546045503792,0.0,0.0
2008-01-17,1723.550048828125,0.0108975984587795,0.0001182539690108,0.0,,0.0552546045503792,0.0,0.0
2008-01-18,1734.719970703125,0.0064807644446382,0.0001107142842005,0.0,,0.0552546045503792,0.0,0.0
2008-01-21,1683.56005859375,-0.0294917410149135,0.0001107142842005,0.0,,0.1377245508982036,0.0,0.13578204417181444
2008-01-22,1609.02001953125,-0.0442752479675492,8.849206424894787e-05,0.0,,0.47058823529411764,0.0,0.44895787631989004
2008-01-23,1628.4200439453125,0.0120570435287152,8.373015456729465e-05,0.0,,0.47058823529411764,0.0,0.44895787631989004
2008-01-24,1663.0,0.0212352802848752,9.126983937763032e-05,0.0,,0.7692307692307693,0.0,0.5103113618172422
2008-01-25,1692.4100341796875,0.0176849273479779,8.809523923056466e-05,0.0,,0.7692307692307693,0.0,0.5283022003992299
2008-01-28,1627.18994140625,-0.0385368152257793,8.78968219908457e-05,0.0,,1.0,0.0,0.7025085897437557
2008-01-29,1637.9100341796875,0.0065881016718754,8.749999697246248e-05,1.0,,,1.0,0.7513971949992994
2008-01-30,1589.06005859375,-0.029824578008891,8.4920639083499e-05,1.0,,,1.0,0.7893223673552016
2008-01-31,1624.6800537109375,0.0224157639131081,7.420634939557031e-05,1.0,,,1.0,0.7893223673552016
2008-02-01,1634.530029296875,0.0060627171260205,8.13492044569954e-05,1.0,,,1.0,0.7893223673552016
2008-02-04,1690.1300048828125,0.0340158789311781,8.611111413864862e-05,1.0,,,1.0,0.7595992514893362
2008-02-05,1696.5699462890625,0.0038103231039299,8.511904686216325e-05,1.0,,,1.0,0.4312270655103338
2008-02-11,1640.6700439453125,-0.032948775537384,8.690476417541504e-05,1.0,,,1.0,0.5901160796090271
2008-02-12,1643.2900390625,0.0015969055611493,8.928571428571429e-05,0.0,,1.0,0.0,0.5901160796090271
2008-02-13,1631.780029296875,-0.0070042472673853,8.769841421218145e-05,0.0,,1.0,0.0,0.5620236336160921
2008-02-14,1697.449951171875,0.0402443470908862,8.809523923056466e-05,0.0,,0.16176470588235295,0.0,0.28360753857454907
2008-02-15,1694.77001953125,-0.0015787986201153,8.452381406511579e-05,0.0,,0.1377245508982036,0.0,0.27242333064789104
2008-02-18,1696.239990234375,0.0008673570373469,8.452381406511579e-05,0.0,,0.1377245508982036,0.0,0.16745692523273373
2008-02-19,1720.52001953125,0.0143140295221551,8.611111413864862e-05,0.0,,0.1377245508982036,0.0,0.18615048691590844
2008-02-20,1687.9100341796875,-0.0189535634467344,8.630952191731287e-05,0.0,,0.1377245508982036,0.0,0.20436443319746267
2008-02-21,1704.3599853515625,0.0097457511589884,8.4920639083499e-05,0.0,,0.1377245508982036,0.0,0.23363498433748364
2008-02-22,1686.449951171875,-0.0105083634523331,8.4920639083499e-05,0.0,,0.16176470588235295,0.0,0.30982266642453293
2008-02-25,1709.1300048828125,0.0134484001112382,8.373015456729465e-05,0.0,,0.16176470588235295,0.0,0.3430697660598403
2008-02-26,1709.1300048828125,0.0,8.234127173348079e-05,0.0,,0.16176470588235295,0.0,0.37428607192597996
2008-02-27,1720.8900146484375,0.0068806993804026,7.658729950586954e-05,0.0,,0.16176470588235295,0.0,0.4009818582132296
2008-02-28,1736.1700439453125,0.0088791434471753,7.361111186799548e-05,0.0,,0.2222222222222222,0.0,0.42844068573025806
2008-02-29,1711.6199951171875,-0.014140348126464,7.083333200878568e-05,0.0,,0.47058823529411764,0.0,0.45831260065590795
2008-03-03,1671.72998046875,-0.0233054151986034,6.488095200251019e-05,0.0,,0.47058823529411764,0.0,0.49011929542549737
2008-03-04,1676.1800537109375,0.0026619569512893,6.329365192897736e-05,0.0,,0.7692307692307693,0.0,0.5192222713709005
2008-03-05,1677.0999755859375,0.0005488204402404,5.873015948704311e-05,0.0,,0.8980063153198948,0.0,0.5413617449322694
2008-03-06,1697.43994140625,0.0121280580265981,5.4166667045108856e-05,0.0,,1.0,0.0,0.5641506922472561
2008-03-07,1663.969970703125,-0.0197179115953856,5.555555460945008e-05,0.0,,1.0,0.0,0.587951104394846
2008-03-10,1625.1700439453125,-0.0233176844780541,5.158729969509064e-05,0.0,,1.0,0.0,0.6196208685167925
2008-03-11,1641.47998046875,0.010035833840404,5.714285941351028e-05,1.0,,,1.0,0.6555099724212932
2008-03-12,1658.8299560546875,0.0105697150086367,5.714285941351028e-05,1.0,,,1.0,0.6880529910237998
2008-03-13,1615.6199951171875,-0.0260484570945832,5.158729969509064e-05,1.0,,,1.0,0.7247469126615869
2008-03-14,1600.260009765625,-0.0095071770577142,4.444444463366554e-05,1.0,,,1.0,0.7618297162828402
2008-03-17,1574.43994140625,-0.0161349207015156,3.928571466415648e-05,1.0,,,1.0,0.7956652183993707
2008-03-18,1588.75,0.0090889834647922,3.5714284768180245e-05,1.0,,,1.0,0.8277871069188869
2008-03-19,1622.22998046875,0.0210731584382375,2.579364984754532e-05,1.0,,,1.0,0.8581182196188619
2008-03-20,1623.3900146484375,0.0007150861429352,1.984126984126984e-05,1.0,,,1.0,0.8843247446053559
2008-03-21,1645.68994140625,0.0137366415689341,1.984126984126984e-05,1.0,,,1.0,0.9073884260371612
2008-03-24,1655.300048828125,0.0058395613779247,4.027777721011449e-05,1.0,,,1.0,0.9318496459842418
2008-03-25,1674.9300537109375,0.0118588801448471,4.980158711236621e-05,1.0,,,1.0,0.8423183995351258
2008-03-26,1679.6700439453125,0.0028299630924129,5.039682463994102e-05,1.0,,,1.0,0.6387980883977395
2008-03-27,1676.239990234375,-0.0020420997107746,4.96031746031746e-05,1.0,,,1.0,0.8349946864463904
2008-03-28,1701.8299560546875,0.0152662900118105,5.357142951753405e-05,1.0,,,1.0,0.8329890120151537
2008-03-31,1703.989990234375,0.0012692420720428,5.059523714913262e-05,1.0,,,1.0,0.6139875629251387
2008-04-01,1702.25,-0.0010211270279444,5.376984202672565e-05,1.0,,,1.0,0.6269496322526801
2008-04-02,1742.18994140625,0.0234630291709501,5.4166667045108856e-05,1.0,,,1.0,0.40986506091932534
2008-04-03,1763.6300048828125,0.0123063869024846,5.3968254535917255e-05,1.0,,,1.0,0.40479111341903734
2008-04-04,1766.489990234375,0.001621647025535,5.238095446238442e-05,0.0,,0.16176470588235295,0.0,0.39934127092773974
2008-04-07,1773.56005859375,0.0040023257411365,5.3968254535917255e-05,0.0,,0.16176470588235295,0.0,0.388413824152437
2008-04-08,1754.7099609375,-0.0106283954495435,5.357142951753405e-05,0.0,,1.0,0.0,0.5630397062610343
2008-04-10,1764.6400146484375,0.0056590855081442,4.900793707559979e-05,0.0,,1.0,0.0,0.5641971244538715
2008-04-11,1779.7099609375,0.0085399549845666,4.603174470719837e-05,0.0,,1.0,0.0,0.5592265540181957
2008-04-14,1746.7099609375,-0.0185423471938183,4.26587320509411e-05,0.0,,1.0,0.0,0.7063630617242288
2008-04-15,1742.1700439453125,-0.0025991246936902,4.3650794596899126e-05,1.0,,,1.0,0.6808909507825535
2008-04-16,1758.56005859375,0.0094078156752832,4.4246032124473935e-05,1.0,,,1.0,0.6795742076832312
2008-04-17,1768.6700439453125,0.0057490134056876,4.801587452964178e-05,1.0,,,1.0,0.671087269440896
2008-04-18,1771.9000244140625,0.0018262199214642,5.238095446238442e-05,1.0,,,1.0,0.47274405069782716
2008-04-21,1800.47998046875,0.0161295533951688,5.039682463994102e-05,1.0,,,1.0,0.4700155654071802
2008-04-22,1787.489990234375,-0.0072147373896337,4.980158711236621e-05,1.0,,,1.0,0.6588141877906643
2008-04-23,1800.7900390625,0.0074406284235366,4.761904951125856e-05,1.0,,,1.0,0.6266971471601622
2008-04-24,1799.3399658203125,-0.0008052428160599,4.841269954802498e-05,1.0,,,1.0,0.7416122661907854
2008-04-25,1824.6800537109373,0.014082990636554,5.099206216751583e-05,1.0,,,1.0,0.6688193028113032
2008-04-28,1823.1700439453125,-0.0008275476911986,5.277777948076763e-05,1.0,,,1.0,0.7115473528880467
2008-04-29,1811.510009765625,-0.0063954726649936,5.714285941351028e-05,1.0,,,1.0,0.6963272966921208
2008-04-30,1825.469970703125,0.0077062565827643,5.317460449915084e-05,1.0,,,1.0,0.6825689027661919
2008-05-02,1848.27001953125,0.0124899610478625,5.81349219594683e-05,1.0,,,1.0,0.65566804798612
2008-05-06,1859.06005859375,0.005837912722967,6.329365192897736e-05,1.0,,,1.0,0.633032313571721
2008-05-07,1854.010009765625,-0.0027164527605122,6.468253949331859e-05,1.0,,,1.0,0.620452826074962
2008-05-08,1848.0,-0.0032416274636968,6.428571447493539e-05,1.0,,,1.0,0.6021408855987853
2008-05-09,1823.699951171875,-0.0131493770714962,6.547618953008501e-05,1.0,,,1.0,0.585589087714391
2008-05-13,1842.800048828125,0.0104732676249601,7.083333200878568e-05,1.0,,,1.0,0.5671994416605486
2008-05-14,1843.75,0.0005154933507187,7.083333200878568e-05,0.0,,1.0,0.0,0.5510216201614093
2008-05-15,1885.7099609375,0.0227579449152541,7.103174451797728e-05,0.0,,0.7692307692307693,0.0,0.5285610310864031
2008-05-16,1888.8800048828125,0.0016810877658706,7.142856953636049e-05,0.0,,0.7692307692307693,0.0,0.500874891295382
