Date,close,ret,rf,state,lam,p_bear,raw_state,vm_alarm,p_bear_raw,flip_p,flip_need,flip_req,flip_gap
2003-01-30,1.090999960899353,-0.0117753729798533,4.571428374638633e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-01-31,1.0924999713897705,0.0013748950909044,4.555555563124399e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-02-03,1.1080000400543213,0.0141877062429878,4.571428374638633e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-02-04,1.1024999618530271,-0.0049639693163048,4.551587123719473e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-02-05,1.1085000038146973,0.005442215119523,4.551587123719473e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-02-06,1.1045000553131104,-0.0036084334576651,4.531745872800312e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-02-07,1.0720000267028809,-0.0294251036510959,4.511904621881152e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-02-10,1.0700000524520874,-0.0018656475755366,4.5634919688815166e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-02-11,1.0390000343322754,-0.0289719781310011,4.571428374638633e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-02-12,1.05649995803833,0.0168430443963374,4.5634919688815166e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-02-13,1.003000020980835,-0.0506388444698396,4.551587123719473e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-02-14,1.003000020980835,0.0,4.567460408286443e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-02-18,1.069499969482422,0.0663010439786,4.583333219800677e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-02-19,1.059499979019165,-0.0093501549776541,4.5912696255577935e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-02-20,1.0679999589920044,0.0080226334508362,4.5912696255577935e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-02-21,1.0889999866485596,0.0196629479989636,4.630952600448851e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-02-24,1.0889999866485596,0.0,4.650793851368012e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-02-25,1.093999981880188,0.0045913639053531,4.662698223477318e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-02-26,1.0820000171661377,-0.0109688893170059,4.690476353206332e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-02-27,1.0809999704360962,-0.0009242575916594,4.690476353206332e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-02-28,1.100499987602234,0.018038869287176,4.662698223477318e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-03-03,1.090499997138977,-0.0090867701734781,4.650793851368012e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-03-04,1.1134999990463257,0.0210912443536828,4.623015721638997e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-03-05,1.121000051498413,0.0067355657463052,4.571428374638633e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-03-06,1.1345000267028809,0.0120427962393245,4.551587123719473e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-03-07,1.1484999656677246,0.0123401839006833,4.353174614527869e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-03-10,1.1440000534057615,-0.0039180778375965,4.206348979283893e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-03-11,1.1390000581741333,-0.0043706249984367,4.214285858093746e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-03-12,1.1679999828338623,0.0254608631945261,4.234127109012906e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-03-13,1.2209999561309814,0.0453766901336143,4.3730158654470295e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-03-14,1.2354999780654907,0.011875530266566,4.376984304851956e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-03-17,1.3274999856948853,0.07446378734336,4.4325396182045104e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-03-18,1.3389999866485596,0.0086629010000738,4.464285714285714e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-03-19,1.3270000219345093,-0.0089618856114297,4.503968216124035e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-03-20,1.372499942779541,0.0342878071536891,4.511904621881152e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-03-21,1.3964999914169312,0.0174863749639115,4.5912696255577935e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-03-24,1.3114999532699585,-0.0608664795341166,4.583333219800677e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-03-25,1.3450000286102295,0.0255433294196811,4.571428374638633e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-03-26,1.3880000114440918,0.0319702467800639,4.559524002529325e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-03-27,1.3884999752044678,0.0003602044353412,4.4920633709619926e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-03-28,1.3589999675750732,-0.0212459547397906,4.408729927880423e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-03-31,1.3014999628067017,-0.0423105269612121,4.325396957851592e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-04-01,1.2769999504089355,-0.0188244434098419,4.345238208770752e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-04-02,1.319000005722046,0.032889629556885,4.3730158654470295e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-04-03,1.3324999809265137,0.0102350076921171,4.313492112689547e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-04-04,1.3109999895095823,-0.0161350782173985,4.293650861770388e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-04-07,1.340999960899353,0.0228832735544055,4.4920633709619926e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-04-08,1.3259999752044678,-0.0111856719852738,4.472222120042832e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-04-09,1.253000020980835,-0.0550527568542196,4.4047619615282334e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-04-10,1.2834999561309814,0.0243415280442464,4.4325396182045104e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-04-11,1.287500023841858,0.0031165312408225,4.551587123719473e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-04-14,1.252500057220459,-0.0271844395908903,4.5912696255577935e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-04-15,1.256500005722046,0.0031935715120552,4.603174470719837e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-04-16,1.218999981880188,-0.0298448258424866,4.551587123719473e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-04-17,1.249500036239624,0.0250205535790022,4.551587123719473e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-04-21,1.2625000476837158,0.0104041705218476,4.571428374638633e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-04-22,1.2790000438690186,0.0130693034155324,4.571428374638633e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-04-23,1.2714999914169312,-0.0058639970248941,4.551587123719473e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-04-24,1.25600004196167,-0.0121902867163911,4.480158525799948e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-04-25,1.4485000371932983,0.1532643222933132,4.4325396182045104e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-04-28,1.4555000066757202,0.0048325642407198,4.41269836728535e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-04-29,1.444499969482422,-0.0075575658830957,4.4325396182045104e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-04-30,1.434499979019165,-0.0069228042052781,4.369047426042104e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-05-01,1.4329999685287476,-0.0010456678371254,4.273809610851227e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-05-02,1.471500039100647,0.026866763026818,4.349206175122943e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-05-05,1.4980000257492063,0.0180088249707119,4.3333333636087074e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-05-06,1.5440000295639038,0.0307076121655547,4.285714456013271e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-05-07,1.534999966621399,-0.0058290561982999,4.313492112689547e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-05-08,1.5225000381469729,-0.0081432760561805,4.234127109012906e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-05-09,1.5479999780654907,0.0167487285908731,4.293650861770388e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-05-12,1.5850000381469729,0.0239018479365358,4.234127109012906e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-05-13,1.6475000381469729,0.0394321757071178,4.214285858093746e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-05-14,1.6299999952316284,-0.0106221805827863,4.115079130445208e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-05-15,1.631500005722046,0.0009202518373039,4.0873014737689306e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-05-16,1.652500033378601,0.012871607467302,4.055555377687727e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-05-19,1.5779999494552612,-0.0450832571367768,4.035714126768566e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-05-20,1.5740000009536743,-0.0025348216918307,3.968253968253968e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-05-21,1.587499976158142,0.0085768584474512,4.154762105336265e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-05-22,1.649999976158142,0.0393700793314366,4.166666477445572e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-05-23,1.6360000371932983,-0.0084848116164468,4.186507728364732e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-05-27,1.7424999475479126,0.0650977432355834,4.218253824445936e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-05-28,1.743000030517578,0.0002869916698529,4.313492112689547e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-05-29,1.777500033378601,0.0197934608473751,4.26587320509411e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-05-30,1.7944999933242798,0.0095639716604483,4.305555706932433e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-06-02,1.7699999809265137,-0.0136528350453656,4.3730158654470295e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-06-03,1.7615000009536743,-0.0048022486239746,4.214285858093746e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-06-04,1.7695000171661377,0.0045415930787011,4.055555377687727e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-06-05,1.7760000228881836,0.0036733572528897,4.035714126768566e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-06-06,1.6675000190734863,-0.0610923437029304,4.075396628606887e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-06-09,1.684000015258789,0.0098950500729053,3.996031624930246e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-06-10,1.7035000324249268,0.0115795825353013,3.797619115738641e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-06-11,1.7324999570846558,0.0170237300309572,3.6111112151827125e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-06-12,1.7599999904632568,0.0158730355323508,3.5396826172631885e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-06-13,1.7065000534057615,-0.0303976916746535,3.3055555725854536e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-06-16,1.7920000553131104,0.0501025486267705,3.321428620626056e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-06-17,1.7920000553131104,0.0,3.440476126141018e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-06-18,1.7925000190734863,0.0002789976255266,3.420634875221858e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-06-19,1.774999976158142,-0.0097629248140201,3.142857125827244e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-06-20,1.7519999742507937,-0.0129577477274845,3.2023808785847256e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-06-23,1.7790000438690186,0.0154109988670352,3.25396822558509e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-06-24,1.7699999809265137,-0.0050590571785098,3.174603221908449e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-06-25,1.7695000171661377,-0.0002824654043862,3.559523868182349e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-06-26,1.8359999656677248,0.037581208169801,3.472222222222222e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-06-27,1.815000057220459,-0.0114378588452905,3.3412698715452166e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-06-30,1.815999984741211,0.0005509242364891,3.3253968235046143e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-07-01,1.862499952316284,0.0256057092322605,3.444444329019577e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-07-02,1.892500042915344,0.0161074316065086,3.361111122464377e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-07-03,1.8960000276565552,0.0018493974435105,3.3412698715452166e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-07-07,1.9524999856948853,0.0297995554927092,3.420634875221858e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-07-08,2.025500059127808,0.0373880020321446,3.511904724060542e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-07-09,2.025000095367432,-0.000246834730082,3.4523809713030615e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-07-10,1.912500023841858,-0.0555555882604347,3.424603078100416e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-07-11,1.882500052452088,-0.0156862593546563,3.43650792326246e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-07-14,1.963500022888184,0.0430278715427325,3.440476126141018e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-07-15,1.9214999675750728,-0.0213904022528769,3.523809569222586e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-07-16,1.883999943733216,-0.0195160158598294,3.500000115424868e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-07-17,1.815999984741211,-0.0360933975705225,3.45634917418162e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-07-18,1.7489999532699585,-0.0368942907677393,3.480158627979339e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-07-21,1.7664999961853027,0.0100057423572972,3.5198413663440284e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-07-22,1.743499994277954,-0.0130200973433435,3.57936511910151e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-07-23,2.005500078201294,0.1502724891214257,3.5396826172631885e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-07-24,2.065500020980835,0.0299176965544445,3.575396916222951e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-07-25,2.0799999237060547,0.0070200448210764,3.57936511910151e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-07-28,2.1040000915527344,0.0115385426572118,3.718253875535632e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-07-29,2.069499969482422,-0.0163973957077405,3.797619115738641e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-07-30,2.032999992370605,-0.0176370996134613,3.75793661390032e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-07-31,2.0820000171661377,0.0241023241413766,3.678571373697312e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-08-01,2.001499891281128,-0.0386648055817888,3.642857074737549e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-08-04,1.982499957084656,-0.009492847978278,3.718253875535632e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-08-05,1.933500051498413,-0.0247162202506673,3.710317469778515e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-08-06,1.9470000267028809,0.0069821437004904,3.658730122778151e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-08-07,1.950500011444092,0.0017976295291264,3.650793717021033e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-08-08,1.9574999809265137,0.003588807711536,3.678571373697312e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-08-11,1.946499943733216,-0.0056194315711263,3.6746031708187525e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-08-12,1.9924999475479128,0.0236321629305946,3.678571373697312e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-08-13,2.010499954223633,0.0090338806271346,3.678571373697312e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-08-14,2.015000104904175,0.0022383241895072,3.710317469778515e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-08-15,2.005000114440918,-0.0049627741650823,3.678571373697312e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-08-18,2.151000022888184,0.0728179052937247,3.718253875535632e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-08-19,2.178499937057495,0.0127847112397454,3.718253875535632e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-08-20,2.187999963760376,0.0043608110981689,3.718253875535632e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-08-21,2.2850000858306885,0.0443327804739104,3.753968174495394e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-08-22,2.260999917984009,-0.0105033553370544,3.773809425414555e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-08-25,2.2925000190734863,0.0139319337603356,3.857142868496123e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-08-26,2.296499967575073,0.0017447975870477,3.876984119415283e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-08-27,2.2939999103546143,-0.001088638038649,3.876984119415283e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-08-28,2.296999931335449,0.0013077685693418,3.817460366657801e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-08-29,2.315999984741211,0.0082716821827308,3.809523724374317e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-09-02,2.366499900817871,0.0218047998313364,3.7777778648194805e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-09-03,2.309499979019165,-0.0240861712180958,3.7777778648194805e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-09-04,2.364500045776367,0.0238147076236652,3.7380951264547925e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-09-05,2.325999975204468,-0.0162825416902276,3.678571373697312e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-09-08,2.364000082015991,0.0163371054241661,3.698412624616472e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-09-09,2.3340001106262207,-0.0126903427872079,3.698412624616472e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-09-10,2.311000108718872,-0.0098543276851763,3.698412624616472e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-09-11,2.259500026702881,-0.022284759668203,3.698412624616472e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-09-12,2.2839999198913574,0.0108430594817152,3.698412624616472e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-09-15,2.275500059127808,-0.003721480324725,3.6746031708187525e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-09-16,2.312000036239624,0.0160404201992445,3.678571373697312e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-09-17,2.308000087738037,-0.0017300815047099,3.678571373697312e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-09-18,2.3945000171661377,0.0374783042200292,3.698412624616472e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-09-19,2.378999948501587,-0.0064731963054629,3.678571373697312e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-09-22,2.373500108718872,-0.0023118284580792,3.658730122778151e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-09-23,2.5220000743865967,0.062565813720514,3.670634967940194e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
2003-09-24,2.4804999828338623,-0.0164552301065368,3.638888871858991e-05,0.0,,0.03745318352059925,0,0.0,,0.03745318352059925,2,2,-0.6
