Date,close,ret,rf,state,lam,p_bear,raw_state,vm_alarm,p_bear_raw,flip_p,flip_need,flip_req,flip_gap
2014-02-04,3.0614891052246094,-0.0194344298373555,2.182539670713361e-06,0.0,,0.09411764705882353,0,0.4057261888258656,,0.09411764705882353,2,2,-0.1942738111741344
2014-02-05,3.055972099304199,-0.0018020661615274,2.182539670713361e-06,0.0,,0.1,0,0.4267336530379495,,0.1,2,2,-0.17326634696205045
2014-02-06,3.067004680633545,0.0036101708297198,2.3809523277339444e-06,0.0,,0.16863905325443787,0,0.4463984358006612,,0.16863905325443787,2,2,-0.1536015641993388
2014-02-07,3.127683162689209,0.0197842808779573,2.857142734149143e-06,0.0,,0.16863905325443787,0,0.4619589622799469,,0.16863905325443787,2,2,-0.13804103772005305
2014-02-10,3.1111347675323486,-0.0052909435822239,2.182539670713361e-06,0.0,,0.16863905325443787,0,0.4785202287697521,,0.16863905325443787,2,2,-0.12147977123024789
2014-02-11,3.127683162689209,0.0053190865691703,1.7857143566721944e-06,0.0,,0.23897058823529413,0,0.4940009360296149,,0.23897058823529413,2,2,-0.10599906397038505
2014-02-12,3.1718130111694336,0.0141094369809124,1.7063492642981665e-06,0.0,,0.23897058823529413,0,0.5077014014660364,,0.23897058823529413,2,2,-0.0922985985339636
2014-02-13,3.177328824996948,0.0017390097739338,9.92063506846389e-07,0.0,,0.23897058823529413,0,0.5205002015777116,,0.23897058823529413,2,2,-0.07949979842228838
2014-02-14,3.210425853729248,0.0104166205499149,3.9682538795565474e-07,0.0,,0.23897058823529413,0,0.4878434475156917,,0.23897058823529413,2,2,-0.11215655248430828
2014-02-17,3.210425853729248,0.0,3.9682538795565474e-07,0.0,,0.16863905325443787,0,0.447443035612519,,0.16863905325443787,2,2,-0.15255696438748095
2014-02-18,3.215942621231079,0.0017183911895746,5.952380819334841e-07,0.0,,0.16863905325443787,0,0.473252152700128,,0.16863905325443787,2,2,-0.12674784729987199
2014-02-19,3.182845115661621,-0.0102916965467462,1.7857143566721944e-06,0.0,,0.42857142857142855,0,0.564363561826533,,0.42857142857142855,2,2,-0.035636438173466956
2014-02-20,3.1111347675323486,-0.0225302663256883,1.5873015518226308e-06,0.0,,0.4657534246575342,0,0.5782698130483732,,0.4657534246575342,2,2,-0.021730186951626762
2014-02-21,3.1111347675323486,0.0,1.3888888948020476e-06,0.0,,0.4657534246575342,0,0.5754841642009118,,0.4657534246575342,2,2,-0.024515835799088226
2014-02-24,3.0449397563934326,-0.021276806080445,1.309523802428016e-06,0.0,,0.8478260869565217,1,0.6112266124853138,,0.8478260869565217,1,2,0.01122661248531387
2014-02-25,2.984261989593506,-0.019927411264056,1.5873015518226308e-06,1.0,,0.5954198473282443,1,0.6374023073182866,,0.40458015267175573,3,3,-0.03740230731828664
2014-02-26,2.995294570922852,0.0036969211710695,1.5873015518226308e-06,1.0,,0.7067669172932332,1,0.6566102303977384,,0.2932330827067669,3,3,-0.05661023039773838
2014-02-27,2.9897782802581787,-0.0018416521427385,1.3888888948020476e-06,1.0,,0.7162162162162162,1,0.6709713824906971,,0.28378378378378377,3,3,-0.07097138249069712
2014-02-28,2.9897782802581787,0.0,1.7063492642981665e-06,1.0,,0.7923076923076923,1,0.6868436410536716,,0.2076923076923077,3,3,-0.0868436410536716
2014-03-03,2.995294570922852,0.0018450500831777,1.7063492642981665e-06,1.0,,0.7923076923076923,1,0.6994127960653351,,0.2076923076923077,3,3,-0.09941279606533515
2014-03-04,2.9897782802581787,-0.0018416521427385,1.90476192131875e-06,1.0,,0.8496932515337423,1,0.7135653703274292,,0.15030674846625766,3,3,-0.1135653703274292
2014-03-05,2.951164960861206,-0.0129151113485372,1.984127013692778e-06,1.0,,0.8496932515337423,1,0.7348693074495172,,0.15030674846625766,3,3,-0.1348693074495172
2014-03-06,3.0173587799072266,0.0224297251844247,1.7857143566721944e-06,1.0,,0.8571428571428572,1,0.747869175121878,,0.14285714285714285,3,3,-0.14786917512187803
2014-03-07,2.984261989593506,-0.0109687951376926,1.7857143566721944e-06,1.0,,0.8649789029535865,1,0.7617265871416601,,0.1350210970464135,3,3,-0.1617265871416601
2014-03-10,2.923583745956421,-0.0203327468729882,1.5873015518226308e-06,1.0,,0.8649789029535865,1,0.7769102953253637,,0.1350210970464135,3,3,-0.17691029532536373
2014-03-11,2.918067693710327,-0.0018867433688953,1.7857143566721944e-06,1.0,,0.8918918918918919,1,0.793831454120062,,0.10810810810810811,3,3,-0.19383145412006197
2014-03-12,2.7911949157714844,-0.0434783532309094,1.5873015518226308e-06,1.0,,0.8918918918918919,1,0.8161262014061821,,0.10810810810810811,3,3,-0.2161262014061821
2014-03-13,2.741549253463745,-0.0177865264898625,1.5873015518226308e-06,1.0,,0.8918918918918919,1,0.8435131631716919,,0.10810810810810811,3,3,-0.24351316317169192
2014-03-14,2.7911949157714844,0.0181086158656518,1.5873015518226308e-06,1.0,,0.8918918918918919,1,0.8696212939340042,,0.10810810810810811,3,3,-0.26962129393400425
2014-03-17,2.8242924213409424,0.0118578266900826,1.7063492642981665e-06,1.0,,0.8918918918918919,1,0.8921572508418429,,0.10810810810810811,3,3,-0.29215725084184296
2014-03-18,2.8242924213409424,0.0,1.984127013692778e-06,1.0,,0.8918918918918919,1,0.9098158881744124,,0.10810810810810811,3,3,-0.3098158881744124
2014-03-19,2.8132598400115967,-0.0039063169401232,1.984127013692778e-06,1.0,,0.9130434782608696,1,0.9229975988023577,,0.08695652173913043,3,3,-0.3229975988023577
2014-03-20,2.796710968017578,-0.005882454140443,2.063492106066809e-06,1.0,,0.9533169533169533,1,0.9376070412913772,,0.04668304668304668,3,3,-0.3376070412913772
2014-03-21,2.890486717224121,0.0335307260131407,1.7857143566721944e-06,1.0,,0.9533169533169533,1,0.9474991304916004,,0.04668304668304668,3,3,-0.3474991304916004
2014-03-24,3.0228755474090576,0.0458015701632685,1.7063492642981665e-06,1.0,,0.9533169533169533,1,0.9476530592415222,,0.04668304668304668,3,3,-0.34765305924152223
2014-03-25,3.09458589553833,0.023722560523782,1.7857143566721944e-06,1.0,,0.9533169533169533,1,0.940248991218,,0.04668304668304668,3,3,-0.340248991218
2014-03-26,3.033907651901245,-0.0196078718398377,1.4682539871760755e-06,1.0,,0.9533169533169533,1,0.9386322152263982,,0.04668304668304668,3,3,-0.3386322152263982
2014-03-27,2.9897782802581787,-0.0145453905346829,1.309523802428016e-06,1.0,,0.9533169533169533,1,0.9389301495788094,,0.04668304668304668,3,3,-0.3389301495788094
2014-03-28,2.973229169845581,-0.0055352299941012,1.309523802428016e-06,1.0,,0.9533169533169533,1,0.9420505000326472,,0.04668304668304668,3,3,-0.34205050003264725
2014-03-31,2.984261989593506,0.0037107195973387,1.1111111454074327e-06,1.0,,0.9533169533169533,1,0.940665146548476,,0.04668304668304668,3,3,-0.340665146548476
2014-04-01,2.9566805362701416,-0.0092423029276733,1.1904761638669722e-06,1.0,,0.9533169533169533,1,0.939573845338757,,0.04668304668304668,3,3,-0.339573845338757
2014-04-02,2.940131902694702,-0.0055970313236193,7.142856835372857e-07,1.0,,0.9533169533169533,1,0.9372290799997862,,0.04668304668304668,3,3,-0.33722907999978624
2014-04-03,3.1056182384490967,0.0562853440700135,5.952380819334841e-07,1.0,,0.9533169533169533,1,0.9300327282224274,,0.04668304668304668,3,3,-0.33003272822242746
2014-04-04,3.1056182384490967,0.0,7.936507759113135e-07,1.0,,0.9533169533169533,1,0.9292198300868004,,0.04668304668304668,3,3,-0.32921983008680045
2014-04-07,3.0780370235443115,-0.0088810706233354,7.936507759113135e-07,1.0,,0.9130434782608696,1,0.9250199735054964,,0.08695652173913043,3,3,-0.3250199735054964
2014-04-08,3.0835530757904053,0.0017920681927803,9.92063506846389e-07,1.0,,0.9130434782608696,1,0.9194883021866818,,0.08695652173913043,3,3,-0.3194883021866818
2014-04-09,3.0835530757904053,0.0,1.1111111454074327e-06,1.0,,0.8918918918918919,1,0.9113377378142862,,0.10810810810810811,3,3,-0.3113377378142862
2014-04-10,3.1166508197784424,0.0107336384925216,1.1111111454074327e-06,1.0,,0.8918918918918919,1,0.9013468377238,,0.10810810810810811,3,3,-0.3013468377238
2014-04-11,2.9897782802581787,-0.0407079736732531,1.1904761638669722e-06,1.0,,0.8918918918918919,1,0.9040874680639144,,0.10810810810810811,3,3,-0.3040874680639144
2014-04-14,3.0173587799072266,0.0092249314376136,1.1904761638669722e-06,1.0,,0.8918918918918919,1,0.9091962208757076,,0.10810810810810811,3,3,-0.30919622087570764
2014-04-15,2.951164960861206,-0.0219376692910399,1.1904761638669722e-06,1.0,,0.8918918918918919,1,0.9126370688174434,,0.10810810810810811,3,3,-0.31263706881744346
2014-04-16,2.9566805362701416,0.0018689485278131,9.92063506846389e-07,1.0,,0.8918918918918919,1,0.9152858534753516,,0.10810810810810811,3,3,-0.31528585347535165
2014-04-17,2.945648670196533,-0.0037311660621694,9.92063506846389e-07,1.0,,0.9130434782608696,1,0.919089418202661,,0.08695652173913043,3,3,-0.319089418202661
2014-04-22,2.907035112380981,-0.0131086772860036,9.92063506846389e-07,1.0,,0.9533169533169533,1,0.9293871811533604,,0.04668304668304668,3,3,-0.3293871811533604
2014-04-23,2.8794541358947754,-0.0094876654116556,5.952380819334841e-07,1.0,,0.9533169533169533,1,0.9445221526096016,,0.04668304668304668,3,3,-0.3445221526096016
2014-04-24,2.907035112380981,0.0095785434268202,2.777777863518571e-07,1.0,,0.9533169533169533,1,0.9589887066848312,,0.04668304668304668,3,3,-0.3589887066848312
2014-04-25,2.862905263900757,-0.0151803630758625,2.777777863518571e-07,1.0,,0.9533169533169533,1,0.978778512205032,,0.04668304668304668,3,3,-0.378778512205032
2014-04-28,2.8794541358947754,0.0057804469476123,1.1904762008242065e-07,1.0,,0.970873786407767,1,0.999408460359017,,0.02912621359223301,3,3,-0.399408460359017
2014-04-29,2.84084153175354,-0.0134096958377969,5.952380819334841e-07,1.0,,0.9740701381509033,1,1.0,,0.025929861849096705,3,3,-0.4
2014-04-30,2.796710968017578,-0.0155343278541558,7.936507759113135e-07,1.0,,0.9740701381509033,1,1.0,,0.025929861849096705,3,3,-0.4
2014-05-02,2.835324287414551,0.0138066892998753,5.952380819334841e-07,1.0,,0.9740701381509033,1,1.0,,0.025929861849096705,3,3,-0.4
2014-05-05,2.857389450073242,0.0077822359709025,5.952380819334841e-07,1.0,,0.9740701381509033,1,1.0,,0.025929861849096705,3,3,-0.4
2014-05-07,2.8242924213409424,-0.0115829603596567,7.936507759113135e-07,1.0,,0.9740701381509033,1,1.0,,0.025929861849096705,3,3,-0.4
2014-05-08,2.884970188140869,0.0214842366680705,8.730158682853453e-07,1.0,,0.9740701381509033,1,1.0,,0.025929861849096705,3,3,-0.4
2014-05-09,2.8739380836486816,-0.0038239925450657,8.730158682853453e-07,1.0,,0.9740701381509033,1,1.0,,0.025929861849096705,3,3,-0.4
2014-05-12,2.901519536972046,0.0095970937858018,7.936507759113135e-07,1.0,,0.9740701381509033,1,1.0,,0.025929861849096705,3,3,-0.4
2014-05-13,2.918067693710327,0.0057032725533705,7.936507759113135e-07,1.0,,0.9740701381509033,1,1.0,,0.025929861849096705,3,3,-0.4
2014-05-14,2.978745937347412,0.0207939808140409,7.936507759113135e-07,1.0,,0.9740701381509033,1,1.0,,0.025929861849096705,3,3,-0.4
2014-05-15,2.973229169845581,-0.0018520436512097,7.142856835372857e-07,1.0,,0.9740701381509033,1,1.0,,0.025929861849096705,3,3,-0.4
2014-05-16,2.945648670196533,-0.0092762777685516,5.952380819334841e-07,1.0,,0.9740701381509033,1,1.0,,0.025929861849096705,3,3,-0.4
2014-05-19,2.901519536972046,-0.0149811257774821,7.142856835372857e-07,1.0,,0.9740701381509033,1,1.0,,0.025929861849096705,3,3,-0.4
2014-05-20,2.8739380836486816,-0.0095058651068562,9.92063506846389e-07,1.0,,0.9740701381509033,1,1.0,,0.025929861849096705,3,3,-0.4
2014-05-21,2.8794541358947754,0.0019193357983171,9.92063506846389e-07,1.0,,0.9740701381509033,1,1.0,,0.025929861849096705,3,3,-0.4
2014-05-22,2.901519536972046,0.0076630500212546,1.1111111454074327e-06,1.0,,0.9740701381509033,1,1.0,,0.025929861849096705,3,3,-0.4
2014-05-23,2.901519536972046,0.0,1.1111111454074327e-06,1.0,,0.9740701381509033,1,1.0,,0.025929861849096705,3,3,-0.4
2014-05-26,2.890486717224121,-0.0038024282129902,1.1111111454074327e-06,1.0,,0.9740701381509033,1,1.0,,0.025929861849096705,3,3,-0.4
2014-05-27,2.884970188140869,-0.0019085121721471,1.1111111454074327e-06,1.0,,0.9740701381509033,1,1.0,,0.025929861849096705,3,3,-0.4
2014-05-28,2.8739380836486816,-0.0038239925450657,1.1111111454074327e-06,1.0,,0.9740701381509033,1,1.0,,0.025929861849096705,3,3,-0.4
2014-05-29,2.890486717224121,0.0057581733126379,1.1904761638669722e-06,1.0,,0.9740701381509033,1,1.0,,0.025929861849096705,3,3,-0.4
2014-05-30,2.857389450073242,-0.0114504131617888,1.1904761638669722e-06,1.0,,0.9740701381509033,1,1.0,,0.025929861849096705,3,3,-0.4
2014-06-03,2.907035112380981,0.0173744822591355,1.1904761638669722e-06,1.0,,0.9740701381509033,1,1.0,,0.025929861849096705,3,3,-0.4
2014-06-04,2.901519536972046,-0.0018973198450353,1.1904761638669722e-06,1.0,,0.9740701381509033,1,1.0,,0.025929861849096705,3,3,-0.4
2014-06-05,2.918067693710327,0.0057032725533705,1.1904761638669722e-06,1.0,,0.9740701381509033,1,1.0,,0.025929861849096705,3,3,-0.4
2014-06-06,2.929100275039673,0.0037807832056553,1.1111111454074327e-06,1.0,,0.970873786407767,1,0.9957787052978184,,0.02912621359223301,3,3,-0.39577870529781844
2014-06-09,2.984261989593506,0.0188323066382853,1.1904761638669722e-06,1.0,,0.970873786407767,1,0.9878768452710052,,0.02912621359223301,3,3,-0.3878768452710052
2014-06-10,2.995294570922852,0.0036969211710695,1.3888888948020476e-06,1.0,,0.9642111476080861,1,0.9839437593130796,,0.03578885239191393,3,3,-0.38394375931307967
2014-06-11,2.9897782802581787,-0.0018416521427385,1.309523802428016e-06,1.0,,0.9533169533169533,1,0.9755044527176548,,0.04668304668304668,3,3,-0.37550445271765487
2014-06-12,3.0228755474090576,0.0110701410099283,1.309523802428016e-06,1.0,,0.9533169533169533,1,0.9461439018517211,,0.04668304668304668,3,3,-0.34614390185172117
2014-06-13,3.0449397563934326,0.0072990795149625,1.1904761638669722e-06,1.0,,0.8649789029535865,1,0.7852594393013355,,0.1350210970464135,3,3,-0.18525943930133548
2014-06-16,2.995294570922852,-0.0163041601615733,9.92063506846389e-07,1.0,,0.8496932515337423,1,0.7167053698829434,,0.15030674846625766,3,3,-0.11670536988294344
2014-06-17,2.978745937347412,-0.0055248768305086,1.309523802428016e-06,1.0,,0.8918918918918919,1,0.8923888817981773,,0.10810810810810811,3,3,-0.29238888179817735
2014-06-18,2.918067693710327,-0.0203703991254518,7.142856835372857e-07,1.0,,0.8918918918918919,1,0.8342139173906105,,0.10810810810810811,3,3,-0.23421391739061048
2014-06-19,2.951164960861206,0.0113421862084341,3.9682538795565474e-07,1.0,,0.9130434782608696,1,0.9194851104365376,,0.08695652173913043,3,3,-0.3194851104365376
2014-06-20,2.984261989593506,0.0112149029861894,3.9682538795565474e-07,1.0,,0.8649789029535865,1,0.765790529816646,,0.1350210970464135,3,3,-0.165790529816646
2014-06-23,2.953660726547241,-0.0102542146611038,1.9841269397782539e-07,1.0,,0.9130434782608696,1,0.9232519065478728,,0.08695652173913043,3,3,-0.32325190654787284
2014-06-24,2.965197801589966,0.0039060258136727,8.730158682853453e-07,1.0,,0.95,1,0.92619904003026,,0.05,3,3,-0.32619904003026
2014-06-25,2.9594292640686035,-0.0019454140692635,7.936507759113135e-07,1.0,,0.9533169533169533,1,0.9300488847375776,,0.04668304668304668,3,3,-0.33004888473757765
2014-06-26,2.982504844665528,0.0077973077029049,9.92063506846389e-07,1.0,,0.9533169533169533,1,0.9339174772443636,,0.04668304668304668,3,3,-0.3339174772443636
2014-06-27,2.965197801589966,-0.0058028549749105,7.142856835372857e-07,1.0,,0.95,1,0.9277868090971552,,0.05,3,3,-0.3277868090971552
2014-06-30,2.999811172485352,0.0116732080661958,7.936507759113135e-07,1.0,,0.9130434782608696,1,0.9218149921039998,,0.08695652173913043,3,3,-0.3218149921039998
2014-07-02,3.0344250202178955,0.0115386755173212,2.777777863518571e-07,1.0,,0.8918918918918919,1,0.9077753099248342,,0.10810810810810811,3,3,-0.30777530992483426
2014-07-03,3.051731586456299,0.0057034087588563,1.1904762008242065e-07,1.0,,0.8918918918918919,1,0.8941119908527972,,0.10810810810810811,3,3,-0.29411199085279727
2014-07-04,3.080575466156006,0.0094516437250633,1.1904762008242065e-07,1.0,,0.8918918918918919,1,0.8640796184683789,,0.10810810810810811,3,3,-0.2640796184683789
2014-07-07,3.1036510467529297,0.0074906720677476,2.777777863518571e-07,1.0,,0.26315789473684215,0,0.5989931383638294,,0.7368421052631579,2,3,0.0010068616361705862
2014-07-08,3.132495880126953,0.009293839075176,9.92063506846389e-07,1.0,,0.15217391304347827,0,0.586839456869931,,0.8478260869565217,1,3,0.01316054313006898
2014-07-09,3.0748066902160645,-0.0184163657730176,5.952380819334841e-07,1.0,,0.8918918918918919,1,0.8069016311515465,,0.10810810810810811,3,3,-0.20690163115154647
2014-07-10,3.1786463260650635,0.0337711102878153,5.952380819334841e-07,1.0,,0.26315789473684215,0,0.5757631926040601,,0.7368421052631579,2,3,0.02423680739593992
2014-07-11,3.195952892303467,0.0054446341187721,5.952380819334841e-07,1.0,,0.09565217391304348,0,0.5092892526075029,,0.9043478260869565,1,3,0.09071074739249707
2014-07-14,3.247873067855835,0.0162456010153975,5.952380819334841e-07,0.0,,0.07580645161290321,0,0.3591231954107519,,0.07580645161290321,2,2,-0.2408768045892481
2014-07-15,3.2190282344818115,-0.0088811455285924,7.936507759113135e-07,0.0,,0.16863905325443787,0,0.4413833614974006,,0.16863905325443787,2,2,-0.15861663850259938
2014-07-16,3.276716709136963,0.0179210837721768,7.142856835372857e-07,0.0,,0.046908315565031986,0,0.2569002990182065,,0.046908315565031986,2,2,-0.3430997009817935
2014-07-17,3.236335515975952,-0.0123236754182654,2.777777863518571e-07,0.0,,0.07580645161290321,0,0.3399440605218045,,0.07580645161290321,2,2,-0.2600559394781955
2014-07-18,3.2190282344818115,-0.0053478019842826,3.9682538795565474e-07,0.0,,0.07580645161290321,0,0.3999866402439126,,0.07580645161290321,2,2,-0.20001335975608736
2014-07-21,3.1786463260650635,-0.0125447512339849,5.158730265167024e-07,0.0,,0.16863905325443787,0,0.4665918407234014,,0.16863905325443787,2,2,-0.1334081592765986
2014-07-22,3.270947933197021,0.0290380236313425,7.936507759113135e-07,0.0,,0.1,0,0.4237194433533567,,0.1,2,2,-0.17628055664664327
2014-07-23,3.369019031524658,0.0299824700149788,7.936507759113135e-07,0.0,,0.07580645161290321,0,0.3639092202237747,,0.07580645161290321,2,2,-0.23609077977622528
2014-07-24,3.357481002807617,-0.0034247442976953,7.936507759113135e-07,0.0,,0.16863905325443787,0,0.4515531637571422,,0.16863905325443787,2,2,-0.14844683624285776
2014-07-25,3.3805572986602783,0.0068730979664111,7.936507759113135e-07,0.0,,0.07580645161290321,0,0.3463543347824255,,0.07580645161290321,2,2,-0.2536456652175745
2014-07-28,3.3863253593444824,0.0017062455017371,9.92063506846389e-07,0.0,,0.07580645161290321,0,0.3423627766199579,,0.07580645161290321,2,2,-0.2576372233800421
2014-07-29,3.3863253593444824,0.0,1.1111111454074327e-06,0.0,,0.07580645161290321,0,0.3695502574048581,,0.07580645161290321,2,2,-0.2304497425951419
2014-07-30,3.3805572986602783,-0.0017033391869116,1.1111111454074327e-06,0.0,,0.07580645161290321,0,0.3372624752909736,,0.07580645161290321,2,2,-0.2627375247090264
2014-07-31,3.409400463104248,0.0085320738256382,7.142856835372857e-07,0.0,,0.07580645161290321,0,0.3011416798719701,,0.07580645161290321,2,2,-0.2988583201280299
2014-08-01,3.2997922897338867,-0.0321488116624948,7.142856835372857e-07,0.0,,0.046908315565031986,0,0.2719716227831759,,0.046908315565031986,2,2,-0.3280283772168241
2014-08-04,3.397862911224365,0.0297202408150323,5.952380819334841e-07,0.0,,0.03656821378340366,0,0.2397763424568211,,0.03656821378340366,2,2,-0.36022365754317887
2014-08-05,3.397862911224365,0.0,9.92063506846389e-07,0.0,,0.03656821378340366,0,0.2060079295638139,,0.03656821378340366,2,2,-0.3939920704361861
2014-08-06,3.392094612121582,-0.0016976256115948,7.936507759113135e-07,0.0,,0.029520295202952036,0,0.1704217832785892,,0.029520295202952036,2,2,-0.4295782167214108
2014-08-07,3.363250732421875,-0.00850326509073,7.936507759113135e-07,0.0,,0.029217199558985666,0,0.1363830429521728,,0.029217199558985666,2,2,-0.4636169570478272
2014-08-08,3.345942974090576,-0.0051461397642618,7.936507759113135e-07,0.0,,0.029217199558985666,0,0.1033861912201006,,0.029217199558985666,2,2,-0.49661380877989936
2014-08-11,3.3747875690460205,0.0086207670539526,9.92063506846389e-07,0.0,,0.024390243902439025,0,0.0706976395354885,,0.024390243902439025,2,2,-0.5293023604645115
2014-08-12,3.397862911224365,0.0068375687969204,9.92063506846389e-07,0.0,,0.015604681404421327,0,0.0356965855027247,,0.015604681404421327,2,2,-0.5643034144972753
2014-08-13,3.4613211154937744,0.0186759165767942,1.1904761638669722e-06,0.0,,0.014563106796116505,0,0.0013264935005774,,0.014563106796116505,2,2,-0.5986735064994225
2014-08-14,3.5017032623291016,0.0116666860680929,1.1111111454074327e-06,0.0,,0.008850862959138514,0,0.0,,0.008850862959138514,2,2,-0.6
2014-08-15,3.5190093517303467,0.0049421918720018,8.730158682853453e-07,0.0,,0.008850862959138514,0,0.0,,0.008850862959138514,2,2,-0.6
2014-08-18,3.4497828483581543,-0.0196721566932331,8.730158682853453e-07,0.0,,0.008850862959138514,0,0.0,,0.008850862959138514,2,2,-0.6
2014-08-19,3.4324758052825928,-0.0050168499979059,9.92063506846389e-07,0.0,,0.008850862959138514,0,0.0,,0.008850862959138514,2,2,-0.6
2014-08-20,3.478627443313598,0.0134455829113138,9.92063506846389e-07,0.0,,0.008850862959138514,0,0.0,,0.008850862959138514,2,2,-0.6
2014-08-21,3.392094612121582,-0.024875567332841,5.952380819334841e-07,0.0,,0.008850862959138514,0,0.0,,0.008850862959138514,2,2,-0.6
2014-08-22,3.4613211154937744,0.0204081876504307,5.952380819334841e-07,0.0,,0.008850862959138514,0,0.0,,0.008850862959138514,2,2,-0.6
2014-08-25,3.415170192718506,-0.0133333259860476,5.952380819334841e-07,0.0,,0.008850862959138514,0,0.0,,0.008850862959138514,2,2,-0.6
2014-08-26,3.392094612121582,-0.0067567878889677,9.92063506846389e-07,0.0,,0.008850862959138514,0,0.0,,0.008850862959138514,2,2,-0.6
2014-08-27,3.334405899047852,-0.0170068113276028,9.92063506846389e-07,0.0,,0.008850862959138514,0,0.0,,0.008850862959138514,2,2,-0.6
2014-08-28,3.2190282344818115,-0.034602165440922,8.730158682853453e-07,0.0,,0.029217199558985666,0,0.1610570523516175,,0.029217199558985666,2,2,-0.4389429476483825
2014-08-29,3.2594103813171387,0.012544825299374,7.142856835372857e-07,0.0,,0.029217199558985666,0,0.1610570523516175,,0.029217199558985666,2,2,-0.4389429476483825
2014-09-01,3.3228683471679688,0.0194691549780199,7.142856835372857e-07,0.0,,0.029520295202952036,0,0.1845882462834993,,0.029520295202952036,2,2,-0.4154117537165007
2014-09-02,3.328636884689331,0.0017360114571733,7.936507759113135e-07,0.0,,0.03656821378340366,0,0.2177791433498093,,0.03656821378340366,2,2,-0.3822208566501907
2014-09-03,3.3747875690460205,0.0138647398185629,7.936507759113135e-07,0.0,,0.03656821378340366,0,0.2143801076194219,,0.03656821378340366,2,2,-0.3856198923805781
2014-09-04,3.369019031524658,-0.0017093038904943,7.936507759113135e-07,0.0,,0.029217199558985666,0,0.1155999168238353,,0.029217199558985666,2,2,-0.4844000831761647
