Date,close,ret,rf,state,lam,p_bear,raw_state,vm_alarm,p_bear_raw,flip_p,flip_need,flip_req,flip_gap
2019-02-11,33.01176834106445,0.0112090438893324,9.424603174603177e-05,0.0,,0.06229508196721312,0,0.3692120113527247,,0.06229508196721312,2,2,-0.2307879886472753
2019-02-12,33.72301483154297,0.0215452405678544,9.436508019765218e-05,0.0,,0.06367041198501873,0,0.4019593468892647,,0.06367041198501873,2,2,-0.19804065311073527
2019-02-13,33.89469909667969,0.0050910117613842,9.41666629579332e-05,0.0,,0.05953338696701529,0,0.3217675188886565,,0.05953338696701529,2,2,-0.27823248111134347
2019-02-14,33.89567565917969,2.8811658637772908e-05,9.41666629579332e-05,0.0,,0.05953338696701529,0,0.3026844607937495,,0.05953338696701529,2,2,-0.2973155392062505
2019-02-15,34.26749038696289,0.0109693853434813,9.404761450631278e-05,0.0,,0.05953338696701529,0,0.2895634174444243,,0.05953338696701529,2,2,-0.31043658255557566
2019-02-19,34.3165397644043,0.0014313676574362,9.41666629579332e-05,0.0,,0.05953338696701529,0,0.2902418407866795,,0.05953338696701529,2,2,-0.3097581592133205
2019-02-20,34.45388412475586,0.004002278822238,9.45634879763164e-05,0.0,,0.05953338696701529,0,0.325456279554206,,0.05953338696701529,2,2,-0.274543720445794
2019-02-21,34.00260925292969,-0.0130979389781461,9.503968178279816e-05,0.0,,0.24242424242424243,0,0.5244525150686382,,0.24242424242424243,2,2,-0.07554748493136176
2019-02-22,34.44407653808594,0.0129833355397046,9.496031299469964e-05,0.0,,0.06229508196721312,0,0.388458464021207,,0.06229508196721312,2,2,-0.211541535978793
2019-02-25,34.709938049316406,0.0077186424474611,9.496031299469964e-05,0.0,,0.06229508196721312,0,0.3775075859567741,,0.06229508196721312,2,2,-0.2224924140432259
2019-02-26,34.53236770629883,-0.0051158357806713,9.523809902251714e-05,0.0,,0.02991944764096663,0,0.2072957145171473,,0.02991944764096663,2,2,-0.3927042854828527
2019-02-27,34.669715881347656,0.0039773749722864,9.496031299469964e-05,0.0,,0.02991944764096663,0,0.1987214460340837,,0.02991944764096663,2,2,-0.4012785539659163
2019-02-28,34.61084747314453,-0.0016979778087767,9.45634879763164e-05,0.0,,0.05164992826398852,0,0.2664252543726778,,0.05164992826398852,2,2,-0.3335747456273222
2019-03-01,34.20470428466797,-0.011734563529301,9.436508019765218e-05,0.0,,0.05953338696701529,0,0.2846800058743259,,0.05953338696701529,2,2,-0.3153199941256741
2019-03-04,33.871150970458984,-0.0097516795184953,9.424603174603177e-05,0.0,,0.05953338696701529,0,0.3260231580813992,,0.05953338696701529,2,2,-0.2739768419186008
2019-03-05,33.87409210205078,8.683293916877943e-05,9.523809902251714e-05,0.0,,0.05953338696701529,0,0.3081207869440616,,0.05953338696701529,2,2,-0.2918792130559384
2019-03-06,33.34531784057617,-0.0156099906642988,9.543650680118136e-05,0.0,,0.05164992826398852,0,0.2775833081242607,,0.05164992826398852,2,2,-0.3224166918757393
2019-03-07,32.29560852050781,-0.0314799614472717,9.503968178279816e-05,0.0,,0.9051094890510949,1,0.6416039796195802,,0.9051094890510949,1,2,0.04160397961958018
2019-03-08,32.364288330078125,0.0021265990243442,9.496031299469964e-05,1.0,,0.65625,1,0.6416039796195802,,0.34375,3,3,-0.04160397961958018
2019-03-11,33.17854309082031,0.0251590503841065,9.444444898575072e-05,1.0,,0.65625,1,0.6416039796195802,,0.34375,3,3,-0.04160397961958018
2019-03-12,33.19816207885742,0.0005913155373762,9.503968178279816e-05,1.0,,0.7384196185286104,1,0.6795339118055895,,0.2615803814713896,3,3,-0.07953391180558955
2019-03-13,33.423797607421875,0.0067966271153352,9.47619052160354e-05,1.0,,0.7384196185286104,1,0.6795339118055895,,0.2615803814713896,3,3,-0.07953391180558955
2019-03-14,33.35512924194336,-0.0020544752659484,9.47619052160354e-05,1.0,,0.7384196185286104,1,0.6766761025178357,,0.2615803814713896,3,3,-0.07667610251783574
2019-03-15,33.25702667236328,-0.0029411539337319,9.47619052160354e-05,1.0,,0.7384196185286104,1,0.6668918992317973,,0.2615803814713896,3,3,-0.06689189923179728
2019-03-18,33.32569885253906,0.0020648923565029,9.464285676441495e-05,1.0,,0.7384196185286104,1,0.6793387176094174,,0.2615803814713896,3,3,-0.07933871760941746
2019-03-19,33.61019515991211,0.0085368444524418,9.543650680118136e-05,1.0,,0.7384196185286104,1,0.6793387176094174,,0.2615803814713896,3,3,-0.07933871760941746
2019-03-20,33.60038757324219,-0.0002918039191162,9.55555552528018e-05,1.0,,0.31055900621118016,0,0.5936365284192612,,0.6894409937888198,2,3,0.0063634715807388
2019-03-21,34.16938781738281,0.0169343357394409,9.55555552528018e-05,1.0,,0.014084507042253502,0,0.0,,0.9859154929577465,1,3,0.6
2019-03-22,32.987239837646484,-0.0345966976655911,9.51587302344186e-05,1.0,,0.8265895953757225,1,0.7360542382077578,,0.17341040462427745,3,3,-0.13605423820775786
2019-03-25,32.835182189941406,-0.0046095899036555,9.484127400413393e-05,1.0,,0.8265895953757225,1,0.7228202293970041,,0.17341040462427745,3,3,-0.1228202293970041
2019-03-26,33.16873550415039,0.0101584121653255,9.543650680118136e-05,1.0,,0.8265895953757225,1,0.7228202293970041,,0.17341040462427745,3,3,-0.1228202293970041
2019-03-27,32.835182189941406,-0.010056256566285,9.436508019765218e-05,1.0,,0.8265895953757225,1,0.7239701651748598,,0.17341040462427745,3,3,-0.12397016517485981
2019-03-28,33.09024810791016,0.0077680676931615,9.404761450631278e-05,1.0,,0.8265895953757225,1,0.7372877260804964,,0.17341040462427745,3,3,-0.13728772608049644
2019-03-29,33.39436721801758,0.0091905962480443,9.238095510573614e-05,1.0,,0.8691588785046729,1,0.7531496231168413,,0.1308411214953271,3,3,-0.15314962311684133
2019-04-01,34.16938781738281,0.023208123522912,9.218253786601717e-05,1.0,,0.8691588785046729,1,0.7531496231168413,,0.1308411214953271,3,3,-0.15314962311684133
2019-04-02,34.33027267456055,0.0047084500909873,9.404761450631278e-05,1.0,,0.26104417670682734,0,0.5165123970753225,,0.7389558232931727,2,3,0.0834876029246775
2019-04-03,34.9051628112793,0.0167458657310566,9.41666629579332e-05,1.0,,0.0948905109489051,0,0.499018456071913,,0.9051094890510949,1,3,0.100981543928087
2019-04-04,34.522552490234375,-0.0109614249076438,9.404761450631278e-05,1.0,,0.8265895953757225,1,0.7062489596957997,,0.17341040462427745,3,3,-0.10624895969579973
2019-04-05,35.0130729675293,0.0142086966899008,9.404761450631278e-05,1.0,,0.009345794392523366,0,0.0,,0.9906542056074766,2,3,0.6
2019-04-08,34.96402359008789,-0.0014008875338332,9.384920672764854e-05,1.0,,0.014084507042253502,0,0.0,,0.9859154929577465,1,3,0.6
2019-04-09,34.542179107666016,-0.0120651011842203,9.384920672764854e-05,0.0,,0.009877585479105108,0,0.0,,0.009877585479105108,2,2,-0.6
2019-04-10,34.875728607177734,0.0096562958136503,9.376983793955e-05,0.0,,0.009877585479105108,0,0.0,,0.009877585479105108,2,2,-0.6
2019-04-11,34.5814208984375,-0.0084387544144285,9.384920672764854e-05,0.0,,0.009877585479105108,0,0.0,,0.009877585479105108,2,2,-0.6
2019-04-12,34.72857666015625,0.0042553416804629,9.424603174603177e-05,0.0,,0.009877585479105108,0,0.0,,0.009877585479105108,2,2,-0.6
2019-04-15,34.45388412475586,-0.0079096974830973,9.365078948792958e-05,0.0,,0.009877585479105108,0,0.0,,0.009877585479105108,2,2,-0.6
2019-04-16,34.79724884033203,0.0099659218198118,9.436508019765218e-05,0.0,,0.009877585479105108,0,0.0,,0.009877585479105108,2,2,-0.6
2019-04-17,34.61084747314453,-0.0053567846137149,9.444444898575072e-05,0.0,,0.009877585479105108,0,0.0,,0.009877585479105108,2,2,-0.6
2019-04-18,34.65009307861328,0.0011339105608205,9.384920672764854e-05,0.0,,0.009877585479105108,0,0.0,,0.009877585479105108,2,2,-0.6
2019-04-22,34.46369552612305,-0.0053794242938205,9.424603174603177e-05,0.0,,0.009877585479105108,0,0.0,,0.009877585479105108,2,2,-0.6
2019-04-23,34.86591720581055,0.0116708807209204,9.484127400413393e-05,0.0,,0.009877585479105108,0,0.0,,0.009877585479105108,2,2,-0.6
2019-04-24,34.85610580444336,-0.0002814037935463,9.424603174603177e-05,0.0,,0.009877585479105108,0,0.0,,0.009877585479105108,2,2,-0.6
2019-04-25,34.071285247802734,-0.0225160137235003,9.384920672764854e-05,0.0,,0.02991944764096663,0,0.1932280626793892,,0.02991944764096663,2,2,-0.4067719373206108
2019-04-26,33.85545349121094,-0.0063347113272081,9.365078948792958e-05,0.0,,0.02991944764096663,0,0.1811284827234747,,0.02991944764096663,2,2,-0.4188715172765253
2019-04-29,34.00260925292969,0.0043465895902694,9.365078948792958e-05,0.0,,0.02991944764096663,0,0.1811284827234747,,0.02991944764096663,2,2,-0.4188715172765253
2019-04-30,33.95944595336914,-0.0012694113925044,9.396825517926896e-05,0.0,,0.02991944764096663,0,0.1789203551796757,,0.02991944764096663,2,2,-0.4210796448203243
2019-05-01,33.6690559387207,-0.0085510822245798,9.376983793955e-05,0.0,,0.02991944764096663,0,0.1736438482809417,,0.02991944764096663,2,2,-0.4263561517190583
2019-05-02,33.924129486083984,0.007575904350497,9.41666629579332e-05,0.0,,0.02991944764096663,0,0.1985561016584114,,0.02991944764096663,2,2,-0.40144389834158856
2019-05-03,34.7187614440918,0.0234237980471623,9.396825517926896e-05,0.0,,0.02991944764096663,0,0.1899749701977039,,0.02991944764096663,2,2,-0.41002502980229605
2019-05-06,34.38521194458008,-0.0096071831378212,9.376983793955e-05,0.0,,0.033156498673740056,0,0.2187210620748365,,0.033156498673740056,2,2,-0.3812789379251635
2019-05-07,33.737728118896484,-0.0188302991043698,9.396825517926896e-05,0.0,,0.06229508196721312,0,0.3669181095665258,,0.06229508196721312,2,2,-0.23308189043347416
2019-05-08,33.21778106689453,-0.0154114423523002,9.404761450631278e-05,0.0,,0.06229508196721312,0,0.3772422334707197,,0.06229508196721312,2,2,-0.22275776652928025
2019-05-09,32.87441635131836,-0.0103367745992635,9.404761450631278e-05,0.0,,0.02991944764096663,0,0.1412602130226869,,0.02991944764096663,2,2,-0.4587397869773131
2019-05-10,32.952903747558594,0.0023874917017983,9.404761450631278e-05,0.0,,0.02991944764096663,0,0.197397819305464,,0.02991944764096663,2,2,-0.402602180694536
2019-05-13,31.412681579589844,-0.046740104598001,9.325396446954637e-05,0.0,,0.9826086956521739,1,1.0,,0.9826086956521739,1,2,0.4
2019-05-14,32.07978439331055,0.0212367356168072,9.337301292116682e-05,1.0,,0.9696233292831106,1,1.0,,0.030376670716889428,3,3,-0.4
2019-05-15,32.22693634033203,0.004587061596716,9.325396446954637e-05,1.0,,0.9696233292831106,1,1.0,,0.030376670716889428,3,3,-0.4
2019-05-16,32.39371871948242,0.0051752477303175,9.277778012411937e-05,1.0,,0.9696233292831106,1,1.0,,0.030376670716889428,3,3,-0.4
2019-05-17,31.31457901000977,-0.03331323948379,9.246031443277996e-05,1.0,,0.9696233292831106,1,1.0,,0.030376670716889428,3,3,-0.4
2019-05-20,30.57880401611328,-0.0234962441507291,9.206348941439676e-05,1.0,,0.9696233292831106,1,1.0,,0.030376670716889428,3,3,-0.4
2019-05-21,31.118371963500977,0.0176451618939501,9.246031443277996e-05,1.0,,0.9696233292831106,1,1.0,,0.030376670716889428,3,3,-0.4
2019-05-22,30.559181213378903,-0.0179697945245321,9.206348941439676e-05,1.0,,0.9696233292831106,1,1.0,,0.030376670716889428,3,3,-0.4
2019-05-23,29.705684661865234,-0.0279293003812551,9.138888782925076e-05,1.0,,0.9696233292831106,1,1.0,,0.030376670716889428,3,3,-0.4
2019-05-24,29.538908004760746,-0.0056143010673842,9.07936550322033e-05,1.0,,0.9696233292831106,1,1.0,,0.030376670716889428,3,3,-0.4
2019-05-28,29.51340103149414,-0.0008635042724833,9.119048005058652e-05,1.0,,0.9696233292831106,1,1.0,,0.030376670716889428,3,3,-0.4
2019-05-29,29.244598388671875,-0.0091078165656144,9.119048005058652e-05,1.0,,0.9696233292831106,1,1.0,,0.030376670716889428,3,3,-0.4
2019-05-30,29.519287109375,0.0093928019476419,9.166666439601352e-05,1.0,,0.9696233292831106,1,1.0,,0.030376670716889428,3,3,-0.4
2019-05-31,28.78351402282715,-0.0249251644804856,9.099206281086756e-05,1.0,,0.9696233292831106,1,1.0,,0.030376670716889428,3,3,-0.4
2019-06-03,28.4499626159668,-0.0115882795476542,9.047618934086392e-05,1.0,,0.8265895953757225,1,0.7352330445736317,,0.17341040462427745,3,3,-0.13523304457363172
2019-06-04,29.558528900146484,0.0389654741956508,9.107143159896608e-05,1.0,,0.65625,1,0.6407435675581248,,0.34375,3,3,-0.040743567558124805
2019-06-05,29.54871940612793,-0.0003318667871359,9.067460658058287e-05,1.0,,0.7384196185286104,1,0.6486156274472626,,0.2615803814713896,3,3,-0.048615627447262666
2019-06-06,29.646821975708008,0.0033200277897571,8.948413152543324e-05,1.0,,0.7384196185286104,1,0.6498686994789382,,0.2615803814713896,3,3,-0.04986869947893824
2019-06-07,29.91170120239257,0.0089344897372676,8.78968219908457e-05,1.0,,0.009345794392523366,0,0.2795278738551182,,0.9906542056074766,2,3,0.3204721261448818
2019-06-10,30.44145965576172,0.0177107430227596,8.809523923056466e-05,1.0,,0.018867924528301883,0,0.2977077117969187,,0.9811320754716981,1,3,0.3022922882030813
2019-06-11,30.493453979492188,0.0017080102044524,8.78174626638019e-05,0.0,,0.05953338696701529,0,0.3059877912824136,,0.05953338696701529,2,2,-0.2940122087175864
2019-06-12,30.09809684753418,-0.012965311578803,8.591269689892968e-05,0.0,,0.06229508196721312,0,0.3504693069135621,,0.06229508196721312,2,2,-0.24953069308643788
2019-06-13,30.421838760375977,0.0107562253680608,8.4920639083499e-05,0.0,,0.06229508196721312,0,0.3500605677840472,,0.06229508196721312,2,2,-0.24993943221595277
2019-06-14,30.12752723693848,-0.0096743502506769,8.432539682539683e-05,0.0,,0.009877585479105108,0,0.0,,0.009877585479105108,2,2,-0.6
2019-06-17,30.460100173950195,0.0110388394771396,8.484127029540047e-05,0.0,,0.009877585479105108,0,0.0,,0.009877585479105108,2,2,-0.6
2019-06-18,31.196853637695312,0.024187493131595,8.603174535055008e-05,0.0,,0.01705653021442495,0,0.0153915970185725,,0.01705653021442495,2,2,-0.5846084029814275
2019-06-19,31.30476951599121,0.0034591910950116,8.432539682539683e-05,0.0,,0.01705653021442495,0,0.0131290594742061,,0.01705653021442495,2,2,-0.5868709405257939
2019-06-20,31.70895004272461,0.0129111484602029,8.246032018510122e-05,0.0,,0.01705653021442495,0,0.0289968931432406,,0.01705653021442495,2,2,-0.5710031068567594
2019-06-21,31.80509185791016,0.0030320087879291,8.154762169671437e-05,0.0,,0.01705653021442495,0,0.0173459941593538,,0.01705653021442495,2,2,-0.5826540058406462
2019-06-24,31.579456329345703,-0.0070943209210804,8.16666701483348e-05,0.0,,0.01705653021442495,0,0.0331672165629155,,0.01705653021442495,2,2,-0.5668327834370844
2019-06-25,31.265525817871094,-0.0099409726437527,8.265872796376547e-05,0.0,,0.01705653021442495,0,0.0594146272422524,,0.01705653021442495,2,2,-0.5405853727577475
2019-06-26,31.63832092285156,0.0119235194428548,8.305555298214868e-05,0.0,,0.025219298245614034,0,0.0742488080108771,,0.025219298245614034,2,2,-0.5257511919891229
2019-06-27,32.18769836425781,0.0173643045958691,8.2738096751864e-05,0.0,,0.01705653021442495,0,0.0551122997869444,,0.01705653021442495,2,2,-0.5448877002130555
2019-06-28,33.11967849731445,0.028954544140116,8.075397165994795e-05,0.0,,0.01705653021442495,0,0.0470950927398985,,0.01705653021442495,2,2,-0.5529049072601014
2019-07-01,33.21778106689453,0.0029620628590349,8.194444671509758e-05,0.0,,0.01705653021442495,0,0.0462062832659777,,0.01705653021442495,2,2,-0.5537937167340223
2019-07-02,32.64878463745117,-0.0171292726716906,8.523809531378367e-05,0.0,,0.01705653021442495,0,0.0575654726872256,,0.01705653021442495,2,2,-0.5424345273127744
2019-07-03,32.8646125793457,0.0066105965135057,8.531746410188223e-05,0.0,,0.01705653021442495,0,0.0588164112434896,,0.01705653021442495,2,2,-0.5411835887565104
2019-07-05,32.688026428222656,-0.0053731395949583,8.583333757188585e-05,0.0,,0.025219298245614034,0,0.1047258358102293,,0.025219298245614034,2,2,-0.49527416418977066
2019-07-08,32.540870666503906,-0.0045018246066913,8.64285703689333e-05,0.0,,0.02991944764096663,0,0.1270486254343318,,0.02991944764096663,2,2,-0.47295137456566816
2019-07-09,32.73707962036133,0.0060296159825676,8.710317195407928e-05,0.0,,0.02991944764096663,0,0.1257156440505351,,0.02991944764096663,2,2,-0.4742843559494649
2019-07-10,32.88423538208008,0.0044950790792965,8.452381406511579e-05,0.0,,0.02991944764096663,0,0.1253682842562164,,0.02991944764096663,2,2,-0.4746317157437836
2019-07-11,33.051002502441406,0.0050713394556287,8.325397022186763e-05,0.0,,0.025219298245614034,0,0.1070492329833569,,0.025219298245614034,2,2,-0.4929507670166431
2019-07-12,33.315887451171875,0.0080144300830482,8.293650453052823e-05,0.0,,0.025219298245614034,0,0.0889031769132287,,0.025219298245614034,2,2,-0.5110968230867713
2019-07-15,33.45322799682617,0.0041223739231195,8.2738096751864e-05,0.0,,0.025219298245614034,0,0.0860380168429647,,0.025219298245614034,2,2,-0.5139619831570352
2019-07-16,33.51993942260742,0.0019941700629779,8.345237800053192e-05,0.0,,0.025219298245614034,0,0.1136122945830197,,0.025219298245614034,2,2,-0.4863877054169803
2019-07-17,33.39436721801758,-0.0037461942578915,8.226190294538226e-05,0.0,,0.02991944764096663,0,0.1395500660119171,,0.02991944764096663,2,2,-0.46044993398808287
2019-07-18,33.28350830078125,-0.0033196891114174,7.9880952835083e-05,0.0,,0.02991944764096663,0,0.166979023559955,,0.02991944764096663,2,2,-0.433020976440045
2019-07-19,33.14910888671875,-0.0040380182536029,7.9880952835083e-05,0.0,,0.02991944764096663,0,0.1547663179694844,,0.02991944764096663,2,2,-0.4452336820305156
2019-07-22,33.37474822998047,0.0068067996648959,8.035714664156477e-05,0.0,,0.02991944764096663,0,0.1601265457595084,,0.02991944764096663,2,2,-0.43987345424049157
2019-07-23,33.737728118896484,0.0108758839591769,8.06746028718494e-05,0.0,,0.025219298245614034,0,0.0972736485292973,,0.025219298245614034,2,2,-0.5027263514707027
2019-07-24,34.493125915527344,0.0223902983025037,8.095237943861221e-05,0.0,,0.01705653021442495,0,0.0590712197151988,,0.01705653021442495,2,2,-0.5409287802848012
2019-07-25,33.227596282958984,-0.0366893286409473,8.174602947537861e-05,0.0,,0.9051094890510949,1,0.668459199590884,,0.9051094890510949,1,2,0.06845919959088398
2019-07-26,33.52190017700195,0.0088572128882493,8.186507792699906e-05,1.0,,0.8265895953757225,1,0.7439474680407252,,0.17341040462427745,3,3,-0.14394746804072522
2019-07-29,33.463043212890625,-0.0017557764864327,8.13492044569954e-05,1.0,,0.8762886597938144,1,0.804910782449386,,0.12371134020618557,3,3,-0.204910782449386
2019-07-30,33.55133819580078,0.002638581982769,8.095237943861221e-05,1.0,,0.8762886597938144,1,0.804910782449386,,0.12371134020618557,3,3,-0.204910782449386
2019-07-31,32.43295669555664,-0.0333334394508328,8.055555442022898e-05,1.0,,0.9696233292831106,1,1.0,,0.030376670716889428,3,3,-0.4
2019-08-01,31.540218353271484,-0.0275256539409946,8.055555442022898e-05,1.0,,0.9696233292831106,1,1.0,,0.030376670716889428,3,3,-0.4
2019-08-02,30.814252853393555,-0.0230171361449255,7.936507936507937e-05,1.0,,0.9696233292831106,1,1.0,,0.030376670716889428,3,3,-0.4
2019-08-05,29.79397773742676,-0.0331104934077423,7.749999799425638e-05,1.0,,0.9696233292831106,1,1.0,,0.030376670716889428,3,3,-0.4
2019-08-06,29.892078399658203,0.0032926339375023,7.916666685588778e-05,1.0,,0.9696233292831106,1,1.0,,0.030376670716889428,3,3,-0.4
2019-08-07,29.980371475219727,0.0029537282212712,7.809524025235857e-05,1.0,,0.9696233292831106,1,1.0,,0.030376670716889428,3,3,-0.4
2019-08-08,30.57880401611328,0.0199608114058289,7.817460430992973e-05,1.0,,0.9696233292831106,1,1.0,,0.030376670716889428,3,3,-0.4
2019-08-09,30.235441207885746,-0.0112287847505939,7.738095427316333e-05,1.0,,0.9696233292831106,1,1.0,,0.030376670716889428,3,3,-0.4
2019-08-12,29.73511505126953,-0.0165476717596475,7.650793544829838e-05,1.0,,0.9696233292831106,1,1.0,,0.030376670716889428,3,3,-0.4
2019-08-13,30.416933059692383,0.0229297249143733,7.757936678235492e-05,1.0,,0.9696233292831106,1,1.0,,0.030376670716889428,3,3,-0.4
2019-08-14,29.342702865600582,-0.0353168477565983,7.571428541153195e-05,1.0,,0.9696233292831106,1,1.0,,0.030376670716889428,3,3,-0.4
2019-08-15,29.21516990661621,-0.0043463262252463,7.313492279204111e-05,1.0,,0.9696233292831106,1,1.0,,0.030376670716889428,3,3,-0.4
2019-08-16,29.99999237060547,0.0268635255758524,7.234126802474734e-05,1.0,,0.9696233292831106,1,1.0,,0.030376670716889428,3,3,-0.4
2019-08-19,30.706336975097656,0.0235448261374984,7.353174781042433e-05,1.0,,0.26104417670682734,0,0.5273123838098823,,0.7389558232931727,2,3,0.07268761619011765
2019-08-20,30.52975273132324,-0.0057507427185998,7.539682445071991e-05,1.0,,0.06849315068493156,0,0.4837925268740238,,0.9315068493150684,1,3,0.11620747312597618
2019-08-21,30.735769271850582,0.006748057946633,7.650793544829838e-05,0.0,,0.05953338696701529,0,0.3316154674734667,,0.05953338696701529,2,2,-0.26838453252653327
2019-08-22,30.62785530090332,-0.0035110222878362,7.690476046668159e-05,0.0,,0.06229508196721312,0,0.3877622823200503,,0.06229508196721312,2,2,-0.2122377176799497
2019-08-23,29.70372200012207,-0.0301729680939818,7.579364946910313e-05,0.0,,0.9826086956521739,1,1.0,,0.9826086956521739,1,2,0.4
2019-08-26,29.92151260375977,0.0073320980999218,7.670634795749e-05,1.0,,0.9696233292831106,1,1.0,,0.030376670716889428,3,3,-0.4
2019-08-27,29.695873260498047,-0.0075410406636117,7.710317297587319e-05,1.0,,0.9696233292831106,1,1.0,,0.030376670716889428,3,3,-0.4
2019-08-28,29.8430290222168,0.0049554279959331,7.698412925478012e-05,1.0,,0.26104417670682734,0,0.4858945043437724,,0.7389558232931727,2,3,0.11410549565622757
2019-08-29,30.52975273132324,0.023011193287223,7.698412925478012e-05,1.0,,0.0948905109489051,0,0.4888504720257102,,0.9051094890510949,1,3,0.11114952797428979
2019-08-30,30.686717987060547,0.0051413864081599,7.670634795749e-05,0.0,,0.24242424242424243,0,0.5291350738050185,,0.24242424242424243,2,2,-0.07086492619498153
2019-09-03,30.30411529541016,-0.012468022543555,7.579364946910313e-05,0.0,,0.28761061946902655,0,0.5485808810469891,,0.28761061946902655,2,2,-0.05141911895301088
2019-09-04,30.72595977783203,0.0139203695045921,7.559523695991153e-05,0.0,,0.46261682242990654,0,0.5754511936494147,,0.46261682242990654,2,2,-0.024548806350585317
2019-09-05,31.51078414916992,0.0255427129701613,7.619047448748634e-05,0.0,,0.46261682242990654,0,0.5754511936494147,,0.46261682242990654,2,2,-0.024548806350585317
