Date,close,ret,rf,state,lam,p_bear,raw_state,vm_alarm,p_bear_raw,flip_p,flip_need,flip_req,flip_gap
2004-02-26,4515.89990234375,0.0018412912653489,3.698412624616472e-05,0.0,,0.023688663282571912,0,0.0,,0.023688663282571912,2,2,-0.6
2004-02-27,4492.2001953125,-0.0052480585362287,3.678571373697312e-05,0.0,,0.023688663282571912,0,0.0,,0.023688663282571912,2,2,-0.6
2004-03-01,4537.0,0.0099727979029624,3.714285672657073e-05,0.0,,0.023688663282571912,0,0.0,,0.023688663282571912,2,2,-0.6
2004-03-02,4540.10009765625,0.0006832924082542,3.7380951264547925e-05,0.0,,0.023688663282571912,0,0.0,,0.023688663282571912,2,2,-0.6
2004-03-03,4525.10009765625,-0.0033038919136922,3.7380951264547925e-05,0.0,,0.023688663282571912,0,0.0,,0.023688663282571912,2,2,-0.6
2004-03-04,4559.10009765625,0.0075136459451161,3.7341269235762334e-05,0.0,,0.023688663282571912,0,0.0,,0.023688663282571912,2,2,-0.6
2004-03-05,4547.10009765625,-0.0026320983841019,3.6944444217379126e-05,0.0,,0.023688663282571912,0,0.0,,0.023688663282571912,2,2,-0.6
2004-03-08,4553.7998046875,0.0014734021436437,3.678571373697312e-05,0.0,,0.023688663282571912,0,0.0,,0.023688663282571912,2,2,-0.6
2004-03-09,4542.0,-0.0025911996999414,3.698412624616472e-05,0.0,,0.023688663282571912,0,0.0,,0.023688663282571912,2,2,-0.6
2004-03-10,4545.2998046875,0.0007265091782253,3.718253875535632e-05,0.0,,0.023688663282571912,0,0.0,,0.023688663282571912,2,2,-0.6
2004-03-11,4445.2001953125,-0.0220226637793548,3.718253875535632e-05,0.0,,0.06666666666666667,0,0.0912229471378209,,0.06666666666666667,2,2,-0.5087770528621791
2004-03-12,4467.39990234375,0.0049940848681371,3.698412624616472e-05,0.0,,0.1111111111111111,0,0.0995400550920779,,0.1111111111111111,2,2,-0.5004599449079221
2004-03-15,4412.89990234375,-0.0121994899027076,3.698412624616472e-05,0.0,,0.13157894736842105,0,0.1648801560115962,,0.13157894736842105,2,2,-0.43511984398840375
2004-03-16,4428.89990234375,0.0036257337247787,3.722222314940559e-05,0.0,,0.13157894736842105,0,0.1648801560115962,,0.13157894736842105,2,2,-0.43511984398840375
2004-03-17,4456.7998046875,0.0062995107044494,3.642857074737549e-05,0.0,,0.13157894736842105,0,0.1820214700219608,,0.13157894736842105,2,2,-0.4179785299780392
2004-03-18,4397.89990234375,-0.0132157388540991,3.638888871858991e-05,0.0,,0.13953488372093023,0,0.2360068844366629,,0.13953488372093023,2,2,-0.3639931155633371
2004-03-19,4417.7001953125,0.0045022154683871,3.638888871858991e-05,0.0,,0.1618705035971223,0,0.2558170812890744,,0.1618705035971223,2,2,-0.3441829187109256
2004-03-22,4333.7998046875,-0.018991870637583,3.662698325656709e-05,0.0,,0.1618705035971223,0,0.3802546424812292,,0.1618705035971223,2,2,-0.21974535751877078
2004-03-23,4318.5,-0.0035303441268679,3.662698325656709e-05,0.0,,0.1618705035971223,0,0.373827698801916,,0.1618705035971223,2,2,-0.22617230119808396
2004-03-24,4309.5,-0.0020840569642236,3.642857074737549e-05,0.0,,0.1618705035971223,0,0.3513411066387289,,0.1618705035971223,2,2,-0.24865889336127106
2004-03-25,4373.60009765625,0.0148741379872954,3.638888871858991e-05,0.0,,0.1111111111111111,0,0.1380569742034452,,0.1111111111111111,2,2,-0.4619430257965548
2004-03-26,4357.5,-0.0036812002233304,3.658730122778151e-05,0.0,,0.1111111111111111,0,0.1107472830962439,,0.1111111111111111,2,2,-0.48925271690375605
2004-03-29,4406.7001953125,0.0112909226190476,3.662698325656709e-05,0.0,,0.06,0,0.0732637070266444,,0.06,2,2,-0.5267362929733556
2004-03-30,4412.7998046875,0.0013841670875383,3.702381064021399e-05,0.0,,0.06,0,0.0732637070266444,,0.06,2,2,-0.5267362929733556
2004-03-31,4385.7001953125,-0.0061411372766589,3.662698325656709e-05,0.0,,0.04878048780487805,0,0.0531094456307311,,0.04878048780487805,2,2,-0.5468905543692689
2004-04-01,4410.7001953125,0.0057003440469369,3.634920668980432e-05,0.0,,0.023688663282571912,0,0.0,,0.023688663282571912,2,2,-0.6
2004-04-02,4465.60009765625,0.0124469811850043,3.678571373697312e-05,0.0,,0.023688663282571912,0,0.0,,0.023688663282571912,2,2,-0.6
2004-04-05,4480.7001953125,0.0033814263091258,3.61904762093983e-05,0.0,,0.023688663282571912,0,0.0,,0.023688663282571912,2,2,-0.6
2004-04-06,4472.7998046875,-0.0017632044726547,3.642857074737549e-05,0.0,,0.023688663282571912,0,0.0,,0.023688663282571912,2,2,-0.6
2004-04-07,4468.7001953125,-0.0009165644683456,3.642857074737549e-05,0.0,,0.023688663282571912,0,0.0,,0.023688663282571912,2,2,-0.6
2004-04-08,4489.7001953125,0.0046993530740837,3.6230158238183885e-05,0.0,,0.023688663282571912,0,0.0,,0.023688663282571912,2,2,-0.6
2004-04-13,4515.7998046875,0.0058132187539492,3.658730122778151e-05,0.0,,0.023688663282571912,0,0.0,,0.023688663282571912,2,2,-0.6
2004-04-14,4485.39990234375,-0.006731897705517,3.706349266899957e-05,0.0,,0.023688663282571912,0,0.0,,0.023688663282571912,2,2,-0.6
2004-04-15,4505.5,0.004481227559163,3.678571373697312e-05,0.0,,0.023688663282571912,0,0.0,,0.023688663282571912,2,2,-0.6
2004-04-16,4537.2998046875,0.007057996823327,3.638888871858991e-05,0.0,,0.023688663282571912,0,0.0,,0.023688663282571912,2,2,-0.6
2004-04-19,4546.2001953125,0.0019616051414113,3.658730122778151e-05,0.0,,0.023688663282571912,0,0.0,,0.023688663282571912,2,2,-0.6
2004-04-20,4569.0,0.0050151343337252,3.75793661390032e-05,0.0,,0.023688663282571912,0,0.0,,0.023688663282571912,2,2,-0.6
2004-04-21,4539.89990234375,-0.0063690299094441,3.837301617576962e-05,0.0,,0.023688663282571912,0,0.0,,0.023688663282571912,2,2,-0.6
2004-04-22,4571.7998046875,0.0070265651291741,3.718253875535632e-05,0.0,,0.023688663282571912,0,0.0,,0.023688663282571912,2,2,-0.6
2004-04-23,4570.0,-0.0003936753060915,3.7777778648194805e-05,0.0,,0.023688663282571912,0,0.0,,0.023688663282571912,2,2,-0.6
2004-04-26,4571.89990234375,0.000415733554431,3.742063565859719e-05,0.0,,0.023688663282571912,0,0.0,,0.023688663282571912,2,2,-0.6
2004-04-27,4575.7001953125,0.0008312283842439,3.817460366657801e-05,0.0,,0.023688663282571912,0,0.0,,0.023688663282571912,2,2,-0.6
2004-04-28,4524.5,-0.0111895869762077,3.76190481677888e-05,0.0,,0.023688663282571912,0,0.0,,0.023688663282571912,2,2,-0.6
2004-04-29,4519.5,-0.0011050944855784,3.765873019657439e-05,0.0,,0.023688663282571912,0,0.0,,0.023688663282571912,2,2,-0.6
2004-04-30,4489.7001953125,-0.0065936065245049,3.7777778648194805e-05,0.0,,0.023688663282571912,0,0.0,,0.023688663282571912,2,2,-0.6
2004-05-04,4547.2001953125,0.0128070912307314,3.912698418375046e-05,0.0,,0.023688663282571912,0,0.0,,0.023688663282571912,2,2,-0.6
2004-05-05,4569.5,0.004904073656244,3.837301617576962e-05,0.0,,0.023688663282571912,0,0.0,,0.023688663282571912,2,2,-0.6
2004-05-06,4516.2001953125,-0.0116642531321807,3.853174665617564e-05,0.0,,0.023688663282571912,0,0.0,,0.023688663282571912,2,2,-0.6
2004-05-07,4498.39990234375,-0.0039414313358441,4.115079130445208e-05,0.0,,0.023688663282571912,0,0.0,,0.023688663282571912,2,2,-0.6
2004-05-10,4395.2001953125,-0.0229414256783797,4.075396628606887e-05,0.0,,0.13157894736842105,0,0.2089323646510902,,0.13157894736842105,2,2,-0.39106763534890976
2004-05-11,4454.7001953125,0.0135374948480064,4.0912699131738576e-05,0.0,,0.13157894736842105,0,0.2089323646510902,,0.13157894736842105,2,2,-0.39106763534890976
2004-05-12,4412.89990234375,-0.0093834132794693,3.996031624930246e-05,0.0,,0.13157894736842105,0,0.1794039155175414,,0.13157894736842105,2,2,-0.42059608448245855
2004-05-13,4453.7998046875,0.0092682597042428,3.8888889645773273e-05,0.0,,0.13157894736842105,0,0.1917201414467062,,0.13157894736842105,2,2,-0.40827985855329374
2004-05-14,4441.7998046875,-0.002694328556791,3.84523802333408e-05,0.0,,0.13157894736842105,0,0.1793110152495502,,0.13157894736842105,2,2,-0.4206889847504498
2004-05-17,4403.0,-0.0087351538551003,3.876984119415283e-05,0.0,,0.13157894736842105,0,0.1875282428866482,,0.13157894736842105,2,2,-0.41247175711335177
2004-05-18,4414.39990234375,0.0025891215861344,4.075396628606887e-05,0.0,,0.13157894736842105,0,0.1875282428866482,,0.13157894736842105,2,2,-0.41247175711335177
2004-05-19,4471.7998046875,0.0130028777667547,4.031746160416376e-05,0.0,,0.13157894736842105,0,0.1875282428866482,,0.13157894736842105,2,2,-0.41247175711335177
2004-05-20,4428.7001953125,-0.0096380900884296,3.984126779768202e-05,0.0,,0.13157894736842105,0,0.167004474917159,,0.13157894736842105,2,2,-0.432995525082841
2004-05-21,4431.39990234375,0.0006095935403591,3.984126779768202e-05,0.0,,0.13157894736842105,0,0.1964322108551392,,0.13157894736842105,2,2,-0.4035677891448608
2004-05-24,4428.89990234375,-0.0005641558096974,4.015872875849406e-05,0.0,,0.023688663282571912,0,0.0,,0.023688663282571912,2,2,-0.6
2004-05-25,4418.0,-0.0024610857287566,4.1944446071745856e-05,0.0,,0.023688663282571912,0,0.0,,0.023688663282571912,2,2,-0.6
2004-05-26,4438.2998046875,0.0045947950854459,4.1746033562554255e-05,0.0,,0.023688663282571912,0,0.0,,0.023688663282571912,2,2,-0.6
2004-05-27,4453.60009765625,0.0034473320059611,4.123016009255061e-05,0.0,,0.023688663282571912,0,0.0,,0.023688663282571912,2,2,-0.6
2004-05-28,4430.7001953125,-0.005141885629965,4.1746033562554255e-05,0.0,,0.023688663282571912,0,0.0,,0.023688663282571912,2,2,-0.6
2004-06-01,4422.7001953125,-0.0018055836882088,4.337301803013635e-05,0.0,,0.023688663282571912,0,0.0,,0.023688663282571912,2,2,-0.6
2004-06-02,4422.7998046875,2.252229873178635e-05,4.531745872800312e-05,0.0,,0.023688663282571912,0,0.0,,0.023688663282571912,2,2,-0.6
2004-06-03,4435.39990234375,0.0028488962224553,4.551587123719473e-05,0.0,,0.023688663282571912,0,0.0,,0.023688663282571912,2,2,-0.6
2004-06-04,4454.5,0.0043062853579802,4.670635102287172e-05,0.0,,0.023688663282571912,0,0.0,,0.023688663282571912,2,2,-0.6
2004-06-07,4491.60009765625,0.0083286783379166,4.6984127589634485e-05,0.0,,0.023688663282571912,0,0.0,,0.023688663282571912,2,2,-0.6
2004-06-08,4504.7998046875,0.0029387538392249,4.928571364236256e-05,0.0,,0.023688663282571912,0,0.0,,0.023688663282571912,2,2,-0.6
2004-06-09,4489.5,-0.0033963339883782,4.928571364236256e-05,0.0,,0.023688663282571912,0,0.0,,0.023688663282571912,2,2,-0.6
2004-06-10,4486.10009765625,-0.0007573008895757,5.027777618832059e-05,0.0,,0.023688663282571912,0,0.0,,0.023688663282571912,2,2,-0.6
2004-06-11,4484.0,-0.0004681343729595,5.027777618832059e-05,0.0,,0.023688663282571912,0,0.0,,0.023688663282571912,2,2,-0.6
2004-06-14,4433.2001953125,-0.0113291268259366,5.3134920105101576e-05,0.0,,0.023688663282571912,0,0.0,,0.023688663282571912,2,2,-0.6
2004-06-15,4458.60009765625,0.0057294733431183,5.206349350157238e-05,0.0,,0.023688663282571912,0,0.0,,0.023688663282571912,2,2,-0.6
2004-06-16,4491.10009765625,0.0072892834719768,5.06746012067038e-05,0.0,,0.023688663282571912,0,0.0,,0.023688663282571912,2,2,-0.6
2004-06-17,4493.2998046875,0.0004897924747653,4.928571364236256e-05,0.0,,0.023688663282571912,0,0.0,,0.023688663282571912,2,2,-0.6
2004-06-18,4505.7998046875,0.0027819198681022,4.948412615155417e-05,0.0,,0.023688663282571912,0,0.0,,0.023688663282571912,2,2,-0.6
2004-06-21,4502.2001953125,-0.0007988835569781,4.912698552722023e-05,0.0,,0.023688663282571912,0,0.0,,0.023688663282571912,2,2,-0.6
2004-06-22,4468.5,-0.0074852725002293,5.130952312832787e-05,0.0,,0.023688663282571912,0,0.0,,0.023688663282571912,2,2,-0.6
2004-06-23,4486.7001953125,0.0040729988390959,4.9880951169937386e-05,0.0,,0.023688663282571912,0,0.0,,0.023688663282571912,2,2,-0.6
2004-06-24,4503.2001953125,0.0036775356680258,4.976190271831694e-05,0.0,,0.023688663282571912,0,0.0,,0.023688663282571912,2,2,-0.6
2004-06-25,4494.10009765625,-0.0020208068177209,5.047618869751219e-05,0.0,,0.023688663282571912,0,0.0,,0.023688663282571912,2,2,-0.6
2004-06-28,4518.7001953125,0.0054738650946113,5.08730137158954e-05,0.0,,0.023688663282571912,0,0.0,,0.023688663282571912,2,2,-0.6
2004-06-29,4512.39990234375,-0.0013942710727491,5.365079357510521e-05,0.0,,0.023688663282571912,0,0.0,,0.023688663282571912,2,2,-0.6
2004-06-30,4464.10009765625,-0.0107037952603475,5.170634814671108e-05,0.0,,0.023688663282571912,0,0.0,,0.023688663282571912,2,2,-0.6
2004-07-01,4424.7001953125,-0.0088259450912482,4.750000105963813e-05,0.0,,0.023688663282571912,0,0.0,,0.023688663282571912,2,2,-0.6
2004-07-02,4407.39990234375,-0.0039099356352048,5.011904807317824e-05,0.0,,0.023688663282571912,0,0.0,,0.023688663282571912,2,2,-0.6
2004-07-05,4403.2998046875,-0.0009302758422419,5.011904807317824e-05,0.0,,0.023688663282571912,0,0.0,,0.023688663282571912,2,2,-0.6
2004-07-06,4370.7001953125,-0.0074034498719111,4.976190271831694e-05,0.0,,0.023688663282571912,0,0.0,,0.023688663282571912,2,2,-0.6
2004-07-07,4358.39990234375,-0.002814261427023,5.031746058236985e-05,0.0,,0.023688663282571912,0,0.0,,0.023688663282571912,2,2,-0.6
2004-07-08,4381.10009765625,0.0052083782629246,4.964285899722387e-05,0.0,,0.023688663282571912,0,0.0,,0.023688663282571912,2,2,-0.6
2004-07-09,4393.2001953125,0.0027618856877347,4.948412615155417e-05,0.0,,0.023688663282571912,0,0.0,,0.023688663282571912,2,2,-0.6
2004-07-12,4360.0,-0.0075571778740982,5.007936367912898e-05,0.0,,0.023688663282571912,0,0.0,,0.023688663282571912,2,2,-0.6
2004-07-13,4357.7001953125,-0.0005274781393348,5.2182541953192816e-05,0.0,,0.023688663282571912,0,0.0,,0.023688663282571912,2,2,-0.6
2004-07-14,4372.60009765625,0.0034192123542087,5.2261906010763984e-05,0.0,,0.023688663282571912,0,0.0,,0.023688663282571912,2,2,-0.6
2004-07-15,4340.7001953125,-0.0072954081396212,5.2261906010763984e-05,0.0,,0.023688663282571912,0,0.0,,0.023688663282571912,2,2,-0.6
2004-07-16,4339.2001953125,-0.0003455663677532,5.206349350157238e-05,0.0,,0.023688663282571912,0,0.0,,0.023688663282571912,2,2,-0.6
2004-07-19,4321.10009765625,-0.0041712981290429,5.166666848318917e-05,0.0,,0.023688663282571912,0,0.0,,0.023688663282571912,2,2,-0.6
2004-07-20,4339.39990234375,0.0042349874508635,5.285714353833879e-05,0.0,,0.023688663282571912,0,0.0,,0.023688663282571912,2,2,-0.6
2004-07-21,4377.2998046875,0.0087339040412661,5.246031851995559e-05,0.0,,0.023688663282571912,0,0.0,,0.023688663282571912,2,2,-0.6
2004-07-22,4306.2998046875,-0.0162200450432864,5.293650759590997e-05,0.0,,0.023688663282571912,0,0.0,,0.023688663282571912,2,2,-0.6
2004-07-23,4326.2998046875,0.0046443584764417,5.309524044157967e-05,0.0,,0.023688663282571912,0,0.0,,0.023688663282571912,2,2,-0.6
2004-07-26,4287.0,-0.0090839300237397,5.523809364863804e-05,0.0,,0.023688663282571912,0,0.0,,0.023688663282571912,2,2,-0.6
2004-07-27,4324.89990234375,0.00884065834937,5.702381096188984e-05,0.0,,0.023688663282571912,0,0.0017537967771197,,0.023688663282571912,2,2,-0.5982462032228802
2004-07-28,4356.2998046875,0.0072602610586973,5.6349204646216496e-05,0.0,,0.025,0,0.0043133526994809,,0.025,2,2,-0.5956866473005191
2004-07-29,4418.7001953125,0.0143241726746756,5.6031743685404457e-05,0.0,,0.025,0,0.0072557040543179,,0.025,2,2,-0.5927442959456821
2004-07-30,4413.10009765625,-0.0012673631178216,5.6031743685404457e-05,0.0,,0.025,0,0.0088792863524678,,0.025,2,2,-0.5911207136475322
2004-08-02,4415.7001953125,0.0005891771314299,5.682539845269824e-05,0.0,,0.025,0,0.009908806907294,,0.025,2,2,-0.590091193092706
2004-08-03,4429.7001953125,0.0031705051024211,5.781746099865626e-05,0.0,,0.025,0,0.0083365205510495,,0.025,2,2,-0.5916634794489505
2004-08-04,4408.10009765625,-0.00487619854705,5.761904848946465e-05,0.0,,0.025,0,0.009922465428162,,0.025,2,2,-0.590077534571838
2004-08-05,4413.39990234375,0.0012022877362329,5.730158752865261e-05,0.0,,0.025,0,0.0112686520439734,,0.025,2,2,-0.5887313479560266
2004-08-06,4337.89990234375,-0.0171069927200354,5.579365151269095e-05,0.0,,0.04878048780487805,0,0.0201696064274115,,0.04878048780487805,2,2,-0.5798303935725885
2004-08-09,4314.39990234375,-0.0054173679727609,5.730158752865261e-05,0.0,,0.04878048780487805,0,0.0262869703303514,,0.04878048780487805,2,2,-0.5737130296696485
2004-08-10,4350.89990234375,0.0084600409851141,5.841269852623107e-05,0.0,,0.04878048780487805,0,0.0308153492205676,,0.04878048780487805,2,2,-0.5691846507794324
2004-08-11,4312.2001953125,-0.0088946443034469,5.615079213702489e-05,0.0,,0.04878048780487805,0,0.0365335240148501,,0.04878048780487805,2,2,-0.5634664759851499
2004-08-12,4328.10009765625,0.0036871902100077,5.587301557026213e-05,0.0,,0.04878048780487805,0,0.0420425542879887,,0.04878048780487805,2,2,-0.5579574457120113
2004-08-13,4301.5,-0.0061459062997767,5.559523900349934e-05,0.0,,0.04878048780487805,0,0.0494204375468299,,0.04878048780487805,2,2,-0.5505795624531701
2004-08-16,4350.2001953125,0.0113216773945135,5.662698594350664e-05,0.0,,0.04878048780487805,0,0.0564321212295437,,0.04878048780487805,2,2,-0.5435678787704563
2004-08-17,4358.7001953125,0.0019539330647722,5.769841254703582e-05,0.0,,0.04878048780487805,0,0.0639153249699919,,0.04878048780487805,2,2,-0.5360846750300081
2004-08-18,4355.2998046875,-0.0007801386818613,5.742063598027305e-05,0.0,,0.06,0,0.0703135094251727,,0.06,2,2,-0.5296864905748273
2004-08-19,4362.60009765625,0.001676186094214,5.7222223471081445e-05,0.0,,0.06,0,0.0763382118782463,,0.06,2,2,-0.5236617881217537
2004-08-20,4369.2001953125,0.0015128816550926,5.769841254703582e-05,0.0,,0.06,0,0.0823516252631106,,0.06,2,2,-0.5176483747368894
2004-08-23,4405.2998046875,0.0082622923558708,5.861111103542268e-05,0.0,,0.06,0,0.0845549467798378,,0.06,2,2,-0.5154450532201622
2004-08-24,4407.5,0.0004994428098079,6.01984111089555e-05,0.0,,0.06,0,0.0741745022278805,,0.06,2,2,-0.5258254977721195
2004-08-25,4411.60009765625,0.0009302547149745,5.99999985997639e-05,0.0,,0.04878048780487805,0,0.055714244001597,,0.04878048780487805,2,2,-0.544285755998403
2004-08-26,4453.89990234375,0.0095883134806287,6.01587314454336e-05,0.0,,0.04878048780487805,0,0.0576558496436814,,0.04878048780487805,2,2,-0.5423441503563186
2004-08-27,4490.10009765625,0.0081277523308169,6.039682361814711e-05,0.0,,0.04878048780487805,0,0.0392390738718957,,0.04878048780487805,2,2,-0.5607609261281042
2004-08-31,4459.2998046875,-0.0068596005208941,6.22222205949208e-05,0.0,,0.04878048780487805,0,0.0649075870643031,,0.04878048780487805,2,2,-0.5350924129356969
2004-09-01,4502.10009765625,0.0095979850746432,6.13888908946325e-05,0.0,,0.04878048780487805,0,0.0441312647056728,,0.04878048780487805,2,2,-0.5558687352943272
2004-09-02,4518.60009765625,0.0036649562742041,6.20238080857292e-05,0.0,,0.04878048780487805,0,0.0431919452159608,,0.04878048780487805,2,2,-0.5568080547840392
2004-09-03,4550.7998046875,0.0071260360145506,6.396825351412333e-05,0.0,,0.04878048780487805,0,0.0431822934106928,,0.04878048780487805,2,2,-0.5568177065893072
2004-09-06,4563.7998046875,0.0028566407132675,6.396825351412333e-05,0.0,,0.04878048780487805,0,0.0241020029458236,,0.04878048780487805,2,2,-0.5758979970541763
2004-09-07,4565.60009765625,0.000394472379551,6.337301598654853e-05,0.0,,0.04878048780487805,0,0.0240864830061847,,0.04878048780487805,2,2,-0.5759135169938153
2004-09-08,4558.39990234375,-0.0015770534340482,6.396825351412333e-05,0.0,,0.04878048780487805,0,0.0462671579080129,,0.04878048780487805,2,2,-0.553732842091987
2004-09-09,4538.0,-0.0044752331477677,6.380952539898101e-05,0.0,,0.06,0,0.0744879520030095,,0.06,2,2,-0.5255120479969905
2004-09-10,4545.0,0.0015425297487881,6.440476292655581e-05,0.0,,0.06,0,0.0698663362192963,,0.06,2,2,-0.5301336637807037
2004-09-13,4558.5,0.0029702970297029,6.412698635979305e-05,0.0,,0.04878048780487805,0,0.0659794430493695,,0.04878048780487805,2,2,-0.5340205569506304
2004-09-14,4545.60009765625,-0.0028298568265328,6.440476292655581e-05,0.0,,0.06,0,0.0818170355295525,,0.06,2,2,-0.5181829644704474
2004-09-15,4548.5,0.0006379580872599,6.476190355088976e-05,0.0,,0.06,0,0.0732985622693885,,0.06,2,2,-0.5267014377306115
2004-09-16,4556.5,0.0017588215895349,6.476190355088976e-05,0.0,,0.04878048780487805,0,0.0513803294423928,,0.04878048780487805,2,2,-0.5486196705576072
2004-09-17,4591.0,0.0075716010095467,6.619047550928025e-05,0.0,,0.04878048780487805,0,0.045460634831012,,0.04878048780487805,2,2,-0.5545393651689879
