Date,close,ret,rf,state,lam,p_bear,raw_state,vm_alarm,p_bear_raw,flip_p,flip_need,flip_req,flip_gap
1999-04-01,28.18383979797364,0.0341701813340193,0.0001706349282037,0.0,,,0,0.4121930408262116,,,2,2,-0.18780695917378837
1999-04-05,28.868013381958008,0.0242753857845003,0.0001702380937243,0.0,,,0,0.4507288726179391,,,2,2,-0.1492711273820609
1999-04-06,28.60196304321289,-0.0092160944788599,0.0001702380937243,0.0,,,0,0.4114517637327218,,,2,2,-0.18854823626727818
1999-04-07,28.373884201049805,-0.0079742373563135,0.0001698412781669,0.0,,,0,0.0974954309495272,,,2,2,-0.5025045690504728
1999-04-08,28.75399398803711,0.0133964664229242,0.0001694444436875,0.0,,,0,0.0999219193332933,,,2,2,-0.5000780806667067
1999-04-09,28.65896797180176,-0.003304793632317,0.0001690476281302,0.0,,,0,0.0928795528278818,,,2,2,-0.5071204471721182
1999-04-12,28.278867721557617,-0.0132628729205508,0.0001674603091345,0.0,,,0,0.1135349990449073,,,2,2,-0.4864650009550927
1999-04-13,27.40466690063477,-0.030913572266418,0.0001654761935037,0.0,,,0,0.3217639575773334,,,2,2,-0.2782360424226666
1999-04-14,26.11233711242676,-0.047157288679837,0.0001650793590242,0.0,,,1,0.700318990890896,,,1,2,0.10031899089089602
1999-04-15,27.02455711364746,0.0349344448676935,0.0001662698435404,0.0,,,0,0.5760373541390432,,,2,2,-0.023962645860956755
1999-04-16,26.340394973754883,-0.0253163127527101,0.0001674603091345,0.0,,,0,0.5797006413626781,,,2,2,-0.020299358637321907
1999-04-19,24.62999153137207,-0.0649346163596646,0.0001670634935772,0.0,,,1,1.0,,,1,2,0.4
1999-04-20,25.276138305664062,0.0262341452074383,0.0001686507936507,1.0,,,1,1.0,,,3,3,-0.4
1999-04-21,24.934059143066406,-0.0135336798074491,0.0001682539591713,1.0,,,1,1.0,,,3,3,-0.4
1999-04-22,25.827272415161133,0.0358230189063744,0.0001694444436875,1.0,,,1,1.0,,,3,3,-0.4
1999-04-23,26.150354385375977,0.0125093337392139,0.000171031743761,1.0,,,1,1.0,,,3,3,-0.4
1999-04-26,26.758508682250977,0.0232560632989011,0.0001726190438346,1.0,,,1,1.0,,,3,3,-0.4
1999-04-27,25.542211532592773,-0.0454545940545998,0.0001734126938713,1.0,,,1,1.0,,,3,3,-0.4
1999-04-28,24.97206687927246,-0.0223216635956831,0.0001738095283508,1.0,,,1,1.0,,,3,3,-0.4
1999-04-29,24.95305633544922,-0.0007612723414184,0.0001738095283508,1.0,,,1,1.0,,,3,3,-0.4
1999-04-30,24.724998474121094,-0.0091394760730827,0.0001757936439816,1.0,,,1,1.0,,,3,3,-0.4
1999-05-03,24.287904739379883,-0.0176782107873011,0.0001769841284978,1.0,,,0,0.4664669077032077,,,2,3,0.13353309229679228
1999-05-04,23.73676872253418,-0.0226917892984034,0.0001781745940919,1.0,,,0,0.454987068356388,,,1,3,0.14501293164361195
1999-05-05,24.059852600097656,0.0136111145261639,0.0001777777785346,0.0,,,0,0.5118412143618186,,,2,2,-0.08815878563818136
1999-05-06,23.6987533569336,-0.0150083730422599,0.0001777777785346,0.0,,,0,0.4561353893171523,,,2,2,-0.14386461068284767
1999-05-07,24.04084014892578,0.014434801140799,0.0001773809440552,0.0,,,0,0.4561353893171522,,,2,2,-0.14386461068284778
1999-05-10,24.23089599609375,0.0079055409873627,0.0001773809440552,0.0,,,0,0.4561353893171522,,,2,2,-0.14386461068284778
1999-05-11,24.287904739379883,0.0023527294779079,0.0001777777785346,0.0,,,0,0.0,,,2,2,-0.6
1999-05-12,24.47793960571289,0.0078242593740451,0.0001773809440552,0.0,,,0,0.0,,,2,2,-0.6
1999-05-13,24.059852600097656,-0.0170801551253789,0.0001765872940184,0.0,,,0,0.0,,,2,2,-0.6
1999-05-14,23.37567901611328,-0.0284363165209747,0.0001785714285714,0.0,,,0,0.1187872265415433,,,2,2,-0.4812127734584567
1999-05-17,24.059852600097656,0.0292686079199138,0.0001805555631243,0.0,,,0,0.1250979518796743,,,2,2,-0.47490204812032566
1999-05-18,23.926807403564453,-0.0055297594189194,0.0001797619130876,0.0,,,0,0.0081553690342899,,,2,2,-0.59184463096571
1999-05-19,24.116863250732425,0.0079432179965497,0.0001785714285714,0.0,,,0,0.0081553690342898,,,2,2,-0.5918446309657102
1999-05-20,23.850805282592773,-0.0110320303836184,0.0001777777785346,0.0,,,0,0.0,,,2,2,-0.6
1999-05-21,23.58473014831543,-0.0111558134463298,0.0001769841284978,0.0,,,0,0.0,,,2,2,-0.6
1999-05-24,23.48971176147461,-0.0040288095832891,0.0001785714285714,0.0,,,0,0.0,,,2,2,-0.6
1999-05-25,23.185636520385746,-0.0129450392655552,0.0001789682630508,0.0,,,0,0.0,,,2,2,-0.6
1999-05-26,23.869787216186523,0.0295075226940284,0.0001793650786081,0.0,,,0,0.0,,,2,2,-0.6
1999-05-27,23.83179473876953,-0.0015916554711149,0.0001793650786081,0.0,,,0,0.0,,,2,2,-0.6
1999-05-28,24.534961700439453,0.0295054136449912,0.0001789682630508,0.0,,,0,0.0,,,2,2,-0.6
1999-06-01,23.869787216186523,-0.0271112909151602,0.0001801587286449,0.0,,,0,0.0,,,2,2,-0.6
1999-06-02,23.850805282592773,-0.000795228437599,0.0001825396787552,0.0,,,0,0.0,,,2,2,-0.6
1999-06-03,23.223642349243164,-0.0262952519178603,0.0001793650786081,0.0,,,0,0.0259367569613153,,,2,2,-0.5740632430386847
1999-06-04,24.19288825988769,0.0417353099082717,0.0001757936439816,0.0,,,0,0.0534757967721022,,,2,2,-0.5465242032278977
1999-06-07,24.401918411254883,0.0086401486718625,0.0001742063439081,0.0,,,0,0.0755438156643438,,,2,2,-0.5244561843356562
1999-06-08,24.135862350463867,-0.0109030796803378,0.0001777777785346,0.0,,,0,0.0746421293577325,,,2,2,-0.5253578706422675
1999-06-09,25.02906990051269,0.0370074844262466,0.0001773809440552,0.0,,,0,0.0798530419005547,,,2,2,-0.5201469580994453
1999-06-10,24.287904739379883,-0.0296121735277756,0.0001797619130876,0.0,,,0,0.242473557592965,,,2,2,-0.357526442407035
1999-06-11,23.755765914916992,-0.0219096225126448,0.0001821428631979,0.0,,,0,0.2608412420302399,,,2,2,-0.3391587579697601
1999-06-14,23.58473014831543,-0.0071997580382858,0.0001813492131611,0.0,,,0,0.2175661439051726,,,2,2,-0.3824338560948274
1999-06-15,23.62274169921875,0.0016117017521202,0.0001821428631979,0.0,,,0,0.1601289711091858,,,2,2,-0.4398710288908142
1999-06-16,24.62999153137207,0.0426389893678866,0.0001805555631243,0.0,,,0,0.1516176834388406,,,2,2,-0.44838231656115934
1999-06-17,25.20011711120605,0.0231476157475649,0.0001789682630508,0.0,,,0,0.0531952783405895,,,2,2,-0.5468047216594105
1999-06-18,25.84627723693848,0.0256411556692763,0.0001793650786081,0.0,,,0,0.0498199014340957,,,2,2,-0.5501800985659043
1999-06-21,27.0435791015625,0.0463239581332386,0.0001805555631243,0.0,,,0,0.0350532656545928,,,2,2,-0.5649467343454072
1999-06-22,26.302385330200195,-0.0274073845247606,0.0001829365132346,0.0,,,0,0.1678519671673387,,,2,2,-0.4321480328326613
1999-06-23,26.150354385375977,-0.0057801200505437,0.0001821428631979,0.0,,,0,0.171804828625573,,,2,2,-0.428195171374427
1999-06-24,25.73224639892578,-0.0159886164557683,0.0001821428631979,0.0,,,0,0.020613574220364,,,2,2,-0.579386425779636
1999-06-25,25.827272415161133,0.0036928768193094,0.0001849206288655,0.0,,,0,0.0,,,2,2,-0.6
1999-06-28,26.3784122467041,0.0213394516727767,0.0001853174633449,0.0,,,0,0.0,,,2,2,-0.6
1999-06-29,26.758508682250977,0.0144093750598794,0.000186507928939,0.0,,,0,0.0,,,2,2,-0.6
1999-06-30,27.423667907714844,0.0248578586109722,0.0001853174633449,0.0,,,0,0.0,,,2,2,-0.6
1999-07-01,27.72774314880371,0.011088058756842,0.0001813492131611,0.0,,,0,0.0,,,2,2,-0.6
1999-07-02,27.97478485107422,0.0089095495780069,0.0001801587286449,0.0,,,0,0.0,,,2,2,-0.6
1999-07-06,27.233613967895508,-0.026494247842276,0.0001793650786081,0.0,,,0,0.1007411437705618,,,2,2,-0.49925885622943816
1999-07-07,28.0698299407959,0.030705288467633,0.0001797619130876,0.0,,,0,0.0,,,2,2,-0.6
1999-07-08,28.145835876464844,0.0027077447861014,0.0001801587286449,0.0,,,0,0.0,,,2,2,-0.6
1999-07-09,28.354883193969727,0.0074272911425481,0.0001809523786817,0.0,,,0,0.0,,,2,2,-0.6
1999-07-12,28.63995933532715,0.0100538640701595,0.0001809523786817,0.0,,,0,0.0,,,2,2,-0.6
1999-07-13,28.46891212463379,-0.0059723272889697,0.0001817460287184,0.0,,,0,0.0,,,2,2,-0.6
1999-07-14,28.868013381958008,0.0140188446814193,0.0001817460287184,0.0,,,0,0.0,,,2,2,-0.6
1999-07-15,28.69696998596192,-0.005925014434938,0.0001813492131611,0.0,,,0,0.0,,,2,2,-0.6
1999-07-16,30.236352920532227,0.0536426993973002,0.0001801587286449,0.0,,,0,0.0,,,2,2,-0.6
1999-07-19,29.913265228271484,-0.0106854055153373,0.0001793650786081,0.0,,,0,0.0,,,2,2,-0.6
1999-07-20,28.373884201049805,-0.0514614842436789,0.0001781745940919,0.0,,,0,0.5548934409472274,,,2,2,-0.04510655905277261
1999-07-21,28.792001724243164,0.0147359987878532,0.0001773809440552,0.0,,,0,0.5758888364263793,,,2,2,-0.024111163573620642
1999-07-22,27.689716339111328,-0.0382844303667744,0.0001777777785346,0.0,,,1,0.8237439031139185,,,1,2,0.22374390311391856
1999-07-23,27.442672729492188,-0.0089218541134058,0.0001793650786081,1.0,,,1,0.7848690940274924,,,3,3,-0.1848690940274924
1999-07-26,26.64447021484375,-0.0290861798526869,0.0001813492131611,1.0,,,1,0.8018941451177385,,,3,3,-0.2018941451177385
1999-07-27,27.005558013916016,0.0135520727625915,0.0001817460287184,1.0,,,1,0.8438186630412773,,,3,3,-0.2438186630412773
1999-07-28,27.366641998291016,0.0133707285066626,0.0001813492131611,1.0,,,1,0.8438186630412773,,,3,3,-0.2438186630412773
1999-07-29,26.435422897338867,-0.0340275252261603,0.0001817460287184,1.0,,,1,0.9112120059115894,,,3,3,-0.3112120059115894
1999-07-30,26.09334754943848,-0.0129400369053608,0.000183333328792,1.0,,,1,0.8250418112412601,,,3,3,-0.2250418112412601
1999-08-02,25.78925895690918,-0.0116538743046729,0.0001845238133082,1.0,,,1,0.8207486503054757,,,3,3,-0.22074865030547575
1999-08-03,25.7702579498291,-0.0007367798784689,0.0001861111133817,1.0,,,0,0.4865485438520387,,,2,3,0.11345145614796126
1999-08-04,25.827272415161133,0.0022124134513139,0.0001849206288655,1.0,,,0,0.4865485438520387,,,1,3,0.11345145614796126
1999-08-05,26.074337005615234,0.0095660349448696,0.0001817460287184,0.0,,,0,0.2585569849278282,,,2,2,-0.3414430150721718
1999-08-06,25.88429069519043,-0.0072886344294728,0.0001849206288655,0.0,,,0,0.2607507793685981,,,2,2,-0.3392492206314019
1999-08-09,25.48517799377441,-0.015419109069509,0.0001880952290126,0.0,,,0,0.0910873434852046,,,2,2,-0.5089126565147953
1999-08-10,25.219127655029297,-0.0104394145809029,0.0001908730136023,0.0,,,0,0.0537422017989316,,,2,2,-0.5462577982010683
1999-08-11,25.59920692443848,0.0150710712364148,0.0001892857135288,0.0,,,0,0.0537422017989316,,,2,2,-0.5462577982010683
1999-08-12,24.858041763305664,-0.0289526610461223,0.0001849206288655,0.0,,,0,0.0,,,2,2,-0.6
1999-08-13,25.75124931335449,0.0359323376536979,0.0001825396787552,0.0,,,0,0.0,,,2,2,-0.6
1999-08-16,25.637231826782227,-0.0044276487398664,0.0001837301632714,0.0,,,0,0.0,,,2,2,-0.6
1999-08-17,25.713247299194336,0.0029650421280154,0.0001857142789023,0.0,,,0,0.0,,,2,2,-0.6
1999-08-18,25.84627723693848,0.005173595392143,0.0001837301632714,0.0,,,0,0.0,,,2,2,-0.6
1999-08-19,25.48517799377441,-0.0139710349716438,0.0001837301632714,0.0,,,0,0.0,,,2,2,-0.6
1999-08-20,25.352163314819336,-0.0052192956622695,0.0001861111133817,0.0,,,0,0.0,,,2,2,-0.6
1999-08-23,26.283388137817383,0.0367315724277348,0.0001892857135288,0.0,,,0,0.0,,,2,2,-0.6
1999-08-24,28.031816482543945,0.0665221825876729,0.0001924603136758,0.0,,,0,0.0,,,2,2,-0.6
1999-08-25,28.98204231262207,0.0338981182567976,0.0001900793635655,0.0,,,0,0.0,,,2,2,-0.6
1999-08-26,28.77300071716309,-0.0072127972626669,0.0001896825480082,0.0,,,0,0.0,,,2,2,-0.6
1999-08-27,28.354883193969727,-0.014531592561493,0.0001920634981185,0.0,,,0,0.0,,,2,2,-0.6
1999-08-30,28.05080795288086,-0.0107239109048256,0.0001924603136758,0.0,,,0,0.0,,,2,2,-0.6
1999-08-31,28.145835876464844,0.0033877071827523,0.0001924603136758,0.0,,,0,0.0,,,2,2,-0.6
1999-09-01,28.08882141113281,-0.0020256803024887,0.0001912698480818,0.0,,,0,0.0,,,2,2,-0.6
1999-09-02,27.917774200439453,-0.006089511844935,0.0001896825480082,0.0,,,0,0.0,,,2,2,-0.6
1999-09-03,29.153085708618164,0.0442482090194449,0.0001892857135288,0.0,,,0,0.0,,,2,2,-0.6
1999-09-07,28.65896797180176,-0.0169490715924569,0.0001861111133817,0.0,,,0,0.0,,,2,2,-0.6
1999-09-08,28.05080795288086,-0.0212205833622231,0.0001861111133817,0.0,,,0,0.0,,,2,2,-0.6
1999-09-09,28.60196304321289,0.0196484568736077,0.0001857142789023,0.0,,,0,0.0,,,2,2,-0.6
1999-09-10,28.887008666992188,0.0099659461607106,0.000183333328792,0.0,,,0,0.0,,,2,2,-0.6
1999-09-13,28.5449447631836,-0.0118414442890878,0.0001837301632714,0.0,,,0,0.0,,,2,2,-0.6
1999-09-14,28.906021118164062,0.0126493975720061,0.0001861111133817,0.0,,,0,0.0,,,2,2,-0.6
1999-09-15,28.16483497619629,-0.0256412371297281,0.000183333328792,0.0,,,0,0.0,,,2,2,-0.6
1999-09-16,28.58294105529785,0.0148449681830171,0.0001809523786817,0.0,,,0,0.0,,,2,2,-0.6
1999-09-17,29.324121475219727,0.0259308661935087,0.0001805555631243,0.0,,,0,0.0261004531236363,,,2,2,-0.5738995468763637
1999-09-20,29.66622734069824,0.0116663636715461,0.0001801587286449,0.0,,,0,0.0289095172080896,,,2,2,-0.5710904827919103
1999-09-21,28.77300071716309,-0.0301092084705275,0.0001845238133082,0.0,,,0,0.2181008162354639,,,2,2,-0.3818991837645361
1999-09-22,29.210100173950195,0.0151913059428097,0.0001857142789023,0.0,,,0,0.1672074592968957,,,2,2,-0.43279254070310424
1999-09-23,27.72774314880371,-0.050748097963336,0.0001853174633449,0.0,,,1,0.7759447142480055,,,1,2,0.1759447142480055
1999-09-24,27.65171813964844,-0.0027418390579887,0.0001853174633449,1.0,,,1,0.7580272154446125,,,3,3,-0.1580272154446125
1999-09-27,27.80376243591309,0.0054985478839608,0.0001853174633449,1.0,,,1,0.7986121649941852,,,3,3,-0.19861216499418521
1999-09-28,28.012813568115234,0.0075188073083274,0.0001853174633449,1.0,,,1,0.7986121649941852,,,3,3,-0.19861216499418521
1999-09-29,27.214614868164062,-0.0284940567647834,0.0001857142789023,1.0,,,1,0.8260454339553688,,,3,3,-0.2260454339553688
1999-09-30,27.537708282470703,0.0118720553596589,0.0001869047634185,1.0,,,1,0.8260454339553688,,,3,3,-0.2260454339553688
1999-10-01,27.36189842224121,-0.0063843315655066,0.0001869047634185,1.0,,,1,0.7940194004527169,,,3,3,-0.19401940045271693
1999-10-04,28.145835876464844,0.0286506967508659,0.000186507928939,1.0,,,1,0.7940194004527169,,,3,3,-0.19401940045271693
1999-10-05,27.917774200439453,-0.0081028567432276,0.0001876984134552,1.0,,,1,0.6786069805922539,,,3,3,-0.0786069805922539
1999-10-06,28.487924575805664,0.0204224868097555,0.0001853174633449,1.0,,,1,0.6786069805922539,,,3,3,-0.0786069805922539
1999-10-07,28.506929397583008,0.0006671185093449,0.000186507928939,1.0,,,0,0.0,,,2,3,0.6
1999-10-08,28.868013381958008,0.0126665337868909,0.0001853174633449,1.0,,,0,0.0,,,1,3,0.6
1999-10-11,28.67797088623047,-0.0065831511581019,0.0001853174633449,0.0,,,0,0.0,,,2,2,-0.6
1999-10-12,28.145835876464844,-0.0185555321147607,0.0001873015789758,0.0,,,0,0.0,,,2,2,-0.6
1999-10-13,27.689716339111328,-0.0162055779531818,0.0001920634981185,0.0,,,0,0.0,,,2,2,-0.6
1999-10-14,27.57570075988769,-0.0041176145622912,0.0001932539637126,0.0,,,0,0.0,,,2,2,-0.6
1999-10-15,26.777507781982425,-0.0289455192763891,0.0001940476137494,0.0,,,0,0.0,,,2,2,-0.6
1999-10-18,26.72049140930176,-0.0021292636023069,0.0001956349138229,0.0,,,0,0.0,,,2,2,-0.6
1999-10-19,26.245376586914062,-0.0177809163428148,0.0001980158639332,0.0,,,0,0.01696812991052,,,2,2,-0.58303187008948
1999-10-20,28.05080795288086,0.0687904538152821,0.0001980158639332,0.0,,,0,0.0108673469572516,,,2,2,-0.5891326530427484
1999-10-21,28.29787254333496,0.0088077530910737,0.0001976190483759,0.0,,,0,0.0109231807124335,,,2,2,-0.5890768192875665
1999-10-22,28.18383979797364,-0.0040297285665801,0.0001952380982656,0.0,,,0,0.0,,,2,2,-0.6
1999-10-25,28.10782623291016,-0.0026970620613925,0.0001944444482288,0.0,,,0,0.0030347015429303,,,2,2,-0.5969652984570697
1999-10-26,28.08882141113281,-0.0006761398629645,0.0001980158639332,0.0,,,0,0.0,,,2,2,-0.6
1999-10-27,27.632701873779297,-0.016238471905864,0.0001980158639332,0.0,,,0,0.0,,,2,2,-0.6
1999-10-28,27.328632354736328,-0.0110039734960373,0.0001964285638597,0.0,,,0,0.0,,,2,2,-0.6
1999-10-29,28.145835876464844,0.0299028327184798,0.0001968253983391,0.0,,,0,0.0,,,2,2,-0.6
1999-11-01,28.08882141113281,-0.0020256803024887,0.0001976190483759,0.0,,,0,0.0,,,2,2,-0.6
1999-11-02,28.145835876464844,0.0020297920121858,0.0001976190483759,0.0,,,0,0.0,,,2,2,-0.6
1999-11-03,27.97478485107422,-0.0060773119740122,0.0001972222138964,0.0,,,0,0.0,,,2,2,-0.6
1999-11-04,27.89877319335937,-0.0027171489653807,0.0001960317483023,0.0,,,0,0.0,,,2,2,-0.6
1999-11-05,27.84176445007324,-0.0020434139842285,0.0001976190483759,0.0,,,0,0.0,,,2,2,-0.6
1999-11-08,27.34764289855957,-0.0177474941431871,0.0001999999984862,0.0,,,0,0.0,,,2,2,-0.6
1999-11-09,27.02455711364746,-0.0118140267558168,0.0001999999984862,0.0,,,0,0.0,,,2,2,-0.6
1999-11-10,26.492429733276367,-0.019690512526563,0.0002003968329656,0.0,,,0,0.0,,,2,2,-0.6
1999-11-11,27.25261306762696,0.0286943606911127,0.0002003968329656,0.0,,,0,0.0,,,2,2,-0.6
1999-11-12,27.119590759277344,-0.0048810845411235,0.0002015872985597,0.0,,,0,0.0,,,2,2,-0.6
1999-11-15,26.454418182373047,-0.0245273825408574,0.0002027777830759,0.0,,,0,0.0,,,2,2,-0.6
1999-11-16,26.54944229125977,0.003591993905579,0.00020396824867,0.0,,,0,0.0,,,2,2,-0.6
1999-11-17,25.84627723693848,-0.0264851158305789,0.0002019841330392,0.0,,,0,0.0364547885548015,,,2,2,-0.5635452114451984
1999-11-18,25.827272415161133,-0.000735302094113,0.0002015872985597,0.0,,,0,0.0554464743080672,,,2,2,-0.5445535256919328
1999-11-19,26.150354385375977,0.0125093337392139,0.0002015872985597,0.0,,,0,0.0757191775463787,,,2,2,-0.5242808224536213
1999-11-22,27.309633255004883,0.0443312871613399,0.0002011904830024,0.0,,,0,0.0749211516009925,,,2,2,-0.5250788483990074
1999-11-23,27.25261306762696,-0.002087914797152,0.0002035714331127,0.0,,,0,0.086574311491144,,,2,2,-0.513425688508856
