Date,close,ret,rf,state,lam,p_bear,raw_state,vm_alarm
2010-02-10,19922.220703125,0.0066669805044556,3.96825402738556e-06,1.0,,,1.0,0.5475182749643981
2010-02-11,20290.689453125,0.0184953653255233,3.769841222535996e-06,0.0,,,0.0,0.5475182749643981
2010-02-12,20268.689453125,-0.001084241126987,3.571428713344389e-06,0.0,,,0.0,0.5483525638871709
2010-02-17,20534.009765625,0.0130901562784115,3.571428713344389e-06,0.0,,,0.0,0.5483525638871709
2010-02-18,20422.150390625,-0.0054475173761365,3.373015908494825e-06,0.0,,,0.0,0.5280258536657437
2010-02-19,19894.01953125,-0.02586068799187,3.769841222535996e-06,0.0,,,0.0,0.6697851662260651
2010-02-22,20377.26953125,0.0242912197427422,3.373015908494825e-06,1.0,,,1.0,0.6493276053121502
2010-02-23,20623.0,0.0120590478706263,4.563492146276289e-06,1.0,,,1.0,0.193086913909213
2010-02-24,20467.740234375,-0.0075284762461814,4.365079341426725e-06,1.0,,,1.0,0.2008044487462479
2010-02-25,20399.5703125,-0.0033306032368199,4.563492146276289e-06,0.0,,,0.0,0.1840484288195248
2010-02-26,20608.69921875,0.0102516329043389,4.563492146276289e-06,0.0,,,0.0,0.18366110792961848
2010-03-01,21056.9296875,0.0217495759432597,4.761904655467893e-06,0.0,,,0.0,0.17309007270450188
2010-03-02,20906.109375,-0.007162502546111,4.96031746031746e-06,0.0,,,0.0,0.17395040023785524
2010-03-03,20876.7890625,-0.0014024758014067,5.357143070016588e-06,0.0,,,0.0,0.1632031338957722
2010-03-04,20575.779296875,-0.0144183937828681,5.357143070016588e-06,0.0,,,0.0,0.22425819585859408
2010-03-05,20787.970703125,0.0103126789604623,5.753968088399794e-06,0.0,,,0.0,0.0
2010-03-08,21196.869140625,0.0196699544818259,5.753968088399794e-06,0.0,,,0.0,0.0
2010-03-09,21207.55078125,0.0005039253936105,5.952381188907317e-06,0.0,,,0.0,0.0
2010-03-10,21208.2890625,3.4812188244526254e-05,5.753968088399794e-06,0.0,,,0.0,0.0
2010-03-11,21228.19921875,0.0009387912523883,5.753968088399794e-06,0.0,,,0.0,0.0
2010-03-12,21209.740234375,-0.000869550176385,5.55555557920819e-06,0.0,,,0.0,0.0
2010-03-15,21079.099609375,-0.0061594636971681,5.753968088399794e-06,0.0,,,0.0,0.0
2010-03-16,21022.9296875,-0.00266472111788,6.150793698098924e-06,0.0,,,0.0,0.0
2010-03-17,21384.490234375,0.0171983901506354,5.952381188907317e-06,0.0,,,0.0,0.0
2010-03-18,21330.669921875,-0.002516791932383,5.753968088399794e-06,0.0,,,0.0,0.0
2010-03-19,21370.8203125,0.0018822845589028,5.753968088399794e-06,0.0,,,0.0,0.0
2010-03-22,20933.25,-0.0204751294569661,5.55555557920819e-06,0.0,,,0.0,0.010613607931908596
2010-03-23,20987.779296875,0.0026049130868355,5.158729969509063e-06,0.0,,,0.0,0.0116508912184784
2010-03-24,21008.619140625,0.0009929513482687,5.357143070016588e-06,0.0,,,0.0,0.012218354708321073
2010-03-25,20778.55078125,-0.0109511414260496,5.158729969509063e-06,0.0,,,0.0,0.04646536373383787
2010-03-26,21053.109375,0.0132135583776014,5.158729969509063e-06,0.0,,,0.0,0.05263021954335659
2010-03-29,21237.4296875,0.0087550161459226,4.96031746031746e-06,0.0,,,0.0,0.06251449003411468
2010-03-30,21374.7890625,0.0064677965752535,5.952381188907317e-06,0.0,,,0.0,0.06998147833861273
2010-03-31,21239.349609375,-0.0063364112145843,5.952381188907317e-06,0.0,,,0.0,0.0668225443064618
2010-04-01,21537.0,0.0140141010011727,5.952381188907317e-06,0.0,,,0.0,0.06720625640855675
2010-04-07,21928.76953125,0.0181905340228443,6.349206207290528e-06,0.0,,,0.0,0.06305620939005543
2010-04-08,21867.0390625,-0.0028150448050461,6.150793698098924e-06,0.0,,,0.0,0.051214148354828785
2010-04-09,22208.5,0.0156153257203246,5.952381188907317e-06,0.0,,,0.0,0.04610979707862083
2010-04-12,22138.169921875,-0.0031668090201949,5.357143070016588e-06,0.0,,,0.0,0.042060375965878985
2010-04-13,22103.529296875,-0.001564746549613,5.952381188907317e-06,0.0,,,0.0,0.04372972059431381
2010-04-14,22121.4296875,0.0008098430972076,6.150793698098924e-06,0.0,,,0.0,0.033815625835643084
2010-04-15,22157.8203125,0.0016450394714118,5.952381188907317e-06,0.0,,,0.0,0.02158584124120121
2010-04-16,21865.259765625,-0.0132034894564947,5.952381188907317e-06,0.0,,,0.0,0.01722935216633026
2010-04-19,21405.169921875,-0.0210420479190153,5.952381188907317e-06,0.0,,,0.0,0.0981733734056852
2010-04-20,21623.380859375,0.0101943099866261,5.753968088399794e-06,0.0,,,0.0,0.1010192458364914
2010-04-21,21510.9296875,-0.0052004435664484,5.753968088399794e-06,0.0,,,0.0,0.08472200173101035
2010-04-22,21454.939453125,-0.002602873757127,5.952381188907317e-06,0.0,,,0.0,0.08545320186195739
2010-04-23,21244.490234375,-0.0098088936214335,6.150793698098924e-06,0.0,,,0.0,0.08093353793915138
2010-04-26,21587.060546875,0.0161251368576356,5.952381188907317e-06,0.0,,,0.0,0.1023468434343821
2010-04-27,21261.7890625,-0.015067891418968,5.753968088399794e-06,0.0,,,0.0,0.15354789336129093
2010-04-28,20949.400390625,-0.0146924922901228,6.150793698098924e-06,0.0,,,0.0,0.15164388294271708
2010-04-29,20778.919921875,-0.0081377254513829,6.349206207290528e-06,0.0,,,0.0,0.09074194745906682
2010-04-30,21108.58984375,0.0158655947043686,6.150793698098924e-06,0.0,,,0.0,0.12890911598792684
2010-05-03,20811.359375,-0.0140810196678299,6.349206207290528e-06,0.0,,,0.0,0.0012834512757464364
2010-05-04,20763.05078125,-0.0023212608498813,6.150793698098924e-06,0.0,,,0.0,0.0
2010-05-05,20327.5390625,-0.0209753240666967,5.753968088399794e-06,0.0,,,0.0,0.1214053731361034
2010-05-06,20133.41015625,-0.0095500446784592,3.96825402738556e-06,0.0,,,0.0,0.08549752000218463
2010-05-07,19920.2890625,-0.0105854443979447,4.761904655467893e-06,0.0,,,0.0,0.08643580920619372
2010-05-10,20426.640625,0.0254188862878104,5.753968088399794e-06,0.0,,,0.0,0.07590313041749104
2010-05-11,20146.509765625,-0.0137139955863397,5.952381188907317e-06,0.0,,,0.0,0.06510799662335658
2010-05-12,20212.490234375,0.0032750322272983,5.952381188907317e-06,0.0,,,0.0,0.097317451287545
2010-05-13,20422.4609375,0.0103881659652163,6.150793698098924e-06,0.0,,,0.0,0.14292971095300996
2010-05-14,20145.4296875,-0.0135650277822939,5.753968088399794e-06,0.0,,,0.0,0.1255898133378462
2010-05-17,19715.19921875,-0.021356231930707,5.952381188907317e-06,0.0,,,0.0,0.23213385713188492
2010-05-18,19944.939453125,0.0116529501845716,6.547619307798051e-06,0.0,,,0.0,0.2586748957782249
2010-05-19,19578.98046875,-0.0183484630392127,6.547619307798051e-06,0.0,,,0.0,0.2144185208707708
2010-05-20,19545.830078125,-0.0016931622500931,6.150793698098924e-06,0.0,,,0.0,0.24834681234796258
2010-05-24,19667.759765625,0.0062381432260816,5.952381188907317e-06,0.0,,,0.0,0.2798326456655981
2010-05-25,18985.5,-0.0346892464497885,6.349206207290528e-06,0.0,,,0.0,0.63601187379304
2010-05-26,19196.44921875,0.0111110699612861,6.349206207290528e-06,1.0,,,1.0,0.6744031585131858
2010-05-27,19431.369140625,0.0122376757908719,6.349206207290528e-06,1.0,,,1.0,0.6744031585131858
2010-05-28,19766.7109375,0.0172577544303815,5.952381188907317e-06,1.0,,,1.0,0.6744031585131858
2010-05-31,19765.189453125,-7.697205568546472e-05,5.952381188907317e-06,1.0,,,1.0,0.6938485086041215
2010-06-01,19496.94921875,-0.0135713464832278,5.753968088399794e-06,1.0,,,1.0,0.6139217425680351
2010-06-02,19471.80078125,-0.0012898652613719,5.753968088399794e-06,1.0,,,1.0,0.6055511726971071
2010-06-03,19786.7109375,0.0161726262397485,5.158729969509063e-06,1.0,,,1.0,0.5444559352654633
2010-06-04,19780.0703125,-0.0003356103508549,4.761904655467893e-06,1.0,,,1.0,0.5504450235657075
2010-06-07,19378.150390625,-0.0203194384815208,4.166666536577163e-06,1.0,,,1.0,0.6388707778735533
2010-06-08,19487.48046875,0.0056419253603219,4.365079341426725e-06,1.0,,,1.0,0.2270028563642068
2010-06-09,19621.240234375,0.006863881959471,3.769841222535996e-06,1.0,,,1.0,0.23766825134206915
2010-06-10,19632.69921875,0.0005840091777136,3.373015908494825e-06,0.0,,,0.0,0.22240042747565325
2010-06-11,19872.380859375,0.0122082877119664,2.777777789604095e-06,0.0,,,0.0,0.25037869894132175
2010-06-14,20051.91015625,0.0090341111186134,2.182539670713361e-06,0.0,,,0.0,0.2749332849387942
2010-06-15,20062.150390625,0.0005106862286536,3.1746031036452616e-06,0.0,,,0.0,0.2858090738258179
2010-06-17,20138.400390625,0.0038006892838182,3.571428713344389e-06,0.0,,,0.0,0.27364149963535905
2010-06-18,20286.7109375,0.0073645644141648,3.769841222535996e-06,0.0,,,0.0,0.21929669453694278
2010-06-21,20912.1796875,0.0308314517778147,4.166666536577163e-06,0.0,,,0.0,0.1351493810388794
2010-06-22,20819.080078125,-0.004451932355509,4.96031746031746e-06,0.0,,,0.0,0.22484552456907436
2010-06-23,20856.609375,0.0018026395371057,4.761904655467893e-06,0.0,,,0.0,0.17443344123533375
2010-06-24,20733.490234375,-0.005903123485286,4.96031746031746e-06,0.0,,,0.0,0.15800113301138044
2010-06-25,20690.7890625,-0.0020595264662292,4.96031746031746e-06,0.0,,,0.0,0.2413828031855573
2010-06-28,20726.6796875,0.001734618476443,5.357143070016588e-06,0.0,,,0.0,0.2524088792967573
2010-06-29,20248.900390625,-0.0230514150881167,6.349206207290528e-06,0.0,,,0.0,0.3604567415189013
2010-06-30,20128.990234375,-0.0059218107619076,6.746031816989654e-06,0.0,,,0.0,0.43538858173025385
2010-07-02,19905.3203125,-0.0111118302145644,6.349206207290528e-06,0.0,,,0.0,0.4507852153681813
2010-07-05,19842.19921875,-0.003171066466605,6.349206207290528e-06,0.0,,,0.0,0.46502501934922336
2010-07-06,20084.119140625,0.012192192972561,6.349206207290528e-06,0.0,,,0.0,0.4765866500711491
2010-07-07,19857.0703125,-0.0113048935099044,6.150793698098924e-06,0.0,,,0.0,0.4883581506833945
2010-07-08,20050.560546875,0.0097441481210447,5.753968088399794e-06,0.0,,,0.0,0.5023649596508317
2010-07-09,20378.66015625,0.0163636128081285,5.753968088399794e-06,0.0,,,0.0,0.5090522002862463
2010-07-12,20467.4296875,0.0043560042990742,5.55555557920819e-06,0.0,,,0.0,0.5108581202449058
2010-07-13,20431.060546875,-0.0017769275957113,5.753968088399794e-06,0.0,,,0.0,0.5115312845483966
2010-07-14,20560.810546875,0.0063506248098239,5.753968088399794e-06,0.0,,,0.0,0.5149999327575094
2010-07-15,20255.619140625,-0.0148433548159114,5.753968088399794e-06,0.0,,,0.0,0.5172250382161137
2010-07-16,20250.16015625,-0.0002695046908761,5.753968088399794e-06,0.0,,,0.0,0.5192525836941497
2010-07-19,20090.94921875,-0.0078622063367168,5.753968088399794e-06,0.0,,,0.0,0.5193417573959946
2010-07-20,20264.58984375,0.0086427287784864,5.952381188907317e-06,0.0,,,0.0,0.5160671981749809
2010-07-21,20487.23046875,0.0109866830129141,5.952381188907317e-06,0.0,,,0.0,0.5098650352778034
2010-07-22,20589.69921875,0.0050015911206886,5.753968088399794e-06,0.0,,,0.0,0.5070987859323028
2010-07-23,20815.330078125,0.0109584339711736,5.753968088399794e-06,0.0,,,0.0,0.42280409925970247
2010-07-26,20839.91015625,0.0011808642011799,5.753968088399794e-06,0.0,,,0.0,0.41818340628304307
2010-07-27,20973.390625,0.0064050405087743,5.952381188907317e-06,0.0,,,0.0,0.42888222972495393
2010-07-28,21091.1796875,0.0056161192344168,5.753968088399794e-06,0.0,,,0.0,0.42959944939614064
2010-07-29,21093.8203125,0.0001252004410907,5.753968088399794e-06,0.0,,,0.0,0.32502160045383666
2010-07-30,21029.810546875,-0.0030345269219472,5.55555557920819e-06,0.0,,,0.0,0.4025300100536332
2010-08-02,21412.7890625,0.0182112204373572,5.55555557920819e-06,0.0,,,0.0,0.26714114682720064
2010-08-03,21457.66015625,0.0020955277530185,5.952381188907317e-06,0.0,,,0.0,0.14174246390630277
2010-08-04,21549.880859375,0.0042977986627372,5.753968088399794e-06,0.0,,,0.0,0.06353938957789809
2010-08-05,21551.720703125,8.537605205360954e-05,5.55555557920819e-06,0.0,,,0.0,0.060117065555218514
2010-08-06,21678.80078125,0.0058965165647573,5.55555557920819e-06,0.0,,,0.0,0.055133729759938147
2010-08-09,21801.58984375,0.0056640154471183,5.55555557920819e-06,0.0,,,0.0,0.05105253099225819
2010-08-10,21473.599609375,-0.0150443264333324,5.753968088399794e-06,0.0,,,0.0,0.11470459042591308
2010-08-11,21294.5390625,-0.008338636750814,5.753968088399794e-06,0.0,,,0.0,0.17584923287851
2010-08-12,21105.7109375,-0.0088674436411037,5.952381188907317e-06,0.0,,,0.0,0.23040737099622025
2010-08-13,21071.5703125,-0.0016176012786823,5.753968088399794e-06,0.0,,,0.0,0.24353024115723265
2010-08-16,21112.119140625,0.001924338220818,5.952381188907317e-06,0.0,,,0.0,0.22673461646895765
2010-08-17,21137.4296875,0.0011988633971991,6.150793698098924e-06,0.0,,,0.0,0.1995254205422598
2010-08-18,21022.73046875,-0.0054263560161162,5.952381188907317e-06,0.0,,,0.0,0.19267313576867062
2010-08-19,21072.4609375,0.0023655570728038,5.753968088399794e-06,0.0,,,0.0,0.17656627827395077
2010-08-20,20981.8203125,-0.0043013782428562,5.753968088399794e-06,0.0,,,0.0,0.1613148959635935
2010-08-23,20889.009765625,-0.0044233791679031,5.952381188907317e-06,0.0,,,0.0,0.14722150387105337
2010-08-24,20658.7109375,-0.0110248801024537,6.150793698098924e-06,0.0,,,0.0,0.13811935366750072
2010-08-25,20634.98046875,-0.0011486906817077,5.952381188907317e-06,0.0,,,0.0,0.1300559427413761
2010-08-26,20612.060546875,-0.00111073145476,5.753968088399794e-06,0.0,,,0.0,0.1225968905062702
2010-08-27,20597.349609375,-0.0007137053312329,5.55555557920819e-06,0.0,,,0.0,0.11515220134556747
2010-08-30,20737.220703125,0.006790732613789,5.158729969509063e-06,0.0,,,0.0,0.10722331085893488
2010-08-31,20536.490234375,-0.0096797189760222,5.357143070016588e-06,0.0,,,0.0,0.10671076621959763
2010-09-01,20623.830078125,0.0042529099545844,5.158729969509063e-06,0.0,,,0.0,0.10378608094028685
2010-09-02,20868.919921875,0.0118838180309659,4.96031746031746e-06,0.0,,,0.0,0.09998369100326254
2010-09-03,20971.5,0.0049154473978059,4.96031746031746e-06,0.0,,,0.0,0.09385732476987263
2010-09-06,21355.76953125,0.0183234166011014,4.96031746031746e-06,0.0,,,0.0,0.08357233847952283
2010-09-07,21401.7890625,0.0021548992267714,4.761904655467893e-06,0.0,,,0.0,0.07338478941531168
2010-09-08,21088.859375,-0.0146216602072913,5.158729969509063e-06,0.0,,,0.0,0.06104096631328826
2010-09-09,21167.26953125,0.0037180842669448,5.357143070016588e-06,0.0,,,0.0,0.04746477617991518
2010-09-10,21257.390625,0.0042575682053347,5.357143070016588e-06,0.0,,,0.0,0.028520954767422488
2010-09-13,21658.349609375,0.0188620979615177,5.357143070016588e-06,0.0,,,0.0,0.007904660963321496
2010-09-14,21696.0390625,0.0017401812143933,5.753968088399794e-06,0.0,,,0.0,0.0
2010-09-15,21725.640625,0.0013643763460569,5.952381188907317e-06,0.0,,,0.0,0.0
2010-09-16,21691.44921875,-0.0015737812679574,5.952381188907317e-06,0.0,,,0.0,0.0
2010-09-17,21970.859375,0.0128811198104956,5.753968088399794e-06,0.0,,,0.0,0.0
2010-09-20,21977.33984375,0.0002949574542985,5.952381188907317e-06,0.0,,,0.0,0.0
2010-09-21,22002.58984375,0.0011489106588657,6.150793698098924e-06,0.0,,,0.0,0.0
2010-09-22,22047.7109375,0.0020507173960166,6.150793698098924e-06,0.0,,,0.0,0.0
2010-09-24,22119.4296875,0.0032528887104563,5.55555557920819e-06,0.0,,,0.0,0.0
2010-09-27,22340.83984375,0.0100097588128649,5.158729969509063e-06,0.0,,,0.0,0.0
2010-09-28,22109.94921875,-0.0103349125017156,5.952381188907317e-06,0.0,,,0.0,0.0
2010-09-29,22378.669921875,0.0121538362872908,6.150793698098924e-06,0.0,,,0.0,0.0
2010-09-30,22358.169921875,-0.0009160508677041,6.150793698098924e-06,0.0,,,0.0,0.0
2010-10-04,22618.66015625,0.0116507851619884,5.753968088399794e-06,0.0,,,0.0,0.0
2010-10-05,22639.140625,0.0009054678132356,4.563492146276289e-06,0.0,,,0.0,0.0
2010-10-06,22880.41015625,0.0106571859438679,4.563492146276289e-06,0.0,,,0.0,0.0
2010-10-07,22884.3203125,0.0001708953739596,4.563492146276289e-06,0.0,,,0.0,0.0
2010-10-08,22944.1796875,0.0026157375085902,4.563492146276289e-06,0.0,,,0.0,0.0
2010-10-11,23207.310546875,0.0114683053810964,4.563492146276289e-06,0.0,,,0.0,0.0
2010-10-12,23121.69921875,-0.0036889810196696,4.563492146276289e-06,0.0,,,0.0,0.0
2010-10-13,23457.689453125,0.0145313815907845,5.158729969509063e-06,0.0,,,0.0,0.0
2010-10-14,23852.169921875,0.0168166804978078,5.357143070016588e-06,0.0,,,0.0,0.0
2010-10-15,23757.630859375,-0.0039635413804971,5.357143070016588e-06,0.0,,,0.0,0.0
2010-10-18,23469.380859375,-0.0121329437984029,5.357143070016588e-06,0.0,,,0.0,0.0
2010-10-19,23763.73046875,0.012541856606218,5.357143070016588e-06,0.0,,,0.0,0.0
2010-10-20,23556.5,-0.0087204519097923,5.357143070016588e-06,0.0,,,0.0,0.0
2010-10-21,23649.48046875,0.0039471257933054,4.761904655467893e-06,0.0,,,0.0,0.0
2010-10-22,23517.5390625,-0.0055790403693791,4.761904655467893e-06,0.0,,,0.0,0.0
2010-10-25,23627.91015625,0.0046931395949498,4.563492146276289e-06,0.0,,,0.0,0.0
2010-10-26,23601.240234375,-0.0011287465416379,5.158729969509063e-06,0.0,,,0.0,0.0
2010-10-27,23164.580078125,-0.0185015766931607,5.158729969509063e-06,0.0,,,0.0,0.011301769521214363
2010-10-28,23210.859375,0.001997847434269,4.96031746031746e-06,0.0,,,0.0,0.011301769521214363
2010-10-29,23096.3203125,-0.0049347187301203,4.365079341426725e-06,0.0,,,0.0,0.010175609606260249
2010-11-01,23652.939453125,0.0240999056600264,4.166666536577163e-06,0.0,,,0.0,0.0
2010-11-02,23671.419921875,0.0007813180592892,4.96031746031746e-06,0.0,,,0.0,0.0
2010-11-03,24144.669921875,0.0199924635514858,4.761904655467893e-06,0.0,,,0.0,0.0
2010-11-04,24535.630859375,0.01619243248158,4.563492146276289e-06,0.0,,,0.0,0.0
2010-11-05,24876.8203125,0.0139058765222102,4.761904655467893e-06,0.0,,,0.0,0.0
2010-11-08,24964.369140625,0.0035192933431693,4.365079341426725e-06,0.0,,,0.0,0.0
2010-11-09,24710.599609375,-0.0101652691410109,4.96031746031746e-06,0.0,,,0.0,0.0033306835030009504
2010-11-10,24500.609375,-0.0084979821491394,4.96031746031746e-06,0.0,,,0.0,0.0
2010-11-11,24700.30078125,0.0081504669207845,4.96031746031746e-06,0.0,,,0.0,0.0
2010-11-12,24222.580078125,-0.0193406836360323,4.96031746031746e-06,0.0,,,0.0,0.03582505036775448
2010-11-15,24027.1796875,-0.0080668694249239,5.158729969509063e-06,0.0,,,0.0,0.0443021928992853
2010-11-16,23693.01953125,-0.0139075896795263,5.357143070016588e-06,0.0,,,0.0,0.08412418020705263
2010-11-17,23214.4609375,-0.0201982948234522,5.357143070016588e-06,0.0,,,0.0,0.19030721041595916
2010-11-18,23637.390625,0.0182183721017106,5.357143070016588e-06,0.0,,,0.0,0.19030721041595916
2010-11-19,23605.7109375,-0.0013402362385336,5.158729969509063e-06,0.0,,,0.0,0.17494615751803988
2010-11-22,23524.01953125,-0.0034606628229199,4.96031746031746e-06,0.0,,,0.0,0.13858968301114427
2010-11-23,22896.140625,-0.0266909702831995,5.55555557920819e-06,0.0,,,0.0,0.3551742397858038
2010-11-24,23023.859375,0.0055781780908763,5.952381188907317e-06,0.0,,,0.0,0.4135804667672784
2010-11-25,23054.6796875,0.0013386249454538,5.952381188907317e-06,0.0,,,0.0,0.4135804667672784
2010-11-26,22877.25,-0.007696037850233,6.150793698098924e-06,0.0,,,0.0,0.34303263716741594
2010-11-29,23166.220703125,0.0126313566151963,6.150793698098924e-06,0.0,,,0.0,0.38127652715507093
2010-11-30,23007.990234375,-0.0068302236596,6.349206207290528e-06,0.0,,,0.0,0.3506088119077933
2010-12-01,23249.80078125,0.0105098509001331,6.150793698098924e-06,0.0,,,0.0,0.22564169906272338
2010-12-02,23448.779296875,0.0085582890579203,5.753968088399794e-06,0.0,,,0.0,0.22564169906272338
2010-12-03,23320.51953125,-0.0054697843329564,5.158729969509063e-06,0.0,,,0.0,0.21706536386343922
2010-12-06,23237.689453125,-0.003551811014073,4.96031746031746e-06,0.0,,,0.0,0.2168602622715143
2010-12-07,23428.150390625,0.0081962080560633,5.55555557920819e-06,0.0,,,0.0,0.0
2010-12-08,23092.51953125,-0.0143259648661512,5.357143070016588e-06,0.0,,,0.0,0.0
2010-12-09,23171.80078125,0.0034332005172805,5.357143070016588e-06,0.0,,,0.0,0.0
2010-12-10,23162.91015625,-0.0003836829551544,4.563492146276289e-06,0.0,,,0.0,0.0
2010-12-13,23317.609375,0.0066787470877556,4.761904655467893e-06,0.0,,,0.0,0.0
2010-12-14,23431.189453125,0.0048710001226273,5.357143070016588e-06,0.0,,,0.0,0.0
2010-12-15,22975.349609375,-0.0194544047651497,5.357143070016588e-06,0.0,,,0.0,0.08138161839820196
2010-12-16,22668.779296875,-0.0133434449404375,4.96031746031746e-06,0.0,,,0.0,0.11977525630464896
2010-12-17,22714.849609375,0.0020323243654478,4.166666536577163e-06,0.0,,,0.0,0.14352579673367571
2010-12-20,22639.080078125,-0.0033356827165048,3.96825402738556e-06,0.0,,,0.0,0.14410324878553313
2010-12-21,22993.859375,0.015671100400312,5.158729969509063e-06,0.0,,,0.0,0.14410324878553313
2010-12-22,23045.189453125,0.0022323385251632,5.158729969509063e-06,0.0,,,0.0,0.07660586514769048
2010-12-23,22902.970703125,-0.0061712987992257,5.158729969509063e-06,0.0,,,0.0,0.06704556855136633
2010-12-24,22833.80078125,-0.0030201288196016,5.158729969509063e-06,0.0,,,0.0,0.05425512394504679
2010-12-28,22621.73046875,-0.0092875607758714,5.55555557920819e-06,0.0,,,0.0,0.04828520866880739
2010-12-29,22969.30078125,0.015364444067625,4.96031746031746e-06,0.0,,,0.0,0.04828520866880739
2010-12-30,22999.33984375,0.0013077917689388,4.365079341426725e-06,0.0,,,0.0,0.0
2010-12-31,23035.44921875,0.00157001788944,4.563492146276289e-06,0.0,,,0.0,0.0
2011-01-03,23436.05078125,0.017390655536855,4.761904655467893e-06,0.0,,,0.0,0.0
2011-01-04,23668.48046875,0.0099176132390852,5.357143070016588e-06,0.0,,,0.0,0.0
2011-01-05,23757.8203125,0.0037746336892203,5.357143070016588e-06,0.0,,,0.0,0.0
2011-01-06,23786.30078125,0.001198782900762,5.55555557920819e-06,0.0,,,0.0,0.0
2011-01-07,23686.630859375,-0.0041902237254801,5.357143070016588e-06,0.0,,,0.0,0.0
2011-01-10,23527.259765625,-0.0067283141573054,5.357143070016588e-06,0.0,,,0.0,0.0
2011-01-11,23760.33984375,0.0099068093967129,5.753968088399794e-06,0.0,,,0.0,0.0
2011-01-12,24125.609375,0.0153730768857702,5.753968088399794e-06,0.0,,,0.0,0.0
2011-01-13,24238.98046875,0.0046992012507456,5.55555557920819e-06,0.0,,,0.0,0.0
2011-01-14,24283.23046875,0.001825571832819,5.753968088399794e-06,0.0,,,0.0,0.0
2011-01-17,24156.970703125,-0.0051994632998885,5.753968088399794e-06,0.0,,,0.0,0.0
2011-01-18,24153.98046875,-0.0001237834996675,5.753968088399794e-06,0.0,,,0.0,0.0
2011-01-19,24419.619140625,0.0109977182526366,6.150793698098924e-06,0.0,,,0.0,0.0
2011-01-20,24003.69921875,-0.0170322034704901,6.150793698098924e-06,0.0,,,0.0,0.0
2011-01-21,23876.859375,-0.0052841790173292,5.952381188907317e-06,0.0,,,0.0,0.0
2011-01-24,23801.779296875,-0.0031444704240966,5.952381188907317e-06,0.0,,,0.0,0.0
2011-01-25,23788.830078125,-0.0005440441484851,5.952381188907317e-06,0.0,,,0.0,0.0
2011-01-26,23843.240234375,0.0022872144645749,6.150793698098924e-06,0.0,,,0.0,0.0
2011-01-27,23779.619140625,-0.0026683073745269,5.55555557920819e-06,0.0,,,0.0,0.0
2011-01-28,23617.01953125,-0.0068377718084313,5.357143070016588e-06,0.0,,,0.0,0.0
