Date,close,ret,rf,state,lam,p_bear,raw_state,vm_alarm,p_bear_raw,flip_p,flip_need,flip_req,flip_gap
2002-01-18,708.469970703125,-0.007049795790995,6.269841440140256e-05,0.0,,0.19230769230769232,0,0.0944879012698177,,0.19230769230769232,2,2,-0.5055120987301823
2002-01-21,717.3499755859375,0.0125340596638126,6.269841440140256e-05,0.0,,0.19230769230769232,0,0.0944879012698177,,0.19230769230769232,2,2,-0.5055120987301823
2002-01-22,724.3599853515625,0.0097720917323502,6.50793645117018e-05,0.0,,0.08974358974358974,0,0.0701292551216617,,0.08974358974358974,2,2,-0.5298707448783383
2002-01-23,742.6199951171875,0.025208473873336,6.626983956685142e-05,0.0,,0.08974358974358974,0,0.0701292551216617,,0.08974358974358974,2,2,-0.5298707448783383
2002-01-24,757.7100219726562,0.0203199845879284,6.626983956685142e-05,0.0,,0.05013927576601671,0,0.0,,0.05013927576601671,2,2,-0.6
2002-01-25,774.6799926757812,0.0223963920378731,6.666666458523462e-05,0.0,,0.05013927576601671,0,0.0,,0.05013927576601671,2,2,-0.6
2002-01-28,780.239990234375,0.0071771539360261,6.70634943341452e-05,0.0,,0.05013927576601671,0,0.0,,0.05013927576601671,2,2,-0.6
2002-01-29,774.030029296875,-0.0079590395458127,6.74603193525284e-05,0.0,,0.05013927576601671,0,0.0,,0.05013927576601671,2,2,-0.6
2002-01-30,749.4500122070312,-0.0317558959723721,6.70634943341452e-05,0.0,,0.05013927576601671,0,0.0,,0.05013927576601671,2,2,-0.6
2002-01-31,748.0700073242188,-0.001841356808773,6.825396938929481e-05,0.0,,0.05013927576601671,0,0.0,,0.05013927576601671,2,2,-0.6
2002-02-01,742.4199829101562,-0.0075528016880026,6.785714437091161e-05,0.0,,0.05013927576601671,0,0.0,,0.05013927576601671,2,2,-0.6
2002-02-04,730.2100219726562,-0.0164461641908385,6.825396938929481e-05,0.0,,0.05013927576601671,0,0.0,,0.05013927576601671,2,2,-0.6
2002-02-05,739.9099731445312,0.0132837825830856,6.825396938929481e-05,0.0,,0.05013927576601671,0,0.0,,0.05013927576601671,2,2,-0.6
2002-02-06,741.5499877929688,0.002216505666855,6.74603193525284e-05,0.0,,0.05013927576601671,0,0.0,,0.05013927576601671,2,2,-0.6
2002-02-07,727.7100219726562,-0.0186635642210764,6.70634943341452e-05,0.0,,0.05013927576601671,0,0.0,,0.05013927576601671,2,2,-0.6
2002-02-08,739.6599731445312,0.0164213090531326,6.626983956685142e-05,0.0,,0.05013927576601671,0,0.0,,0.05013927576601671,2,2,-0.6
2002-02-14,796.1799926757812,0.0764135164580628,6.785714437091161e-05,0.0,,0.05013927576601671,0,0.0,,0.05013927576601671,2,2,-0.6
2002-02-15,783.5900268554688,-0.0158129643248136,6.74603193525284e-05,0.0,,0.05013927576601671,0,0.0,,0.05013927576601671,2,2,-0.6
2002-02-18,790.3699951171875,0.0086524432794616,6.74603193525284e-05,0.0,,0.05013927576601671,0,0.0,,0.05013927576601671,2,2,-0.6
2002-02-19,782.27001953125,-0.0102483338638589,6.74603193525284e-05,0.0,,0.05013927576601671,0,0.0,,0.05013927576601671,2,2,-0.6
2002-02-20,776.8900146484375,-0.0068774269094913,6.825396938929481e-05,0.0,,0.05013927576601671,0,0.0,,0.05013927576601671,2,2,-0.6
2002-02-21,787.6199951171875,0.0138114537018545,6.825396938929481e-05,0.0,,0.05013927576601671,0,0.0,,0.05013927576601671,2,2,-0.6
2002-02-22,792.0,0.0055610635966152,6.825396938929481e-05,0.0,,0.05013927576601671,0,0.0,,0.05013927576601671,2,2,-0.6
2002-02-25,791.47998046875,-0.0006565903172348,6.865079440767803e-05,0.0,,0.05013927576601671,0,0.0,,0.05013927576601671,2,2,-0.6
2002-02-26,801.1400146484375,0.0122050265553985,6.865079440767803e-05,0.0,,0.05013927576601671,0,0.0,,0.05013927576601671,2,2,-0.6
2002-02-27,822.1099853515625,0.0261751632919335,6.865079440767803e-05,0.0,,0.05013927576601671,0,0.0,,0.05013927576601671,2,2,-0.6
2002-02-28,819.989990234375,-0.0025787244468037,6.825396938929481e-05,0.0,,0.05013927576601671,0,0.0,,0.05013927576601671,2,2,-0.6
2002-03-04,834.2100219726562,0.0173417138106974,6.944444444444444e-05,0.0,,0.05013927576601671,0,0.0,,0.05013927576601671,2,2,-0.6
2002-03-05,841.9500122070312,0.009278227341446,6.944444444444444e-05,0.0,,0.05013927576601671,0,0.0,,0.05013927576601671,2,2,-0.6
2002-03-06,843.0599975585938,0.0013183506567722,6.904761942606123e-05,0.0,,0.05013927576601671,0,0.0,,0.05013927576601671,2,2,-0.6
2002-03-07,829.4400024414062,-0.0161554280319662,6.944444444444444e-05,0.0,,0.05013927576601671,0,0.0,,0.05013927576601671,2,2,-0.6
2002-03-08,825.27001953125,-0.005027467807053,7.023809448121085e-05,0.0,,0.05013927576601671,0,0.0,,0.05013927576601671,2,2,-0.6
2002-03-11,827.02001953125,0.0021205180832741,7.103174451797728e-05,0.0,,0.05013927576601671,0,0.0,,0.05013927576601671,2,2,-0.6
2002-03-12,846.030029296875,0.0229861542848741,7.142856953636049e-05,0.0,,0.05013927576601671,0,0.0,,0.05013927576601671,2,2,-0.6
2002-03-13,849.1300048828125,0.003664143681181,7.103174451797728e-05,0.0,,0.05013927576601671,0,0.0,,0.05013927576601671,2,2,-0.6
2002-03-14,856.8599853515625,0.009103412226985,7.182539455474369e-05,0.0,,0.05013927576601671,0,0.0,,0.05013927576601671,2,2,-0.6
2002-03-15,860.3599853515625,0.0040846813479846,7.222222430365428e-05,0.0,,0.05013927576601671,0,0.0,,0.05013927576601671,2,2,-0.6
2002-03-18,869.7100219726562,0.0108675865687466,7.222222430365428e-05,0.0,,0.05013927576601671,0,0.0,,0.05013927576601671,2,2,-0.6
2002-03-19,889.97998046875,0.02330657113749,7.142856953636049e-05,0.0,,0.05013927576601671,0,0.0,,0.05013927576601671,2,2,-0.6
2002-03-20,887.47998046875,-0.0028090519504531,7.182539455474369e-05,0.0,,0.05013927576601671,0,0.0,,0.05013927576601671,2,2,-0.6
2002-03-21,885.6400146484375,-0.0020732476909965,7.182539455474369e-05,0.0,,0.05013927576601671,0,0.0,,0.05013927576601671,2,2,-0.6
2002-03-22,895.97998046875,0.0116751339701119,7.142856953636049e-05,0.0,,0.05013927576601671,0,0.0,,0.05013927576601671,2,2,-0.6
2002-03-25,879.4099731445312,-0.0184937249552716,7.063491949959407e-05,0.0,,0.05013927576601671,0,0.0,,0.05013927576601671,2,2,-0.6
2002-03-26,881.030029296875,0.0018422080733868,7.103174451797728e-05,0.0,,0.05013927576601671,0,0.0,,0.05013927576601671,2,2,-0.6
2002-03-27,902.4600219726562,0.024323793699613,7.063491949959407e-05,0.0,,0.05013927576601671,0,0.0,,0.05013927576601671,2,2,-0.6
2002-03-28,892.6699829101562,-0.0108481692530826,6.904761942606123e-05,0.0,,0.05013927576601671,0,0.0,,0.05013927576601671,2,2,-0.6
2002-03-29,895.5800170898438,0.0032599216232191,6.904761942606123e-05,0.0,,0.05013927576601671,0,0.0,,0.05013927576601671,2,2,-0.6
2002-04-01,875.8300170898438,-0.0220527475190625,6.984126946282765e-05,0.0,,0.05013927576601671,0,0.0,,0.05013927576601671,2,2,-0.6
2002-04-02,905.3400268554688,0.0336937638466412,6.984126946282765e-05,0.0,,0.05013927576601671,0,0.0,,0.05013927576601671,2,2,-0.6
2002-04-03,918.5900268554688,0.0146353851668543,6.944444444444444e-05,0.0,,0.05013927576601671,0,0.0,,0.05013927576601671,2,2,-0.6
2002-04-04,918.010009765625,-0.0006314210615036,6.904761942606123e-05,0.0,,0.05013927576601671,0,0.0,,0.05013927576601671,2,2,-0.6
2002-04-08,900.6900024414062,-0.0188669046524239,6.785714437091161e-05,0.0,,0.05013927576601671,0,0.0,,0.05013927576601671,2,2,-0.6
2002-04-09,888.6699829101562,-0.0133453457889712,6.70634943341452e-05,0.0,,0.05013927576601671,0,0.0,,0.05013927576601671,2,2,-0.6
2002-04-10,856.030029296875,-0.0367289930356308,6.626983956685142e-05,0.0,,0.08974358974358974,0,0.0161216366533357,,0.08974358974358974,2,2,-0.5838783633466643
2002-04-11,862.8599853515625,0.0079786407263042,6.626983956685142e-05,0.0,,0.08974358974358974,0,0.0161216366533357,,0.08974358974358974,2,2,-0.5838783633466643
2002-04-12,875.6900024414062,0.0148691761208701,6.626983956685142e-05,0.0,,0.08974358974358974,0,0.0494875181201505,,0.08974358974358974,2,2,-0.5505124818798495
2002-04-15,894.280029296875,0.0212290043321725,6.626983956685142e-05,0.0,,0.08974358974358974,0,0.0494875181201505,,0.08974358974358974,2,2,-0.5505124818798495
2002-04-16,901.2899780273438,0.0078386506472478,6.74603193525284e-05,0.0,,0.05013927576601671,0,0.0020091236244134,,0.05013927576601671,2,2,-0.5979908763755866
2002-04-17,930.510009765625,0.032420233721266,6.70634943341452e-05,0.0,,0.05013927576601671,0,0.0019266118818697,,0.05013927576601671,2,2,-0.5980733881181303
2002-04-18,937.6099853515624,0.0076301979682364,6.626983956685142e-05,0.0,,0.05013927576601671,0,0.0015090785421581,,0.05013927576601671,2,2,-0.5984909214578419
2002-04-19,923.9400024414062,-0.0145796046583596,6.74603193525284e-05,0.0,,0.05013927576601671,0,0.0015259689134827,,0.05013927576601671,2,2,-0.5984740310865173
2002-04-22,920.8900146484376,-0.0033010669360665,6.666666458523462e-05,0.0,,0.05013927576601671,0,0.0,,0.05013927576601671,2,2,-0.6
2002-04-23,925.7000122070312,0.0052232052493585,6.74603193525284e-05,0.0,,0.05013927576601671,0,0.0,,0.05013927576601671,2,2,-0.6
2002-04-24,915.6900024414062,-0.010813448885843,6.666666458523462e-05,0.0,,0.05013927576601671,0,0.0,,0.05013927576601671,2,2,-0.6
2002-04-25,872.5800170898438,-0.0470792355891436,6.74603193525284e-05,0.0,,0.19480519480519481,0,0.1991592935855872,,0.19480519480519481,2,2,-0.4008407064144128
2002-04-26,869.6500244140625,-0.0033578498457403,6.74603193525284e-05,0.0,,0.19480519480519481,0,0.1864341887172268,,0.19480519480519481,2,2,-0.41356581128277314
2002-04-29,838.510009765625,-0.0358075246067157,6.825396938929481e-05,0.0,,0.19480519480519481,0,0.3586625287050914,,0.19480519480519481,2,2,-0.24133747129490857
2002-04-30,842.3400268554688,0.0045676462358681,6.865079440767803e-05,0.0,,0.19480519480519481,0,0.3586625287050914,,0.19480519480519481,2,2,-0.24133747129490857
2002-05-02,859.8599853515625,0.0207991522871082,6.865079440767803e-05,0.0,,0.19480519480519481,0,0.3586625287050914,,0.19480519480519481,2,2,-0.24133747129490857
2002-05-03,856.719970703125,-0.0036517743608613,6.825396938929481e-05,0.0,,0.19480519480519481,0,0.3387259932468303,,0.19480519480519481,2,2,-0.2612740067531697
2002-05-06,826.8699951171875,-0.0348421615074983,6.865079440767803e-05,0.0,,0.2857142857142857,0,0.4666733957353458,,0.2857142857142857,2,2,-0.1333266042646542
2002-05-07,826.3400268554688,-0.0006409329941203,6.785714437091161e-05,0.0,,0.3,0,0.4825917602534871,,0.3,2,2,-0.11740823974651288
2002-05-08,844.6699829101562,0.0221820987232577,6.865079440767803e-05,0.0,,0.3,0,0.4825917602534871,,0.3,2,2,-0.11740823974651288
2002-05-09,838.6699829101562,-0.0071033659552196,6.865079440767803e-05,0.0,,0.3939393939393939,0,0.4909580276435992,,0.3939393939393939,2,2,-0.10904197235640078
2002-05-10,817.9299926757812,-0.0247296202999992,6.865079440767803e-05,0.0,,0.19480519480519481,0,0.195290306471316,,0.19480519480519481,2,2,-0.40470969352868397
2002-05-13,821.8900146484375,0.0048415170101556,6.865079440767803e-05,0.0,,0.19480519480519481,0,0.2143319873704763,,0.19480519480519481,2,2,-0.38566801262952366
2002-05-14,837.3699951171875,0.0188346131390482,6.904761942606123e-05,0.0,,0.05013927576601671,0,0.0,,0.05013927576601671,2,2,-0.6
2002-05-15,862.6199951171875,0.0301539345178785,6.865079440767803e-05,0.0,,0.05013927576601671,0,0.0,,0.05013927576601671,2,2,-0.6
2002-05-16,858.0399780273438,-0.0053094260691483,6.904761942606123e-05,0.0,,0.05013927576601671,0,0.0,,0.05013927576601671,2,2,-0.6
2002-05-17,875.030029296875,0.0198010019400165,6.825396938929481e-05,0.0,,0.05013927576601671,0,0.0,,0.05013927576601671,2,2,-0.6
2002-05-20,865.780029296875,-0.0105710657809455,6.785714437091161e-05,0.0,,0.05013927576601671,0,0.0,,0.05013927576601671,2,2,-0.6
2002-05-21,837.5599975585938,-0.0325949210923698,6.74999990160503e-05,0.0,,0.05013927576601671,0,0.0,,0.05013927576601671,2,2,-0.6
2002-05-22,863.0599975585938,0.0304455801068939,6.734127090090797e-05,0.0,,0.05013927576601671,0,0.0,,0.05013927576601671,2,2,-0.6
2002-05-23,845.510009765625,-0.0203346092306604,6.761904746767075e-05,0.0,,0.05013927576601671,0,0.0,,0.05013927576601671,2,2,-0.6
2002-05-24,854.5700073242188,0.0107154231812172,6.773809591929118e-05,0.0,,0.05013927576601671,0,0.0,,0.05013927576601671,2,2,-0.6
2002-05-27,840.5700073242188,-0.0163825080215909,6.773809591929118e-05,0.0,,0.05013927576601671,0,0.0,,0.05013927576601671,2,2,-0.6
2002-05-28,848.7999877929688,0.0097909518505763,6.833333344686598e-05,0.0,,0.05013927576601671,0,0.0,,0.05013927576601671,2,2,-0.6
2002-05-29,835.1900024414062,-0.0160343844807901,6.813492093767438e-05,0.0,,0.05013927576601671,0,0.0,,0.05013927576601671,2,2,-0.6
2002-05-30,815.6099853515625,-0.023443787680178,6.797619282253204e-05,0.0,,0.05013927576601671,0,0.0,,0.05013927576601671,2,2,-0.6
2002-05-31,796.4000244140625,-0.0235528761080821,6.765873186172e-05,0.0,,0.05013927576601671,0,0.0,,0.05013927576601671,2,2,-0.6
2002-06-03,804.9299926757812,0.01071065796111,6.805555688010321e-05,0.0,,0.05013927576601671,0,0.0,,0.05013927576601671,2,2,-0.6
2002-06-04,806.3300170898438,0.0017393120231592,6.805555688010321e-05,0.0,,0.05013927576601671,0,0.0,,0.05013927576601671,2,2,-0.6
2002-06-05,809.5900268554688,0.0040430217113718,6.817460533172366e-05,0.0,,0.05013927576601671,0,0.0,,0.05013927576601671,2,2,-0.6
2002-06-07,795.1599731445312,-0.0178239025090085,6.773809591929118e-05,0.0,,0.05013927576601671,0,0.0,,0.05013927576601671,2,2,-0.6
2002-06-10,811.9000244140625,0.0210524320072742,6.78968240344335e-05,0.0,,0.05013927576601671,0,0.0,,0.05013927576601671,2,2,-0.6
2002-06-11,815.3300170898438,0.0042246490610178,6.801587248605395e-05,0.0,,0.05013927576601671,0,0.0,,0.05013927576601671,2,2,-0.6
2002-06-12,823.0599975585938,0.0094807995618027,6.753968341009957e-05,0.0,,0.05013927576601671,0,0.0,,0.05013927576601671,2,2,-0.6
2002-06-14,822.010009765625,-0.0012757123369903,6.646825207604302e-05,0.0,,0.05013927576601671,0,0.0,,0.05013927576601671,2,2,-0.6
2002-06-17,809.1599731445312,-0.0156324575959331,6.70634943341452e-05,0.0,,0.05013927576601671,0,0.0,,0.05013927576601671,2,2,-0.6
2002-06-18,809.4000244140625,0.0002966672567827,6.714285839171637e-05,0.0,,0.05013927576601671,0,0.0,,0.05013927576601671,2,2,-0.6
2002-06-19,776.3699951171875,-0.0408080408952123,6.626983956685142e-05,0.0,,0.19230769230769232,0,0.0938796640835906,,0.19230769230769232,2,2,-0.5061203359164094
2002-06-20,776.8099975585938,0.0005667432334757,6.70634943341452e-05,0.0,,0.19230769230769232,0,0.0938796640835906,,0.19230769230769232,2,2,-0.5061203359164094
2002-06-21,778.530029296875,0.0022142245126699,6.658730052766346e-05,0.0,,0.19230769230769232,0,0.0938796640835906,,0.19230769230769232,2,2,-0.5061203359164094
2002-06-24,767.9199829101562,-0.0136283071782101,6.714285839171637e-05,0.0,,0.08974358974358974,0,0.0697233824392955,,0.08974358974358974,2,2,-0.5302766175607044
2002-06-25,755.9199829101562,-0.0156266281214926,6.70634943341452e-05,0.0,,0.08974358974358974,0,0.0686108730005716,,0.08974358974358974,2,2,-0.5313891269994284
2002-06-26,701.8699951171875,-0.0715022608410033,6.595237860603938e-05,0.0,,0.9540229885057471,1,0.9124259013431856,,0.9540229885057471,1,2,0.3124259013431856
2002-06-27,710.4299926757812,0.0121959873169454,6.587301454846822e-05,1.0,,0.8106508875739645,1,0.9124259013431856,,0.1893491124260355,3,3,-0.3124259013431856
2002-06-28,742.719970703125,0.0454513159076039,6.583333488494632e-05,1.0,,0.8106508875739645,1,0.9200165862234682,,0.1893491124260355,3,3,-0.3200165862234682
2002-07-02,746.22998046875,0.0047258858036389,6.674603337333316e-05,1.0,,0.9411764705882353,1,0.963192764630337,,0.058823529411764705,3,3,-0.363192764630337
2002-07-03,753.3599853515625,0.0095547017265826,6.674603337333316e-05,1.0,,0.9411764705882353,1,0.963192764630337,,0.058823529411764705,3,3,-0.363192764630337
2002-07-04,768.739990234375,0.0204152134196977,6.674603337333316e-05,1.0,,0.8106508875739645,1,0.8289336906623955,,0.1893491124260355,3,3,-0.22893369066239555
2002-07-05,787.8300170898438,0.0248328786039198,6.686507709442624e-05,1.0,,0.8106508875739645,1,0.8289336906623955,,0.1893491124260355,3,3,-0.22893369066239555
2002-07-08,783.3499755859375,-0.005686558530043,6.70634943341452e-05,1.0,,0.8106508875739645,1,0.8112700216299371,,0.1893491124260355,3,3,-0.21127002162993713
2002-07-09,801.989990234375,0.0237952578405264,6.678571303685506e-05,1.0,,0.8106508875739645,1,0.8290029320110782,,0.1893491124260355,3,3,-0.22900293201107824
2002-07-10,794.7100219726562,-0.0090773804540768,6.694444588252476e-05,1.0,,0.8106508875739645,1,0.819828159802379,,0.1893491124260355,3,3,-0.21982815980237902
2002-07-11,764.8800048828125,-0.0375357253150006,6.674603337333316e-05,1.0,,0.0,0,0.0,,1.0,2,3,0.6
2002-07-12,792.9299926757812,0.0366724030094973,6.634920835494995e-05,1.0,,0.04597701149425293,0,0.0,,0.9540229885057471,1,3,0.6
2002-07-15,783.52001953125,-0.011867344193624,6.646825207604302e-05,0.0,,0.05013927576601671,0,0.0,,0.05013927576601671,2,2,-0.6
2002-07-16,771.4500122070312,-0.0154048486616076,6.646825207604302e-05,0.0,,0.05013927576601671,0,0.0,,0.05013927576601671,2,2,-0.6
2002-07-18,773.8499755859375,0.0031109771740625,6.70634943341452e-05,0.0,,0.05013927576601671,0,0.0,,0.05013927576601671,2,2,-0.6
2002-07-19,754.6199951171875,-0.0248497526334993,6.634920835494995e-05,0.0,,0.0625,0,0.0123570303713558,,0.0625,2,2,-0.5876429696286442
2002-07-22,720.9000244140625,-0.0446847034551324,6.626983956685142e-05,0.0,,0.19480519480519481,0,0.2920168502534436,,0.19480519480519481,2,2,-0.3079831497465564
2002-07-23,743.52001953125,0.0313774370247423,6.595237860603938e-05,0.0,,0.19480519480519481,0,0.3301909852757487,,0.19480519480519481,2,2,-0.2698090147242513
2002-07-24,721.4099731445312,-0.0297369886565501,6.519841296332222e-05,0.0,,0.19480519480519481,0,0.3140535263961082,,0.19480519480519481,2,2,-0.2859464736038918
2002-07-25,723.52001953125,0.0029248921768039,6.587301454846822e-05,0.0,,0.19480519480519481,0,0.3762100059727618,,0.19480519480519481,2,2,-0.2237899940272382
2002-07-26,697.8400268554688,-0.0354931335451071,6.535714107846456e-05,0.0,,0.19480519480519481,0,0.3535980969740612,,0.19480519480519481,2,2,-0.24640190302593878
2002-07-29,700.3499755859375,0.0035967394157352,6.654762086414155e-05,0.0,,0.19480519480519481,0,0.3535980969740612,,0.19480519480519481,2,2,-0.24640190302593878
2002-07-30,724.0800170898438,0.0338831189135873,6.674603337333316e-05,0.0,,0.19480519480519481,0,0.4156301947328734,,0.19480519480519481,2,2,-0.1843698052671266
2002-07-31,717.989990234375,-0.0084107097444081,6.607142705765981e-05,0.0,,0.19480519480519481,0,0.4257967961115133,,0.19480519480519481,2,2,-0.1742032038884867
2002-08-01,707.7999877929688,-0.0141924018161867,6.515872856927296e-05,0.0,,0.19480519480519481,0,0.365463397942747,,0.19480519480519481,2,2,-0.23453660205725296
2002-08-02,700.6799926757812,-0.0100593320711812,6.317460347735691e-05,0.0,,0.19480519480519481,0,0.3454183763747759,,0.19480519480519481,2,2,-0.2545816236252241
2002-08-05,675.760009765625,-0.0355654266864263,6.357142849574013e-05,0.0,,0.19480519480519481,0,0.2048991661184079,,0.19480519480519481,2,2,-0.3951008338815921
2002-08-06,673.780029296875,-0.00293000538673,6.396825351412333e-05,0.0,,0.19480519480519481,0,0.1829043097938516,,0.19480519480519481,2,2,-0.41709569020614834
2002-08-07,679.3699951171875,0.0082964255057336,6.18253955765376e-05,0.0,,0.19480519480519481,0,0.1309174864689433,,0.19480519480519481,2,2,-0.4690825135310567
2002-08-08,684.489990234375,0.0075363868790001,6.261904561330402e-05,0.0,,0.19480519480519481,0,0.1309174864689433,,0.19480519480519481,2,2,-0.4690825135310567
2002-08-09,692.4500122070312,0.0116291283820391,6.250000189221094e-05,0.0,,0.05013927576601671,0,0.0,,0.05013927576601671,2,2,-0.6
2002-08-12,695.3900146484375,0.0042457973710414,6.480158794493902e-05,0.0,,0.05013927576601671,0,0.0,,0.05013927576601671,2,2,-0.6
2002-08-13,708.6300048828125,0.019039661133283,6.337301598654853e-05,0.0,,0.05013927576601671,0,0.0,,0.05013927576601671,2,2,-0.6
2002-08-14,711.239990234375,0.0036831425900376,6.357142849574013e-05,0.0,,0.08974358974358974,0,0.031800085157414,,0.08974358974358974,2,2,-0.568199914842586
2002-08-16,718.2899780273438,0.0099122488748777,6.289682691059417e-05,0.0,,0.08974358974358974,0,0.0652525813688731,,0.08974358974358974,2,2,-0.5347474186311268
2002-08-19,717.5800170898438,-0.0009884043481294,6.448412698412699e-05,0.0,,0.19230769230769232,0,0.1011650776245942,,0.19230769230769232,2,2,-0.4988349223754058
2002-08-20,736.7000122070312,0.0266451053009098,6.250000189221094e-05,0.0,,0.19480519480519481,0,0.1329897384876899,,0.19480519480519481,2,2,-0.46701026151231007
2002-08-21,745.1199951171875,0.0114293237011513,6.329365192897736e-05,0.0,,0.19480519480519481,0,0.1218440964552659,,0.19480519480519481,2,2,-0.4781559035447341
2002-08-22,745.75,0.0008455079543441,6.392856912007408e-05,0.0,,0.16666666666666666,0,0.0885309064692282,,0.16666666666666666,2,2,-0.5114690935307717
2002-08-23,740.510009765625,-0.0070264703109286,6.416666602331494e-05,0.0,,0.08974358974358974,0,0.0830412502728471,,0.08974358974358974,2,2,-0.5169587497271528
2002-08-26,734.7899780273438,-0.0077244489106793,6.448412698412699e-05,0.0,,0.19480519480519481,0,0.1332560104314401,,0.19480519480519481,2,2,-0.4667439895685599
2002-08-27,724.1699829101562,-0.0144531028385804,6.515872856927296e-05,0.0,,0.19480519480519481,0,0.1986649778417322,,0.19480519480519481,2,2,-0.4013350221582678
2002-08-28,724.0499877929688,-0.0001657002085412,6.496031606008136e-05,0.0,,0.19480519480519481,0,0.286921171433835,,0.19480519480519481,2,2,-0.313078828566165
2002-08-29,724.9400024414062,0.0012292171306438,6.50793645117018e-05,0.0,,0.19480519480519481,0,0.3096480055281131,,0.19480519480519481,2,2,-0.29035199447188687
2002-08-30,736.4000244140625,0.0158082350733328,6.52777770208934e-05,0.0,,0.19480519480519481,0,0.3364360902623002,,0.19480519480519481,2,2,-0.2635639097376998
2002-09-02,751.97998046875,0.0211569195249337,6.52777770208934e-05,0.0,,0.19480519480519481,0,0.3582387683970446,,0.19480519480519481,2,2,-0.24176123160295537
2002-09-03,740.5900268554688,-0.0151466181402611,6.369047694736057e-05,0.0,,0.25,0,0.4484257046070805,,0.25,2,2,-0.1515742953929195
2002-09-04,723.0499877929688,-0.023683871543578,6.317460347735691e-05,0.0,,0.25,0,0.4428413239916824,,0.25,2,2,-0.15715867600831757
2002-09-05,720.97998046875,-0.0028628827317143,6.257936594978211e-05,0.0,,0.3939393939393939,0,0.4976918719467704,,0.3939393939393939,2,2,-0.10230812805322959
2002-09-06,708.72998046875,-0.0169907630334417,6.436507853250655e-05,0.0,,0.3939393939393939,0,0.5197108387705462,,0.3939393939393939,2,2,-0.08028916122945373
2002-09-09,697.8900146484375,-0.0152949164266241,6.496031606008136e-05,0.0,,0.3939393939393939,0,0.5283039209877582,,0.3939393939393939,2,2,-0.07169607901224173
2002-09-10,713.2999877929688,0.0220808047415523,6.472222388736785e-05,0.0,,0.3939393939393939,0,0.5347603879304241,,0.3939393939393939,2,2,-0.06523961206957585
2002-09-11,724.7100219726562,0.0159961227743623,6.567460203927661e-05,0.0,,0.45454545454545453,0,0.5480278405749917,,0.45454545454545453,2,2,-0.051972159425008324
2002-09-12,739.219970703125,0.0200217304722414,6.555555358765616e-05,0.0,,0.5,0,0.5588206383577843,,0.5,2,2,-0.041179361642215695
2002-09-13,718.1699829101562,-0.0284759457634059,6.547618953008501e-05,0.0,,0.7835099521109482,0,0.5752642423481702,,0.7835099521109482,2,2,-0.02473575765182978
2002-09-16,704.3800048828125,-0.0192015516597675,6.575396609684778e-05,0.0,,0.7843137254901961,0,0.5999560723115849,,0.7843137254901961,2,2,-4.392768841510186e-05
2002-09-17,726.7999877929688,0.0318293857786129,6.575396609684778e-05,0.0,,0.9540229885057471,1,0.6253631601519727,,0.9540229885057471,1,2,0.025363160151972708
2002-09-18,703.8699951171875,-0.031549247469598,6.515872856927296e-05,1.0,,0.5882352941176471,1,0.6540589197212432,,0.4117647058823529,3,3,-0.054058919721243215
2002-09-19,704.1199951171875,0.0003551792259,6.416666602331494e-05,1.0,,0.7058823529411764,1,0.6868961618294711,,0.29411764705882354,3,3,-0.08689616182947113
2002-09-23,679.4299926757812,-0.03506504944132,6.416666602331494e-05,1.0,,0.8095238095238095,1,0.7213356714517816,,0.19047619047619047,3,3,-0.12133567145178159
